date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,1,3,辣得金 (J087),黃寶妮,伍鵬志,112,1061,2,-,1 1 1,1:09.03,7.4
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,2,2,自己話事 (H446),巫顯東,呂健威,130,1106,7,3/4,4 3 2,1:09.17,73
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,3,4,勤德俱備 (J388),潘頓,賀賢,131,1181,8,1-1/4,2 2 3,1:09.22,5.2
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,4,9,可期而遇 (J477),周俊樂,姚本輝,129,1002,3,4-3/4,7 7 4,1:09.77,29
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,5,12,綫路光驊 (H487),潘明輝,文家良,120,1184,11,5-1/4,10 10 5,1:09.86,23
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,6,5,勁騷 (K047),巴度,徐雨石,131,1155,10,6,9 9 6,1:09.98,202
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,7,13,智開心 (J351),賀銘年,黎昭昇,129,1123,1,6,3 4 7,1:10.00,45
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,8,11,英雄本色 (J112),楊明綸,鄭俊偉,129,1060,12,6-3/4,13 12 8,1:10.12,194
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,9,1,熾烈神駒 (J157),麥道朗,沈集成,134,1275,6,7,11 11 9,1:10.14,1.7
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,10,7,幸運震撼 (J337),艾兆禮,羅富全,131,1096,9,7-3/4,5 5 10,1:10.28,19
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,11,6,盛載富祿 (K069),班德禮,韋達,131,1114,4,8,6 6 11,1:10.31,133
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,12,10,滿心星 (K054),布文,方嘉柏,131,1104,5,8,8 8 12,1:10.32,20
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,13,14,冠寶駒 (D359),希威森,大衛希斯,120,1100,14,8-1/4,14 13 13,1:10.33,21
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,14,8,萬事掂 (J548),鍾易禮,告東尼,128,1139,13,8-1/4,12 14 14,1:10.33,66
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,WV,,星之願 (J480),霍宏聲,廖康銘,131,---,---,---,---,---,---
2024-11-17,沙田,1,182,中銀香港跨境服務讓賽,第四班,1200,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(23.66) (45.77) (1:09.03),23.66 22.11,WV,,金榜之星 (J120),田泰安,蔡約翰,129,---,---,---,---,---,---
2024-11-17,沙田,2,183,中銀香港中小企理財讓賽,第四班,1400,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(13.43) (34.84) (58.29) (1:21.84),13.43 21.41 23.45,1,3,愛意龍 (J038),潘頓,蘇偉賢,134,1203,12,-,12 8 8 1,1:21.84,16
2024-11-17,沙田,2,183,中銀香港中小企理財讓賽,第四班,1400,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(13.43) (34.84) (58.29) (1:21.84),13.43 21.41 23.45,2,10,超風速 (J205),蔡明紹,廖康銘,124,1106,6,頸位,3 4 1 2,1:21.88,2.2
2024-11-17,沙田,2,183,中銀香港中小企理財讓賽,第四班,1400,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(13.43) (34.84) (58.29) (1:21.84),13.43 21.41 23.45,3,2,極速贏 (J040),麥道朗,容天鵬,134,1191,5,1/2,11 11 9 3,1:21.93,4.5
2024-11-17,沙田,2,183,中銀香港中小企理財讓賽,第四班,1400,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(13.43) (34.84) (58.29) (1:21.84),13.43 21.41 23.45,4,1,東方飛影 (E467),湯普新,大衛希斯,135,1233,10,2-1/4,6 9 6 4,1:22.18,34
2024-11-17,沙田,2,183,中銀香港中小企理財讓賽,第四班,1400,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(13.43) (34.84) (58.29) (1:21.84),13.43 21.41 23.45,5,5,美神來 (J174),艾兆禮,羅富全,128,1074,7,2-1/4,7 5 4 5,1:22.21,15
2024-11-17,沙田,2,183,中銀香港中小企理財讓賽,第四班,1400,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(13.43) (34.84) (58.29) (1:21.84),13.43 21.41 23.45,6,8,一起美麗 (J260),布文,蔡約翰,125,1193,13,3-1/4,13 14 12 6,1:22.34,10
2024-11-17,沙田,2,183,中銀香港中小企理財讓賽,第四班,1400,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(13.43) (34.84) (58.29) (1:21.84),13.43 21.41 23.45,7,9,金發銀發 (G112),周俊樂,呂健威,123,1217,9,4,9 13 13 7,1:22.47,83
2024-11-17,沙田,2,183,中銀香港中小企理財讓賽,第四班,1400,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(13.43) (34.84) (58.29) (1:21.84),13.43 21.41 23.45,8,12,加州活力 (J131),何澤堯,告東尼,121,1107,2,4-1/2,8 10 11 8,1:22.54,8.2
2024-11-17,沙田,2,183,中銀香港中小企理財讓賽,第四班,1400,60-40,好地,"草地 - ""B+2"" 賽道",1170000,(13.43) (34.84) (58.29) (1:21.84),13.43 21.41 23.45,9,7,聯歡兒 (H423),田泰安,黎昭昇,126,1128,1,5,1 1 2 9,1:22.62,63
