date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-06-15,沙田,1,751,印洲塘平磅賽,,,,黏地,"草地 - ""C+3"" 賽道",950000,(13.22) (34.13) (57.28),13.22 20.91,1,8,精英勇士 (J306),希威森,呂健威,121,1043,5,-,7 7 1,0:57.28,15
2024-06-15,沙田,1,751,印洲塘平磅賽,,,,黏地,"草地 - ""C+3"" 賽道",950000,(13.22) (34.13) (57.28),13.22 20.91,2,7,嘉應駿馬 (J439),潘頓,大衛希斯,121,1206,1,1,8 5 2,0:57.43,3
2024-06-15,沙田,1,751,印洲塘平磅賽,,,,黏地,"草地 - ""C+3"" 賽道",950000,(13.22) (34.13) (57.28),13.22 20.91,3,4,聖托里尼 (J076),田泰安,羅富全,126,1073,3,1-3/4,2 3 3,0:57.56,7.2
2024-06-15,沙田,1,751,印洲塘平磅賽,,,,黏地,"草地 - ""C+3"" 賽道",950000,(13.22) (34.13) (57.28),13.22 20.91,4,10,錶之宇宙 (J357),霍宏聲,文家良,121,1228,9,2-3/4,1 4 4,0:57.72,9.8
2024-06-15,沙田,1,751,印洲塘平磅賽,,,,黏地,"草地 - ""C+3"" 賽道",950000,(13.22) (34.13) (57.28),13.22 20.91,5,2,加州活力 (J131),艾道拿,告東尼,126,1090,2,3,9 10 5,0:57.75,22
2024-06-15,沙田,1,751,印洲塘平磅賽,,,,黏地,"草地 - ""C+3"" 賽道",950000,(13.22) (34.13) (57.28),13.22 20.91,6,11,東昇鉞 (J264),黃智弘,鄭俊偉,114,1064,14,3-1/2,3 2 6,0:57.83,3
2024-06-15,沙田,1,751,印洲塘平磅賽,,,,黏地,"草地 - ""C+3"" 賽道",950000,(13.22) (34.13) (57.28),13.22 20.91,7,1,加州星皓 (J132),鍾易禮,巫偉傑,123,1131,8,7-1/4,13 14 7,0:58.44,85
2024-06-15,沙田,1,751,印洲塘平磅賽,,,,黏地,"草地 - ""C+3"" 賽道",950000,(13.22) (34.13) (57.28),13.22 20.91,8,3,玫瑰寶 (J297),陳嘉熙,蘇偉賢,121,1094,13,7-3/4,11 11 8,0:58.51,139
2024-06-15,沙田,1,751,印洲塘平磅賽,,,,黏地,"草地 - ""C+3"" 賽道",950000,(13.22) (34.13) (57.28),13.22 20.91,9,13,洛河 (J308),楊明綸,丁冠豪,121,1126,10,8-1/2,4 6 9,0:58.63,25
2024-06-15,沙田,1,751,印洲塘平磅賽,,,,黏地,"草地 - ""C+3"" 賽道",950000,(13.22) (34.13) (57.28),13.22 20.91,10,12,風雲 (J371),班德禮,丁冠豪,121,1198,11,8-1/2,6 8 10,0:58.64,50
2024-06-15,沙田,1,751,印洲塘平磅賽,,,,黏地,"草地 - ""C+3"" 賽道",950000,(13.22) (34.13) (57.28),13.22 20.91,11,14,紅旺繽紛 (J255),梁家俊,葉楚航,121,1059,7,10-1/4,14 12 11,0:58.91,120
2024-06-15,沙田,1,751,印洲塘平磅賽,,,,黏地,"草地 - ""C+3"" 賽道",950000,(13.22) (34.13) (57.28),13.22 20.91,12,5,黃金見聞 (J165),湯普新,蘇偉賢,126,1039,6,11,10 13 12,0:59.03,134
2024-06-15,沙田,1,751,印洲塘平磅賽,,,,黏地,"草地 - ""C+3"" 賽道",950000,(13.22) (34.13) (57.28),13.22 20.91,13,9,心之靈 (J412),董明朗,大衛希斯,121,1214,4,14-1/4,12 9 13,0:59.54,78
2024-06-15,沙田,1,751,印洲塘平磅賽,,,,黏地,"草地 - ""C+3"" 賽道",950000,(13.22) (34.13) (57.28),13.22 20.91,14,6,天使之聲 (J336),艾兆禮,韋達,121,1051,12,15-1/4,5 1 14,0:59.70,11
2024-06-15,沙田,2,752,牛尾海讓賽,第五班,1200,40-0,黏地,"草地 - ""C+3"" 賽道",875000,(24.34) (47.52) (1:10.74),24.34 23.18,1,3,智勝攻略 (H197),巴度,廖康銘,133,1069,1,-,3 3 1,1:10.74,5.6
2024-06-15,沙田,2,752,牛尾海讓賽,第五班,1200,40-0,黏地,"草地 - ""C+3"" 賽道",875000,(24.34) (47.52) (1:10.74),24.34 23.18,2,1,上校 (D090),霍宏聲,姚本輝,134,1181,3,頸位,1 1 2,1:10.81,7.9
2024-06-15,沙田,2,752,牛尾海讓賽,第五班,1200,40-0,黏地,"草地 - ""C+3"" 賽道",875000,(24.34) (47.52) (1:10.74),24.34 23.18,3,10,可愛新星 (H291),梁家俊,葉楚航,126,1124,2,2-1/4,7 7 3,1:11.08,14
2024-06-15,沙田,2,752,牛尾海讓賽,第五班,1200,40-0,黏地,"草地 - ""C+3"" 賽道",875000,(24.34) (47.52) (1:10.74),24.34 23.18,4,4,南區旺 (H178),鍾易禮,羅富全,129,1055,8,3,2 2 4,1:11.20,5.9
2024-06-15,沙田,2,752,牛尾海讓賽,第五班,1200,40-0,黏地,"草地 - ""C+3"" 賽道",875000,(24.34) (47.52) (1:10.74),24.34 23.18,5,12,綫路光明 (E482),楊明綸,容天鵬,115,1029,10,4-1/2,4 4 5,1:11.46,62
2024-06-15,沙田,2,752,牛尾海讓賽,第五班,1200,40-0,黏地,"草地 - ""C+3"" 賽道",875000,(24.34) (47.52) (1:10.74),24.34 23.18,6,7,日新月著 (G109),布文,賀賢,130,1065,12,5-1/2,11 11 6,1:11.60,6.9
2024-06-15,沙田,2,752,牛尾海讓賽,第五班,1200,40-0,黏地,"草地 - ""C+3"" 賽道",875000,(24.34) (47.52) (1:10.74),24.34 23.18,7,6,快馬加鞭 (H144),田泰安,巫偉傑,130,1118,5,6-1/4,6 5 7,1:11.73,5.4
2024-06-15,沙田,2,752,牛尾海讓賽,第五班,1200,40-0,黏地,"草地 - ""C+3"" 賽道",875000,(24.34) (47.52) (1:10.74),24.34 23.18,8,9,投資有利 (G025),班德禮,韋達,127,1114,11,6-3/4,10 12 8,1:11.81,42
2024-06-15,沙田,2,752,牛尾海讓賽,第五班,1200,40-0,黏地,"草地 - ""C+3"" 賽道",875000,(24.34) (47.52) (1:10.74),24.34 23.18,9,8,前風 (E281),何澤堯,徐雨石,128,1055,9,7-1/4,8 8 9,1:11.89,17
2024-06-15,沙田,2,752,牛尾海讓賽,第五班,1200,40-0,黏地,"草地 - ""C+3"" 賽道",875000,(24.34) (47.52) (1:10.74),24.34 23.18,10,11,星叻無敵 (G205),潘明輝,文家良,115,1153,4,9-1/4,12 9 10,1:12.20,86
2024-06-15,沙田,2,752,牛尾海讓賽,第五班,1200,40-0,黏地,"草地 - ""C+3"" 賽道",875000,(24.34) (47.52) (1:10.74),24.34 23.18,11,2,欣感 (H443),湯普新,黎昭昇,134,1068,6,10-1/4,9 10 11,1:12.38,27
2024-06-15,沙田,2,752,牛尾海讓賽,第五班,1200,40-0,黏地,"草地 - ""C+3"" 賽道",875000,(24.34) (47.52) (1:10.74),24.34 23.18,12,5,威力飛彈 (G210),周俊樂,鄭俊偉,130,1215,7,21,5 6 12,1:14.08,5.1
