date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-11-24,沙田,1,1,6,智勝龍 (G475),1:22.36,2-3/4,7,13.87,3,5,21.89,1-3/4,5,23.51 11.68    11.83,1-3/4,1,23.09 11.17    11.92,,,,,,
2024-11-24,沙田,1,2,11,紅鬃烈馬 (D087),1:22.64,1-1/4,3,13.63,1-3/4,4,21.93,1-1/4,3,23.63 11.68    11.95,1-3/4,2,23.45 11.41    12.04,,,,,,
2024-11-24,沙田,1,3,10,進優自在 (D258),1:22.68,2,6,13.75,3-1/4,6,22.05,2,6,23.51 11.68    11.83,2,3,23.37 11.25    12.12,,,,,,
2024-11-24,沙田,1,4,4,連捷 (J177),1:22.71,6,14,14.39,7-1/4,13,22.05,3-3/4,10,23.15 11.64    11.51,2-1/4,4,23.12 11.09    12.03,,,,,,
2024-11-24,沙田,1,5,3,勝神威 (H055),1:22.73,4,10,14.07,6-3/4,12,22.29,5,13,23.43 11.64    11.79,2-1/4,5,22.94 10.97    11.97,,,,,,
2024-11-24,沙田,1,6,5,真好運 (J025),1:22.97,1-1/2,4,13.67,1-1/4,3,21.81,1-1/2,4,23.75 11.72    12.03,3-3/4,6,23.74 11.49    12.25,,,,,,
2024-11-24,沙田,1,7,2,雙天寳馬 (J212),1:23.21,2-3/4,8,13.87,4-1/2,8,22.13,3-1/2,9,23.55 11.68    11.87,5-1/4,7,23.66 11.29    12.37,,,,,,
2024-11-24,沙田,1,8,14,陽光燦爛 (H484),1:23.21,2,5,13.75,4,7,22.17,3-1/4,7,23.59 11.68    11.91,5-1/4,8,23.70 11.33    12.37,,,,,,
2024-11-24,沙田,1,9,8,威力勇驥 (J057),1:23.24,3-1/2,9,13.99,5-1/2,9,22.17,4-1/4,11,23.51 11.68    11.83,5-1/2,9,23.57 11.33    12.24,,,,,,
2024-11-24,沙田,1,10,12,欣感 (H443),1:23.36,5,13,14.23,5-3/4,10,21.97,3-1/4,8,23.31 11.68    11.63,6-1/4,10,23.85 11.49    12.36,,,,,,
2024-11-24,沙田,1,11,13,俏郎中 (G389),1:23.41,N,2,13.47,3/4,2,21.93,1/2,1,23.59 11.64    11.95,6-1/2,11,24.42 11.65    12.77,,,,,,
2024-11-24,沙田,1,12,1,星運皇爵 (H489),1:23.50,4-3/4,11,14.19,6,11,22.05,4-1/4,12,23.43 11.60    11.83,7,12,23.83 11.37    12.46,,,,,,
2024-11-24,沙田,1,13,7,烈火駿馬 (G339),1:24.80,4-3/4,12,14.19,7-1/2,14,22.29,6,14,23.47 11.68    11.79,15-1/4,13,24.85 11.45    13.40,,,,,,
2024-11-24,沙田,1,14,9,廚師發辦 (H416),1:24.84,N,1,13.43,3/4,1,21.85,1/2,2,23.79 11.64    12.15,15-1/2,14,25.77 12.17    13.60,,,,,,
2024-11-24,沙田,2,1,4,美麗老撾 (J478),0:56.82,3/4,2,13.37,1-1/4,2,21.06 10.42    10.64,1/2,1,22.39 10.85    11.54,,,,,,,,,
2024-11-24,沙田,2,2,3,嘉應駿馬 (J439),0:56.91,3/4,1,13.25,1-1/4,1,20.98 10.42    10.56,1/2,2,22.68 10.85    11.83,,,,,,,,,
2024-11-24,沙田,2,3,13,龍騰飛翔 (E360),0:56.99,1,3,13.41,1-1/4,3,21.02 10.42    10.60,1,3,22.56 10.89    11.67,,,,,,,,,
2024-11-24,沙田,2,4,6,金滙千帥 (J498),0:57.04,3-3/4,13,13.85,4-1/4,12,21.06 10.42    10.64,1-1/4,4,22.13 10.77    11.36,,,,,,,,,
2024-11-24,沙田,2,5,2,鴻圖新星 (J323),0:57.07,2-1/4,11,13.61,3,9,21.10 10.46    10.64,1-1/2,5,22.36 10.77    11.59,,,,,,,,,
2024-11-24,沙田,2,6,1,中環精英 (J042),0:57.26,1,6,13.41,2,7,21.14 10.50    10.64,2-3/4,6,22.71 10.93    11.78,,,,,,,,,
2024-11-24,沙田,2,7,14,花好月盈 (H317),0:57.37,1-1/4,7,13.45,1-1/4,4,20.98 10.42    10.56,3-1/2,7,22.94 11.05    11.89,,,,,,,,,
2024-11-24,沙田,2,8,11,超強六十 (J071),0:57.44,2,10,13.57,3-1/4,10,21.18 10.50    10.68,3-3/4,8,22.69 10.97    11.72,,,,,,,,,
2024-11-24,沙田,2,9,7,宇上龍騰 (J492),0:57.54,2-3/4,12,13.69,2-3/4,8,20.98 10.38    10.60,4-1/2,9,22.87 11.01    11.86,,,,,,,,,
2024-11-24,沙田,2,10,9,東昇鉞 (J264),0:57.76,1,5,13.41,2,6,21.14 10.50    10.64,6,10,23.21 11.09    12.12,,,,,,,,,
2024-11-24,沙田,2,11,10,洛河 (J308),0:57.99,1-1/4,8,13.45,1-1/2,5,21.02 10.42    10.60,7-1/4,11,23.52 11.25    12.27,,,,,,,,,
2024-11-24,沙田,2,12,12,東方寶寶 (J309),0:58.03,5,14,14.05,8-3/4,14,21.58 10.66    10.92,7-1/2,12,22.40 10.89    11.51,,,,,,,,,
2024-11-24,沙田,2,13,5,綠水青山 (J475),0:58.22,1-1/2,9,13.49,5-1/2,13,21.62 10.62    11.00,8-3/4,13,23.11 11.09    12.02,,,,,,,,,
2024-11-24,沙田,2,14,8,千杯 (J482),0:59.15,1,4,13.41,4-1/4,11,21.50 10.58    10.92,14-1/2,14,24.24 11.49    12.75,,,,,,,,,
2024-11-24,沙田,3,1,7,康樂高球 (J517),1:09.33,3-1/2,5,24.07,3-1/4,5,22.38 10.96    11.42,1/2,1,22.88 11.25    11.63,,,,,,,,,
2024-11-24,沙田,3,2,10,天賜喜 (K026),1:09.41,4-1/2,6,24.23,3-3/4,6,22.30 10.92    11.38,1/2,2,22.88 11.21    11.67,,,,,,,,,
2024-11-24,沙田,3,3,2,帥帥友福 (J418),1:09.73,1-1/4,3,23.71,3/4,3,22.34 10.80    11.54,2-1/2,3,23.68 11.49    12.19,,,,,,,,,
2024-11-24,沙田,3,4,6,藍爵爺 (J448),1:09.77,7-1/2,11,24.71,6-1/2,11,22.26 10.96    11.30,2-3/4,4,22.80 11.09    11.71,,,,,,,,,
2024-11-24,沙田,3,5,11,好精神 (J155),1:09.79,7-1/4,10,24.67,5,8,22.06 10.72    11.34,2-3/4,5,23.06 11.21    11.85,,,,,,,,,
2024-11-24,沙田,3,6,1,祥龍駒 (J456),1:09.79,8,12,24.79,6-1/2,12,22.18 10.92    11.26,2-3/4,6,22.82 11.05    11.77,,,,,,,,,
2024-11-24,沙田,3,7,3,包裝福星 (J454),1:09.93,3/4,2,23.63,1/2,1,22.30 10.72    11.58,3-3/4,7,24.00 11.57    12.43,,,,,,,,,
2024-11-24,沙田,3,8,4,不同世界 (K005),1:10.22,5,7,24.31,4-1/4,7,22.30 10.92    11.38,5-1/2,8,23.61 11.45    12.16,,,,,,,,,
2024-11-24,沙田,3,9,12,漣心星 (J095),1:10.32,6,8,24.47,5-1/2,9,22.34 10.96    11.38,6-1/4,9,23.51 11.33    12.18,,,,,,,,,
2024-11-24,沙田,3,10,8,勁沙塵 (J514),1:10.46,2-1/2,4,23.91,2-1/2,4,22.42 10.68    11.74,7,10,24.13 11.69    12.44,,,,,,,,,
2024-11-24,沙田,3,11,9,西坎德爾 (K063),1:10.73,6-1/2,9,24.55,6,10,22.34 10.96    11.38,8-3/4,11,23.84 11.49    12.35,,,,,,,,,
2024-11-24,沙田,3,12,5,東方福寶 (K115),1:11.25,3/4,1,23.51,1/2,2,22.50 10.88    11.62,12,12,25.24 11.93    13.31,,,,,,,,,
2024-11-24,沙田,4,1,5,越野大師 (J283),1:08.59,1/2,2,23.37,1/2,2,22.35 10.75    11.60,3/4,1,22.87 11.09    11.78,,,,,,,,,
2024-11-24,沙田,4,2,3,有派頭 (J093),1:08.72,1,3,23.45,3/4,3,22.31 10.71    11.60,3/4,2,22.96 11.05    11.91,,,,,,,,,
2024-11-24,沙田,4,3,1,郎善好施 (H462),1:08.93,2-1/2,6,23.69,1-3/4,4,22.23 10.67    11.56,2,3,23.01 11.09    11.92,,,,,,,,,
2024-11-24,沙田,4,4,7,皇龍飛將 (J279),1:09.05,2-1/2,7,23.69,3-3/4,9,22.55 10.95    11.60,2-3/4,4,22.81 11.05    11.76,,,,,,,,,
2024-11-24,沙田,4,5,6,機械騎士 (H464),1:09.30,1-1/2,4,23.53,1-3/4,5,22.39 10.79    11.60,4-1/2,5,23.38 11.21    12.17,,,,,,,,,
2024-11-24,沙田,4,6,10,太陽昇 (J134),1:09.32,2-1/4,5,23.65,2-3/4,6,22.43 10.83    11.60,4-1/2,6,23.24 11.13    12.11,,,,,,,,,
2024-11-24,沙田,4,7,9,日日獎 (H283),1:09.44,4-1/4,11,23.97,4-1/2,11,22.39 10.79    11.60,5-1/4,7,23.08 11.09    11.99,,,,,,,,,
2024-11-24,沙田,4,8,4,歐洲傳奇 (H153),1:09.47,3,9,23.77,4-1/4,10,22.55 10.99    11.56,5-1/2,8,23.15 11.13    12.02,,,,,,,,,
2024-11-24,沙田,4,9,12,醒目勇駒 (B456),1:09.56,4,10,23.93,3-1/2,8,22.27 10.75    11.52,6,9,23.36 11.29    12.07,,,,,,,,,
2024-11-24,沙田,4,10,11,一石二鳥 (J374),1:09.62,4-1/4,12,23.97,4-1/2,12,22.39 11.03    11.36,6-1/2,10,23.26 11.09    12.17,,,,,,,,,
2024-11-24,沙田,4,11,2,同喜 (J403),1:09.78,1/2,1,23.29,1/2,1,22.35 10.67    11.68,7-1/2,11,24.14 11.49    12.65,,,,,,,,,
2024-11-24,沙田,4,12,8,良駒好友 (H454),1:10.01,2-3/4,8,23.73,3,7,22.39 10.71    11.68,8-3/4,12,23.89 11.41    12.48,,,,,,,,,
2024-11-24,沙田,5,1,7,自強不息 (H337),1:08.12,1-3/4,5,23.46,1-1/4,4,21.92 10.54    11.38,1-3/4,1,22.74 10.89    11.85,,,,,,,,,
2024-11-24,沙田,5,2,11,德心知遇 (J133),1:08.40,3-1/4,7,23.70,2-1/4,5,21.84 10.50    11.34,1-3/4,2,22.86 10.97    11.89,,,,,,,,,
2024-11-24,沙田,5,3,5,勝意龍 (E253),1:08.44,2-3/4,6,23.62,2-1/2,7,21.96 10.62    11.34,2,3,22.86 11.01    11.85,,,,,,,,,
2024-11-24,沙田,5,4,6,包裝伯樂 (H246),1:08.82,1/2,1,23.18,1/2,1,22.00 10.46    11.54,4-1/4,4,23.64 11.29    12.35,,,,,,,,,
2024-11-24,沙田,5,5,1,金駒永騰 (J398),1:08.89,4,9,23.82,4-1/4,9,22.04 10.70    11.34,4-3/4,5,23.03 11.13    11.90,,,,,,,,,
2024-11-24,沙田,5,6,12,開心之旅 (J469),1:08.89,6,12,24.14,5-3/4,11,21.96 10.58    11.38,4-3/4,6,22.79 11.09    11.70,,,,,,,,,
2024-11-24,沙田,5,7,4,實力派 (E447),1:08.94,4-3/4,10,23.94,4-1/4,8,21.92 10.50    11.42,5,7,23.08 11.17    11.91,,,,,,,,,
