date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-11-24,沙田,1,202,其士機電工程讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.43) (35.28) (58.99) (1:22.36),13.43 21.85 23.71,1,6,智勝龍 (G475),梁家俊,巫偉傑,133,1259,1,-,7 5 5 1,1:22.36,4
2024-11-24,沙田,1,202,其士機電工程讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.43) (35.28) (58.99) (1:22.36),13.43 21.85 23.71,2,11,紅鬃烈馬 (D087),田泰安,葉楚航,124,1051,14,1-3/4,3 4 3 2,1:22.64,8.4
2024-11-24,沙田,1,202,其士機電工程讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.43) (35.28) (58.99) (1:22.36),13.43 21.85 23.71,3,10,進優自在 (D258),何澤堯,文家良,131,1128,5,2,6 6 6 3,1:22.68,7.8
2024-11-24,沙田,1,202,其士機電工程讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.43) (35.28) (58.99) (1:22.36),13.43 21.85 23.71,4,4,連捷 (J177),希威森,韋達,133,1108,7,2-1/4,14 13 10 4,1:22.71,55
2024-11-24,沙田,1,202,其士機電工程讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.43) (35.28) (58.99) (1:22.36),13.43 21.85 23.71,5,3,勝神威 (H055),麥道朗,蘇偉賢,133,1112,13,2-1/4,10 12 13 5,1:22.73,20
2024-11-24,沙田,1,202,其士機電工程讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.43) (35.28) (58.99) (1:22.36),13.43 21.85 23.71,6,5,真好運 (J025),巴度,伍鵬志,133,1115,2,3-3/4,4 3 4 6,1:22.97,7.1
2024-11-24,沙田,1,202,其士機電工程讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.43) (35.28) (58.99) (1:22.36),13.43 21.85 23.71,7,2,雙天寳馬 (J212),周俊樂,鄭俊偉,132,1027,3,5-1/4,8 8 9 7,1:23.21,55
2024-11-24,沙田,1,202,其士機電工程讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.43) (35.28) (58.99) (1:22.36),13.43 21.85 23.71,8,14,陽光燦爛 (H484),班德禮,游達榮,119,1099,9,5-1/4,5 7 7 8,1:23.21,15
2024-11-24,沙田,1,202,其士機電工程讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.43) (35.28) (58.99) (1:22.36),13.43 21.85 23.71,9,8,威力勇驥 (J057),潘明輝,賀賢,130,1074,6,5-1/2,9 9 11 9,1:23.24,17
2024-11-24,沙田,1,202,其士機電工程讓賽,第五班,1400,40-0,好地,"草地 - ""C"" 賽道",875000,(13.43) (35.28) (58.99) (1:22.36),13.43 21.85 23.71,10,12,欣感 (H443),董明朗,黎昭昇,123,1037,4,6-1/4,13 10 8 10,1:23.36,88
