date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-02-25,沙田,1,446,花旗銀行CITI GLOBAL WEALTH讓賽,第四班,2000,60-35,好地,"草地 - ""A+3"" 賽道",1170000,(26.36) (50.50) (1:14.57) (1:38.96) (2:02.79),26.36 24.14 24.07 24.39,1,1,嘉寶神駒 (H329),潘頓,黎昭昇,131,1084,1,-,6 6 6 8 1,2:02.79,5.9
2024-02-25,沙田,1,446,花旗銀行CITI GLOBAL WEALTH讓賽,第四班,2000,60-35,好地,"草地 - ""A+3"" 賽道",1170000,(26.36) (50.50) (1:14.57) (1:38.96) (2:02.79),26.36 24.14 24.07 24.39,2,4,得勝多 (E161),麥道朗,姚本輝,130,1063,7,1/2,7 7 7 2 2,2:02.86,7.1
2024-02-25,沙田,1,446,花旗銀行CITI GLOBAL WEALTH讓賽,第四班,2000,60-35,好地,"草地 - ""A+3"" 賽道",1170000,(26.36) (50.50) (1:14.57) (1:38.96) (2:02.79),26.36 24.14 24.07 24.39,3,12,活力多多 (H022),梁家俊,伍鵬志,120,1247,5,3/4,10 10 11 10 3,2:02.90,9.6
2024-02-25,沙田,1,446,花旗銀行CITI GLOBAL WEALTH讓賽,第四班,2000,60-35,好地,"草地 - ""A+3"" 賽道",1170000,(26.36) (50.50) (1:14.57) (1:38.96) (2:02.79),26.36 24.14 24.07 24.39,4,8,管之友 (E496),田泰安,賀賢,123,1123,2,1-1/4,8 9 9 11 4,2:02.99,8
2024-02-25,沙田,1,446,花旗銀行CITI GLOBAL WEALTH讓賽,第四班,2000,60-35,好地,"草地 - ""A+3"" 賽道",1170000,(26.36) (50.50) (1:14.57) (1:38.96) (2:02.79),26.36 24.14 24.07 24.39,5,2,夢照發 (H168),巴度,沈集成,131,1112,10,1-1/2,1 1 1 1 5,2:03.04,6.2
2024-02-25,沙田,1,446,花旗銀行CITI GLOBAL WEALTH讓賽,第四班,2000,60-35,好地,"草地 - ""A+3"" 賽道",1170000,(26.36) (50.50) (1:14.57) (1:38.96) (2:02.79),26.36 24.14 24.07 24.39,6,7,逐步贏 (G420),霍宏聲,伍鵬志,125,1153,8,4-1/4,11 11 10 6 6,2:03.46,17
2024-02-25,沙田,1,446,花旗銀行CITI GLOBAL WEALTH讓賽,第四班,2000,60-35,好地,"草地 - ""A+3"" 賽道",1170000,(26.36) (50.50) (1:14.57) (1:38.96) (2:02.79),26.36 24.14 24.07 24.39,7,6,精算特殊 (H354),周俊樂,容天鵬,124,1063,6,5,5 5 5 7 7,2:03.57,6.7
2024-02-25,沙田,1,446,花旗銀行CITI GLOBAL WEALTH讓賽,第四班,2000,60-35,好地,"草地 - ""A+3"" 賽道",1170000,(26.36) (50.50) (1:14.57) (1:38.96) (2:02.79),26.36 24.14 24.07 24.39,8,11,慶萬家 (G029),鍾易禮,蘇偉賢,116,1099,9,6,3 3 3 3 8,2:03.74,9.5
2024-02-25,沙田,1,446,花旗銀行CITI GLOBAL WEALTH讓賽,第四班,2000,60-35,好地,"草地 - ""A+3"" 賽道",1170000,(26.36) (50.50) (1:14.57) (1:38.96) (2:02.79),26.36 24.14 24.07 24.39,9,3,勁駒 (D138),布文,賀賢,131,1092,3,6-1/4,9 8 8 9 9,2:03.78,11
2024-02-25,沙田,1,446,花旗銀行CITI GLOBAL WEALTH讓賽,第四班,2000,60-35,好地,"草地 - ""A+3"" 賽道",1170000,(26.36) (50.50) (1:14.57) (1:38.96) (2:02.79),26.36 24.14 24.07 24.39,10,9,巴基之友 (B370),湯普新,蘇偉賢,122,1072,4,11,4 4 4 4 10,2:04.54,43
2024-02-25,沙田,1,446,花旗銀行CITI GLOBAL WEALTH讓賽,第四班,2000,60-35,好地,"草地 - ""A+3"" 賽道",1170000,(26.36) (50.50) (1:14.57) (1:38.96) (2:02.79),26.36 24.14 24.07 24.39,11,10,年年友福 (G463),賀銘年,鄭俊偉,121,1185,11,12,12 12 12 12 11,2:04.73,15
2024-02-25,沙田,1,446,花旗銀行CITI GLOBAL WEALTH讓賽,第四班,2000,60-35,好地,"草地 - ""A+3"" 賽道",1170000,(26.36) (50.50) (1:14.57) (1:38.96) (2:02.79),26.36 24.14 24.07 24.39,12,5,綫路通明 (H479),艾兆禮,巫偉傑,127,1269,12,18-3/4,2 2 2 5 12,2:05.77,38
2024-02-25,沙田,2,447,花旗銀行CITI PRIVATE BANK讓賽,第二班,1600,105-80,好地,"草地 - ""A+3"" 賽道",3120000,(25.10) (48.53) (1:12.15) (1:35.21),25.10 23.43 23.62,1,2,新力高升 (G319),艾兆禮,蘇偉賢,132,1108,4,-,5 5 6 1,1:35.21,8
2024-02-25,沙田,2,447,花旗銀行CITI PRIVATE BANK讓賽,第二班,1600,105-80,好地,"草地 - ""A+3"" 賽道",3120000,(25.10) (48.53) (1:12.15) (1:35.21),25.10 23.43 23.62,2,6,魅力知遇 (G426),田泰安,蔡約翰,117,1191,3,1/2,2 2 1 2,1:35.30,2.6
2024-02-25,沙田,2,447,花旗銀行CITI PRIVATE BANK讓賽,第二班,1600,105-80,好地,"草地 - ""A+3"" 賽道",3120000,(25.10) (48.53) (1:12.15) (1:35.21),25.10 23.43 23.62,3,3,增有 (G173),潘頓,賀賢,131,1065,2,1/2,1 1 2 3,1:35.31,3
2024-02-25,沙田,2,447,花旗銀行CITI PRIVATE BANK讓賽,第二班,1600,105-80,好地,"草地 - ""A+3"" 賽道",3120000,(25.10) (48.53) (1:12.15) (1:35.21),25.10 23.43 23.62,4,5,駿馬快車 (G356),巴度,姚本輝,123,1187,5,3/4,4 4 4 4,1:35.34,5.8
2024-02-25,沙田,2,447,花旗銀行CITI PRIVATE BANK讓賽,第二班,1600,105-80,好地,"草地 - ""A+3"" 賽道",3120000,(25.10) (48.53) (1:12.15) (1:35.21),25.10 23.43 23.62,5,1,中華盛景 (E379),湯普新,告東尼,135,1090,6,3/4,6 6 5 5,1:35.35,15
2024-02-25,沙田,2,447,花旗銀行CITI PRIVATE BANK讓賽,第二班,1600,105-80,好地,"草地 - ""A+3"" 賽道",3120000,(25.10) (48.53) (1:12.15) (1:35.21),25.10 23.43 23.62,6,4,佳運財 (E269),麥道朗,大衛希斯,130,1224,1,1-1/4,3 3 3 6,1:35.41,7.2
2024-02-25,沙田,3,448,花旗銀行CITIGOLD PRIVATE CLIENT讓賽,第五班,1600,40-0,好地,"草地 - ""A+3"" 賽道",875000,(24.14) (47.72) (1:12.18) (1:36.04),24.14 23.58 24.46,1,2,小神仙 (H206),麥道朗,姚本輝,135,1133,10,-,7 8 6 1,1:36.04,6.8
2024-02-25,沙田,3,448,花旗銀行CITIGOLD PRIVATE CLIENT讓賽,第五班,1600,40-0,好地,"草地 - ""A+3"" 賽道",875000,(24.14) (47.72) (1:12.18) (1:36.04),24.14 23.58 24.46,2,13,摘星光輝 (E316),艾兆禮,鄭俊偉,116,1072,11,1/2,4 2 2 2,1:36.13,12
2024-02-25,沙田,3,448,花旗銀行CITIGOLD PRIVATE CLIENT讓賽,第五班,1600,40-0,好地,"草地 - ""A+3"" 賽道",875000,(24.14) (47.72) (1:12.18) (1:36.04),24.14 23.58 24.46,3,11,珍珠哥 (H030),霍宏聲,葉楚航,121,1046,5,1-1/2,9 10 10 3,1:36.29,7.9
2024-02-25,沙田,3,448,花旗銀行CITIGOLD PRIVATE CLIENT讓賽,第五班,1600,40-0,好地,"草地 - ""A+3"" 賽道",875000,(24.14) (47.72) (1:12.18) (1:36.04),24.14 23.58 24.46,4,12,美麗多盈 (G477),鍾易禮,告東尼,115,1097,12,2,13 11 11 4,1:36.35,7.3
2024-02-25,沙田,3,448,花旗銀行CITIGOLD PRIVATE CLIENT讓賽,第五班,1600,40-0,好地,"草地 - ""A+3"" 賽道",875000,(24.14) (47.72) (1:12.18) (1:36.04),24.14 23.58 24.46,5,7,超醒神 (G168),湯普新,廖康銘,126,1095,3,2-1/2,5 5 4 5,1:36.43,28
2024-02-25,沙田,3,448,花旗銀行CITIGOLD PRIVATE CLIENT讓賽,第五班,1600,40-0,好地,"草地 - ""A+3"" 賽道",875000,(24.14) (47.72) (1:12.18) (1:36.04),24.14 23.58 24.46,6,5,上市魅力 (H196),董明朗,蘇偉賢,130,1089,2,2-3/4,8 7 8 6,1:36.46,10
2024-02-25,沙田,3,448,花旗銀行CITIGOLD PRIVATE CLIENT讓賽,第五班,1600,40-0,好地,"草地 - ""A+3"" 賽道",875000,(24.14) (47.72) (1:12.18) (1:36.04),24.14 23.58 24.46,7,8,符號 (E194),田泰安,徐雨石,125,1024,4,3,6 6 7 7,1:36.53,9.1
2024-02-25,沙田,3,448,花旗銀行CITIGOLD PRIVATE CLIENT讓賽,第五班,1600,40-0,好地,"草地 - ""A+3"" 賽道",875000,(24.14) (47.72) (1:12.18) (1:36.04),24.14 23.58 24.46,8,3,着着領先 (G304),布文,葉楚航,133,1137,1,3-1/4,10 9 9 8,1:36.57,5.7
2024-02-25,沙田,3,448,花旗銀行CITIGOLD PRIVATE CLIENT讓賽,第五班,1600,40-0,好地,"草地 - ""A+3"" 賽道",875000,(24.14) (47.72) (1:12.18) (1:36.04),24.14 23.58 24.46,9,1,傲龍駒 (D164),周俊樂,容天鵬,133,1113,9,4-1/2,12 12 12 9,1:36.76,13
2024-02-25,沙田,3,448,花旗銀行CITIGOLD PRIVATE CLIENT讓賽,第五班,1600,40-0,好地,"草地 - ""A+3"" 賽道",875000,(24.14) (47.72) (1:12.18) (1:36.04),24.14 23.58 24.46,10,9,天使獵人 (G193),蔡明紹,文家良,124,1119,13,7,11 13 13 10,1:37.14,23
2024-02-25,沙田,3,448,花旗銀行CITIGOLD PRIVATE CLIENT讓賽,第五班,1600,40-0,好地,"草地 - ""A+3"" 賽道",875000,(24.14) (47.72) (1:12.18) (1:36.04),24.14 23.58 24.46,11,10,鵲橋飛渡 (A247),陳嘉熙,蘇偉賢,116,1110,8,7,1 1 1 11,1:37.17,70
2024-02-25,沙田,3,448,花旗銀行CITIGOLD PRIVATE CLIENT讓賽,第五班,1600,40-0,好地,"草地 - ""A+3"" 賽道",875000,(24.14) (47.72) (1:12.18) (1:36.04),24.14 23.58 24.46,12,4,喜報圍家 (G437),潘頓,黎昭昇,130,1143,7,7-1/2,3 4 3 12,1:37.24,5.8
2024-02-25,沙田,3,448,花旗銀行CITIGOLD PRIVATE CLIENT讓賽,第五班,1600,40-0,好地,"草地 - ""A+3"" 賽道",875000,(24.14) (47.72) (1:12.18) (1:36.04),24.14 23.58 24.46,13,6,勝出風采 (H145),希威森,黎昭昇,130,1077,6,17,2 3 5 13,1:38.75,122
2024-02-25,沙田,4,449,花旗銀行CITIGOLD讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(24.02) (46.85) (1:09.91),24.02 22.83,1,10,快狠準 (H012),艾兆禮,賀賢,125,1184,8,-,2 2 1,1:09.91,2.4
2024-02-25,沙田,4,449,花旗銀行CITIGOLD讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(24.02) (46.85) (1:09.91),24.02 22.83,2,4,實力哥 (H228),田泰安,大衛希斯,129,1175,12,1-1/4,9 9 2,1:10.09,11
2024-02-25,沙田,4,449,花旗銀行CITIGOLD讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(24.02) (46.85) (1:09.91),24.02 22.83,3,6,包裝希望 (H424),麥道朗,沈集成,128,1095,1,1-3/4,4 4 3,1:10.19,6.9
2024-02-25,沙田,4,449,花旗銀行CITIGOLD讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(24.02) (46.85) (1:09.91),24.02 22.83,4,3,健康快車 (H439),巴度,蔡約翰,129,1114,9,2,3 3 4,1:10.25,6.9
2024-02-25,沙田,4,449,花旗銀行CITIGOLD讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(24.02) (46.85) (1:09.91),24.02 22.83,5,12,新強福盈 (J063),湯普新,廖康銘,124,1052,13,2-1/4,11 11 5,1:10.26,15
2024-02-25,沙田,4,449,花旗銀行CITIGOLD讓賽,第四班,1200,60-40,好地,"草地 - ""A+3"" 賽道",1170000,(24.02) (46.85) (1:09.91),24.02 22.83,6,8,神駒馬靈 (J162),鍾易禮,伍鵬志,123,1093,6,3-1/2,6 6 6,1:10.46,21
