date,venue,race_no,pool,combination,dividend_hkd
2024-05-22,跑馬地,1,獨贏,10,63.00
2024-05-22,跑馬地,1,位置,10,23.00
2024-05-22,跑馬地,1,連贏,"4,10",144.00
2024-05-22,跑馬地,1,位置Q,"4,10",58.00
2024-05-22,跑馬地,1,二重彩,"10,4",317.00
2024-05-22,跑馬地,1,三重彩,"10,4,3","3,725.00"
2024-05-22,跑馬地,1,單T,"3,4,10",791.00
2024-05-22,跑馬地,1,四連環,"3,4,5,10",856.00
2024-05-22,跑馬地,1,四重彩,"10,4,3,5","16,686.00"
2024-05-22,跑馬地,2,獨贏,10,27.50
2024-05-22,跑馬地,2,位置,10,11.50
2024-05-22,跑馬地,2,連贏,"5,10",323.00
2024-05-22,跑馬地,2,位置Q,"5,10",117.00
2024-05-22,跑馬地,2,二重彩,"10,5",468.00
2024-05-22,跑馬地,2,三重彩,"10,5,12","3,577.00"
2024-05-22,跑馬地,2,單T,"5,10,12",815.00
2024-05-22,跑馬地,2,四連環,"5,6,10,12",682.00
2024-05-22,跑馬地,2,四重彩,"10,5,12,6","13,983.00"
2024-05-22,跑馬地,2,第一口孖寶,10/10,209.50
2024-05-22,跑馬地,3,獨贏,1,275.50
2024-05-22,跑馬地,3,位置,1,100.00
2024-05-22,跑馬地,3,連贏,"1,5",593.50
2024-05-22,跑馬地,3,位置Q,"1,5",224.00
2024-05-22,跑馬地,3,二重彩,"1,5","1,186.00"
2024-05-22,跑馬地,3,三重彩,"1,5,3","6,297.00"
2024-05-22,跑馬地,3,單T,"1,3,5",649.00
2024-05-22,跑馬地,3,四連環,"1,2,3,5","1,532.00"
2024-05-22,跑馬地,3,四重彩,"1,5,3,2","51,045.00"
2024-05-22,跑馬地,3,第二口孖寶,10/1,396.00
2024-05-22,跑馬地,3,第一口孖T,"5,10,12/1,3,5","60,405.00"
2024-05-22,跑馬地,4,獨贏,10,19.50
2024-05-22,跑馬地,4,位置,10,10.10
2024-05-22,跑馬地,4,連贏,"5,10",104.00
2024-05-22,跑馬地,4,位置Q,"5,10",48.50
2024-05-22,跑馬地,4,二重彩,"10,5",158.00
2024-05-22,跑馬地,4,三重彩,"10,5,3","1,959.00"
2024-05-22,跑馬地,4,單T,"3,5,10",696.00
2024-05-22,跑馬地,4,四連環,"3,5,7,10",768.00
2024-05-22,跑馬地,4,四重彩,"10,5,3,7","10,258.00"
2024-05-22,跑馬地,4,第三口孖寶,1/10,570.50
2024-05-22,跑馬地,5,獨贏,6,60.00
2024-05-22,跑馬地,5,位置,6,20.50
2024-05-22,跑馬地,5,連贏,"6,12",543.50
2024-05-22,跑馬地,5,位置Q,"6,12",166.00
2024-05-22,跑馬地,5,二重彩,"6,12",964.00
2024-05-22,跑馬地,5,三重彩,"6,12,3","9,481.00"
2024-05-22,跑馬地,5,單T,"3,6,12","1,490.00"
2024-05-22,跑馬地,5,四連環,"3,6,7,12","3,894.00"
2024-05-22,跑馬地,5,四重彩,"6,12,3,7","84,058.00"
