date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-03-20,跑馬地,1,1,4,傲龍駒 (D164),1:50.16,1-3/4,7,14.19,5,7,23.51,4-3/4,9,24.54,6-1/4,9,24.10 12.08    12.02,1-1/4,1,23.82 11.86    11.96,,,
2024-03-20,跑馬地,1,2,7,爸巴閉 (D235),1:50.38,5-1/4,12,14.75,8,12,23.43,6,11,24.26,6-1/4,10,23.90 11.96    11.94,1-1/4,2,24.04 11.90    12.14,,,
2024-03-20,跑馬地,1,3,8,綫路菁英 (E487),1:50.40,2-1/4,8,14.27,4-3/4,6,23.39,1,3,23.98,1-3/4,1,23.70 11.80    11.90,1-1/2,3,25.06 12.30    12.76,,,
2024-03-20,跑馬地,1,4,11,赤子雄心 (E489),1:50.45,N,2,13.95,1-3/4,3,23.23,3/4,2,24.42,2-1/2,3,24.14 12.00    12.14,1-3/4,4,24.71 12.22    12.49,,,
2024-03-20,跑馬地,1,5,1,樂捉鳥 (G470),1:50.59,1-1/4,6,14.11,5-1/4,8,23.63,3,6,24.22,3-1/4,4,23.90 11.76    12.14,2-3/4,5,24.73 12.30    12.43,,,
2024-03-20,跑馬地,1,6,6,美麗多盈 (G477),1:50.60,4-3/4,11,14.67,7-3/4,11,23.47,6-1/2,12,24.38,6-3/4,11,23.90 12.08    11.82,2-3/4,6,24.18 11.90    12.28,,,
2024-03-20,跑馬地,1,7,10,鑽石福將 (H285),1:50.69,3-1/2,10,14.47,6-1/4,9,23.43,5-3/4,10,24.50,7-3/4,12,24.18 12.12    12.06,3-1/4,7,24.11 12.02    12.09,,,
2024-03-20,跑馬地,1,8,2,神舟飛駒 (G295),1:50.71,2-3/4,9,14.35,6-1/4,10,23.55,4-3/4,8,24.34,4-3/4,7,23.86 11.84    12.02,3-1/2,8,24.61 12.02    12.59,,,
2024-03-20,跑馬地,1,9,12,超級黃蜂 (G043),1:50.80,1,5,14.07,3-1/2,5,23.39,2-1/4,5,24.38,4,6,24.14 12.00    12.14,4,9,24.82 12.26    12.56,,,
2024-03-20,跑馬地,1,10,9,小鳥 (H040),1:50.83,1/2,3,13.99,1-1/4,1,22.91,3/4,1,24.58,1-3/4,2,24.14 12.00    12.14,4-1/4,10,25.21 12.42    12.79,,,
