date,venue,race_no,pool,combination,dividend_hkd
2024-07-01,沙田,1,獨贏,5,154.50
2024-07-01,沙田,1,位置,5,48.00
2024-07-01,沙田,1,連贏,"5,6",909.50
2024-07-01,沙田,1,位置Q,"5,6",296.00
2024-07-01,沙田,1,二重彩,"5,6","1,946.00"
2024-07-01,沙田,1,三重彩,"5,6,2","10,736.00"
2024-07-01,沙田,1,單T,"2,5,6","2,222.00"
2024-07-01,沙田,1,四連環,"2,5,6,7","1,444.00"
2024-07-01,沙田,1,四重彩,"5,6,2,7","45,954.00"
2024-07-01,沙田,2,獨贏,4,721.00
2024-07-01,沙田,2,位置,4,157.00
2024-07-01,沙田,2,連贏,"4,10","2,525.00"
2024-07-01,沙田,2,位置Q,"4,10",620.00
2024-07-01,沙田,2,二重彩,"4,10","5,959.00"
2024-07-01,沙田,2,三重彩,"4,10,11","37,763.00"
2024-07-01,沙田,2,單T,"4,10,11","1,940.00"
2024-07-01,沙田,2,四連環,"4,7,10,11","2,477.00"
2024-07-01,沙田,2,四重彩,"4,10,11,7","91,174.00"
2024-07-01,沙田,2,第一口孖寶,5/4,"7,490.00"
2024-07-01,沙田,3,獨贏,2,55.00
2024-07-01,沙田,3,位置,2,21.50
2024-07-01,沙田,3,連贏,"2,11",313.50
2024-07-01,沙田,3,位置Q,"2,11",104.00
2024-07-01,沙田,3,二重彩,"2,11",624.00
2024-07-01,沙田,3,三重彩,"2,11,4","2,786.00"
2024-07-01,沙田,3,單T,"2,4,11",545.00
2024-07-01,沙田,3,四連環,"2,4,6,11","1,009.00"
2024-07-01,沙田,3,四重彩,"2,11,4,6","21,704.00"
2024-07-01,沙田,3,第二口孖寶,4/2,"3,679.00"
2024-07-01,沙田,3,第一口孖T,"4,10,11/2,4,11","113,915.00"
2024-07-01,沙田,4,獨贏,6,92.50
2024-07-01,沙田,4,位置,6,24.00
2024-07-01,沙田,4,連贏,"1,6",413.00
2024-07-01,沙田,4,位置Q,"1,6",120.50
2024-07-01,沙田,4,二重彩,"6,1",949.00
2024-07-01,沙田,4,三重彩,"6,1,2","5,417.00"
2024-07-01,沙田,4,單T,"1,2,6",770.00
2024-07-01,沙田,4,四連環,"1,2,5,6","10,400.00"
2024-07-01,沙田,4,四重彩,"6,1,2,5","213,965.00"
2024-07-01,沙田,4,第三口孖寶,2/6,439.50
2024-07-01,沙田,5,獨贏,1,104.50
2024-07-01,沙田,5,位置,1,26.00
2024-07-01,沙田,5,連贏,"1,11",705.50
2024-07-01,沙田,5,位置Q,"1,11",208.50
2024-07-01,沙田,5,二重彩,"1,11","1,378.00"
2024-07-01,沙田,5,三重彩,"1,11,6","5,216.00"
2024-07-01,沙田,5,單T,"1,6,11",554.00
2024-07-01,沙田,5,四連環,"1,6,7,11",499.00
2024-07-01,沙田,5,四重彩,"1,11,6,7","17,578.00"
2024-07-01,沙田,5,第四口孖寶,6/1,475.00
2024-07-01,沙田,5,第一口三寶,2/6/1,"3,345.00"
2024-07-01,沙田,5,第二口孖T,"1,2,6/1,6,11","40,680.00"
2024-07-01,沙田,6,獨贏,8,41.00
2024-07-01,沙田,6,位置,8,15.50
2024-07-01,沙田,6,連贏,"3,8","1,147.00"
2024-07-01,沙田,6,位置Q,"3,8",315.50
2024-07-01,沙田,6,二重彩,"8,3","1,754.00"
2024-07-01,沙田,6,三重彩,"8,3,7","14,005.00"
2024-07-01,沙田,6,單T,"3,7,8","1,843.00"
2024-07-01,沙田,6,四連環,"3,5,7,8","2,904.00"
2024-07-01,沙田,6,四重彩,"8,3,7,5","81,555.00"
2024-07-01,沙田,6,第五口孖寶,1/8,424.50
2024-07-01,沙田,7,獨贏,11,51.50
2024-07-01,沙田,7,位置,11,20.00
2024-07-01,沙田,7,連贏,"6,11","1,215.00"
2024-07-01,沙田,7,位置Q,"6,11",307.50
2024-07-01,沙田,7,二重彩,"11,6","2,059.00"
2024-07-01,沙田,7,三重彩,"11,6,10","19,262.00"
2024-07-01,沙田,7,單T,"6,10,11","3,558.00"
2024-07-01,沙田,7,四連環,"6,10,11,12","4,166.00"
2024-07-01,沙田,7,四重彩,"11,6,10,12","119,507.00"
2024-07-01,沙田,7,第六口孖寶,8/11,226.50
2024-07-01,沙田,7,第三口孖T,"3,7,8/6,10,11","735,027.00"
2024-07-01,沙田,7,三T(安慰獎),"1,6,11/3,7,8/任何組合","26,111.00"
2024-07-01,沙田,8,獨贏,11,155.50
2024-07-01,沙田,8,位置,11,39.50
2024-07-01,沙田,8,連贏,"8,11",268.50
2024-07-01,沙田,8,位置Q,"8,11",98.00
2024-07-01,沙田,8,二重彩,"11,8",792.00
2024-07-01,沙田,8,三重彩,"11,8,7","3,664.00"
2024-07-01,沙田,8,單T,"7,8,11",512.00
2024-07-01,沙田,8,四連環,"7,8,10,11","1,383.00"
2024-07-01,沙田,8,四重彩,"11,8,7,10","40,976.00"
2024-07-01,沙田,8,第七口孖寶,11/11,"1,072.00"
2024-07-01,沙田,9,獨贏,7,496.50
2024-07-01,沙田,9,位置,7,90.00
2024-07-01,沙田,9,連贏,"7,9","3,261.00"
2024-07-01,沙田,9,位置Q,"7,9",742.00
2024-07-01,沙田,9,二重彩,"7,9","6,174.00"
2024-07-01,沙田,9,三重彩,"7,9,1","49,956.00"
2024-07-01,沙田,9,單T,"1,7,9","5,190.00"
2024-07-01,沙田,9,四連環,"1,3,7,9","2,932.00"
2024-07-01,沙田,9,四重彩,"7,9,1,3","118,010.00"
2024-07-01,沙田,9,第八口孖寶,11/7,"5,479.00"
2024-07-01,沙田,9,第四口孖T,"7,8,11/1,7,9","381,955.00"
2024-07-01,沙田,10,獨贏,4,18.50
2024-07-01,沙田,10,位置,4,12.00
2024-07-01,沙田,10,連贏,"4,5",26.00
2024-07-01,沙田,10,位置Q,"4,5",15.50
2024-07-01,沙田,10,二重彩,"4,5",40.00
2024-07-01,沙田,10,三重彩,"4,5,1",166.00
2024-07-01,沙田,10,單T,"1,4,5",71.00
2024-07-01,沙田,10,四連環,"1,4,5,6",294.00
2024-07-01,沙田,10,四重彩,"4,5,1,6","2,005.00"
2024-07-01,沙田,10,第九口孖寶,7/4,"1,066.50"
2024-07-01,沙田,11,獨贏,1,148.50
2024-07-01,沙田,11,位置,1,38.50
2024-07-01,沙田,11,連贏,"1,9",508.50
2024-07-01,沙田,11,位置Q,"1,9",161.00
2024-07-01,沙田,11,二重彩,"1,9","1,120.00"
2024-07-01,沙田,11,三重彩,"1,9,8","13,923.00"
2024-07-01,沙田,11,單T,"1,8,9","2,852.00"
2024-07-01,沙田,11,四連環,"1,8,9,10","4,729.00"
2024-07-01,沙田,11,四重彩,"1,9,8,10","121,964.00"
2024-07-01,沙田,11,第十口孖寶,4/1,203.00
2024-07-01,沙田,11,第二口三寶,7/4/1,"10,577.00"
2024-07-01,沙田,11,第五口孖T,"1,4,5/1,8,9","31,738.00"
2024-07-01,沙田,11,六環彩,"3,8/6,11/8,11/7,9/4,5/1,9","46,170.00"
2024-07-01,沙田,11,騎師王 1,7 [希威森],詳情
2024-07-01,沙田,11,練馬師王 1,12 [蘇偉賢],詳情
