date,venue,race_no,pool,combination,dividend_hkd
2024-01-24,沙田,1,獨贏,5,37.00
2024-01-24,沙田,1,位置,5,14.00
2024-01-24,沙田,1,連贏,"5,6",128.00
2024-01-24,沙田,1,位置Q,"5,6",47.00
2024-01-24,沙田,1,二重彩,"5,6",201.00
2024-01-24,沙田,1,三重彩,"5,6,8","1,119.00"
2024-01-24,沙田,1,單T,"5,6,8",258.00
2024-01-24,沙田,1,四連環,"3,5,6,8",197.00
2024-01-24,沙田,1,四重彩,"5,6,8,3","4,365.00"
2024-01-24,沙田,2,獨贏,2,82.00
2024-01-24,沙田,2,位置,2,27.50
2024-01-24,沙田,2,連贏,"2,6",198.50
2024-01-24,沙田,2,位置Q,"2,6",56.00
2024-01-24,沙田,2,二重彩,"2,6",385.00
2024-01-24,沙田,2,三重彩,"2,6,5","3,099.00"
2024-01-24,沙田,2,單T,"2,5,6",398.00
2024-01-24,沙田,2,四連環,"1,2,5,6",180.00
2024-01-24,沙田,2,四重彩,"2,6,5,1","8,115.00"
2024-01-24,沙田,2,第一口孖寶,5/2,346.00
2024-01-24,沙田,2,第一口孖T,"5,6,8/2,5,6","16,331.00"
2024-01-24,沙田,3,獨贏,12,140.50
2024-01-24,沙田,3,位置,12,36.50
2024-01-24,沙田,3,連贏,"4,12",690.50
2024-01-24,沙田,3,位置Q,"4,12",208.50
2024-01-24,沙田,3,二重彩,"12,4","1,328.00"
2024-01-24,沙田,3,三重彩,"12,4,1","17,999.00"
2024-01-24,沙田,3,單T,"1,4,12","2,431.00"
2024-01-24,沙田,3,四連環,"1,3,4,12","1,309.00"
2024-01-24,沙田,3,四重彩,"12,4,1,3","48,086.00"
2024-01-24,沙田,3,第二口孖寶,2/12,"1,397.00"
2024-01-24,沙田,4,獨贏,13,185.50
2024-01-24,沙田,4,位置,13,49.00
2024-01-24,沙田,4,連贏,"9,13","2,544.00"
2024-01-24,沙田,4,位置Q,"9,13",633.50
2024-01-24,沙田,4,二重彩,"13,9","5,413.00"
2024-01-24,沙田,4,三重彩,"13,9,3","44,371.00"
2024-01-24,沙田,4,單T,"3,9,13","6,714.00"
2024-01-24,沙田,4,四連環,"2,3,9,13","8,123.00"
2024-01-24,沙田,4,四重彩,"13,9,3,2","227,287.00"
2024-01-24,沙田,4,第三口孖寶,12/13,"1,761.00"
2024-01-24,沙田,4,第二口孖T,"1,4,12/3,9,13","527,805.00"
2024-01-24,沙田,5,獨贏,2,133.50
2024-01-24,沙田,5,位置,2,46.50
2024-01-24,沙田,5,連贏,"2,12",445.00
2024-01-24,沙田,5,位置Q,"2,12",142.50
2024-01-24,沙田,5,二重彩,"2,12","1,017.00"
2024-01-24,沙田,5,三重彩,"2,12,9","17,548.00"
2024-01-24,沙田,5,單T,"2,9,12","2,253.00"
2024-01-24,沙田,5,四連環,"2,5,9,12","23,902.00"
2024-01-24,沙田,5,四重彩,"2,12,9,5","492,076.00"
2024-01-24,沙田,5,第四口孖寶,13/2,"2,761.50"
2024-01-24,沙田,5,第一口三寶,12/13/2,"40,048.00"
2024-01-24,沙田,6,獨贏,12,400.00
2024-01-24,沙田,6,位置,12,80.00
2024-01-24,沙田,6,連贏,"8,12","1,233.50"
2024-01-24,沙田,6,位置Q,"8,12",357.00
2024-01-24,沙田,6,二重彩,"12,8","3,337.00"
2024-01-24,沙田,6,三重彩,"12,8,5","34,329.00"
2024-01-24,沙田,6,單T,"5,8,12","3,616.00"
2024-01-24,沙田,6,四連環,"5,7,8,12","6,271.00"
2024-01-24,沙田,6,四重彩,"12,8,5,7","239,088.00"
2024-01-24,沙田,6,第五口孖寶,2/12,"4,883.00"
2024-01-24,沙田,6,第三口孖T,"2,9,12/5,8,12","1,350,718.00"
2024-01-24,沙田,6,三T(安慰獎),"3,9,13/2,9,12/任何組合","121,329.00"
2024-01-24,沙田,7,獨贏,3,36.50
2024-01-24,沙田,7,位置,3,16.00
2024-01-24,沙田,7,連贏,"3,6",276.50
2024-01-24,沙田,7,位置Q,"3,6",101.00
2024-01-24,沙田,7,二重彩,"3,6",420.00
2024-01-24,沙田,7,三重彩,"3,6,2","1,313.00"
2024-01-24,沙田,7,單T,"2,3,6",184.00
2024-01-24,沙田,7,四連環,"2,3,6,11","1,905.00"
2024-01-24,沙田,7,四重彩,"3,6,2,11","27,894.00"
2024-01-24,沙田,7,第六口孖寶,12/3,"1,705.00"
2024-01-24,沙田,8,獨贏,9,231.50
2024-01-24,沙田,8,位置,9,52.00
2024-01-24,沙田,8,連贏,"4,9",403.50
2024-01-24,沙田,8,位置Q,"4,9",120.50
2024-01-24,沙田,8,二重彩,"9,4","1,224.00"
2024-01-24,沙田,8,三重彩,"9,4,2","7,422.00"
2024-01-24,沙田,8,單T,"2,4,9",761.00
2024-01-24,沙田,8,四連環,"2,4,5,9","1,359.00"
2024-01-24,沙田,8,四重彩,"9,4,2,5","44,307.00"
2024-01-24,沙田,8,第七口孖寶,3/9,971.50
2024-01-24,沙田,8,第二口三寶,12/3/9,"40,005.00"
2024-01-24,沙田,8,第四口孖T,"2,3,6/2,4,9","19,457.00"
2024-01-24,沙田,8,六環彩,"4,12/9,13/2,12/8,12/3,6/4,9","404,840.00"
2024-01-24,沙田,8,騎師王 1,3 [田泰安],詳情
2024-01-24,沙田,8,練馬師王 1,1 [黎昭昇],詳情
