date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-04-28,沙田,1,617,富衛保險永強讓賽,第四班,2000,60-40,黏地,"草地 - ""A"" 賽道",1170000,(26.28) (51.24) (1:16.07) (1:39.43) (2:03.41),26.28 24.96 24.83 23.36,1,14,赤火驍龍 (D419),湯普新,蘇偉賢,117,1239,3,-,1 1 1 1 1,2:03.41,11
2024-04-28,沙田,1,617,富衛保險永強讓賽,第四班,2000,60-40,黏地,"草地 - ""A"" 賽道",1170000,(26.28) (51.24) (1:16.07) (1:39.43) (2:03.41),26.28 24.96 24.83 23.36,2,2,夢照發 (H168),鍾易禮,沈集成,128,1111,1,1-1/4,5 3 3 3 2,2:03.61,11
2024-04-28,沙田,1,617,富衛保險永強讓賽,第四班,2000,60-40,黏地,"草地 - ""A"" 賽道",1170000,(26.28) (51.24) (1:16.07) (1:39.43) (2:03.41),26.28 24.96 24.83 23.36,3,1,波爾多 (E273),艾道拿,蔡約翰,135,1078,14,3-1/2,2 2 2 2 3,2:03.98,18
2024-04-28,沙田,1,617,富衛保險永強讓賽,第四班,2000,60-40,黏地,"草地 - ""A"" 賽道",1170000,(26.28) (51.24) (1:16.07) (1:39.43) (2:03.41),26.28 24.96 24.83 23.36,4,3,得勝多 (E161),麥道朗,姚本輝,131,1071,11,4-1/4,10 11 8 5 4,2:04.09,15
2024-04-28,沙田,1,617,富衛保險永強讓賽,第四班,2000,60-40,黏地,"草地 - ""A"" 賽道",1170000,(26.28) (51.24) (1:16.07) (1:39.43) (2:03.41),26.28 24.96 24.83 23.36,5,10,精算特殊 (H354),周俊樂,容天鵬,123,1066,5,4-1/2,3 5 5 4 5,2:04.13,45
2024-04-28,沙田,1,617,富衛保險永強讓賽,第四班,2000,60-40,黏地,"草地 - ""A"" 賽道",1170000,(26.28) (51.24) (1:16.07) (1:39.43) (2:03.41),26.28 24.96 24.83 23.36,6,11,聰明導彈 (C037),黃智弘,方嘉柏,114,1124,6,5-1/2,11 10 11 9 6,2:04.27,29
2024-04-28,沙田,1,617,富衛保險永強讓賽,第四班,2000,60-40,黏地,"草地 - ""A"" 賽道",1170000,(26.28) (51.24) (1:16.07) (1:39.43) (2:03.41),26.28 24.96 24.83 23.36,7,7,一支箭 (H276),田泰安,賀賢,128,1007,7,6,8 8 10 12 7,2:04.36,4.3
2024-04-28,沙田,1,617,富衛保險永強讓賽,第四班,2000,60-40,黏地,"草地 - ""A"" 賽道",1170000,(26.28) (51.24) (1:16.07) (1:39.43) (2:03.41),26.28 24.96 24.83 23.36,8,12,金德義 (H106),巴度,賀賢,121,1062,4,8-1/4,6 6 6 7 8,2:04.74,5.3
2024-04-28,沙田,1,617,富衛保險永強讓賽,第四班,2000,60-40,黏地,"草地 - ""A"" 賽道",1170000,(26.28) (51.24) (1:16.07) (1:39.43) (2:03.41),26.28 24.96 24.83 23.36,9,6,一舖到位 (G067),潘頓,黎昭昇,129,1090,2,8-1/4,7 7 7 6 9,2:04.74,4.7
2024-04-28,沙田,1,617,富衛保險永強讓賽,第四班,2000,60-40,黏地,"草地 - ""A"" 賽道",1170000,(26.28) (51.24) (1:16.07) (1:39.43) (2:03.41),26.28 24.96 24.83 23.36,10,5,連連歡呼 (G195),薛恩,伍鵬志,129,1276,9,10,13 14 12 10 10,2:05.01,28
