date,venue,race_no,pool,combination,dividend_hkd
2024-11-27,跑馬地,4,三重彩,"6,9,1",860.00
2024-11-27,跑馬地,4,單T,"1,6,9",107.00
2024-11-27,跑馬地,4,四連環,"1,2,6,9",310.00
2024-11-27,跑馬地,4,四重彩,"6,9,1,2","8,592.00"
2024-11-27,跑馬地,4,第三口孖寶,6/6,"1,099.00"
2024-11-27,跑馬地,5,獨贏,5,50.00
2024-11-27,跑馬地,5,位置,5,18.00
2024-11-27,跑馬地,5,連贏,"2,5",85.50
2024-11-27,跑馬地,5,位置Q,"2,5",35.00
2024-11-27,跑馬地,5,二重彩,"5,2",203.00
2024-11-27,跑馬地,5,三重彩,"5,2,8","1,981.00"
2024-11-27,跑馬地,5,單T,"2,5,8",382.00
2024-11-27,跑馬地,5,四連環,"2,5,8,11",290.00
2024-11-27,跑馬地,5,四重彩,"5,2,8,11","6,374.00"
2024-11-27,跑馬地,5,第四口孖寶,6/5,275.00
2024-11-27,跑馬地,5,第一口三寶,6/6/5,"4,409.00"
2024-11-27,跑馬地,5,第二口孖T,"1,6,9/2,5,8","4,680.00"
2024-11-27,跑馬地,6,獨贏,1,68.00
2024-11-27,跑馬地,6,位置,1,20.50
2024-11-27,跑馬地,6,連贏,"1,3",171.50
2024-11-27,跑馬地,6,位置Q,"1,3",62.00
2024-11-27,跑馬地,6,二重彩,"1,3",379.00
2024-11-27,跑馬地,6,三重彩,"1,3,11","5,658.00"
2024-11-27,跑馬地,6,單T,"1,3,11","1,220.00"
2024-11-27,跑馬地,6,四連環,"1,3,6,11","4,661.00"
2024-11-27,跑馬地,6,四重彩,"1,3,11,6","61,407.00"
2024-11-27,跑馬地,6,第五口孖寶,5/1,281.00
2024-11-27,跑馬地,7,獨贏,1,48.00
2024-11-27,跑馬地,7,位置,1,20.00
2024-11-27,跑馬地,7,連贏,"1,9",265.00
2024-11-27,跑馬地,7,位置Q,"1,9",91.50
2024-11-27,跑馬地,7,二重彩,"1,9",512.00
2024-11-27,跑馬地,7,三重彩,"1,9,6","3,571.00"
2024-11-27,跑馬地,7,單T,"1,6,9",837.00
2024-11-27,跑馬地,7,四連環,"1,6,9,12","1,091.00"
2024-11-27,跑馬地,7,四重彩,"1,9,6,12","19,842.00"
2024-11-27,跑馬地,7,第六口孖寶,1/1,227.50
2024-11-27,跑馬地,7,第三口孖T,"1,3,11/1,6,9","90,734.00"
2024-11-27,跑馬地,7,三T,"2,5,8/1,3,11/1,6,9","1,657,417.00"
2024-11-27,跑馬地,7,三T(安慰獎),"2,5,8/1,3,11/任何組合","4,896.00"
2024-11-27,跑馬地,8,獨贏,11,39.50
2024-11-27,跑馬地,8,位置,11,17.00
2024-11-27,跑馬地,8,連贏,"7,11",144.00
2024-11-27,跑馬地,8,位置Q,"7,11",48.00
2024-11-27,跑馬地,8,二重彩,"11,7",292.00
2024-11-27,跑馬地,8,三重彩,"11,7,3","3,979.00"
2024-11-27,跑馬地,8,單T,"3,7,11","1,173.00"
2024-11-27,跑馬地,8,四連環,"1,3,7,11","1,441.00"
2024-11-27,跑馬地,8,四重彩,"11,7,3,1","26,156.00"
2024-11-27,跑馬地,8,第七口孖寶,1/11,394.00
2024-11-27,跑馬地,9,獨贏,7,65.50
2024-11-27,跑馬地,9,位置,7,20.50
2024-11-27,跑馬地,9,連贏,"3,7",442.00
2024-11-27,跑馬地,9,位置Q,"3,7",123.00
2024-11-27,跑馬地,9,二重彩,"7,3",712.00
2024-11-27,跑馬地,9,三重彩,"7,3,12","22,162.00"
2024-11-27,跑馬地,9,單T,"3,7,12","6,135.00"
2024-11-27,跑馬地,9,四連環,"3,7,9,12","9,582.00"
2024-11-27,跑馬地,9,四重彩,"7,3,12,9","191,843.00"
2024-11-27,跑馬地,9,第八口孖寶,11/7,369.50
2024-11-27,跑馬地,9,第二口三寶,1/11/7,"2,313.00"
2024-11-27,跑馬地,9,第四口孖T,"3,7,11/3,7,12","3,399,528.00"
2024-11-27,跑馬地,9,六環彩,"6,9/2,5/1,3/1,9/7,11/3,7","6,194.00"
2024-11-27,跑馬地,9,騎師王 1,2 [潘頓],詳情
2024-11-27,跑馬地,9,練馬師王 1,8 [伍鵬志],詳情
