date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-12-08,沙田,1,1,11,開心樂園 (J311),1:09.29,1,2,23.85,1/2,2,22.41 11.14    11.27,N,1,23.03 11.26    11.77,,,,,,,,,
2024-12-08,沙田,1,2,5,神馳 (J321),1:09.33,4-1/4,7,24.37,3-1/4,7,22.33 11.18    11.15,N,2,22.63 11.22    11.41,,,,,,,,,
2024-12-08,沙田,1,3,1,衝上雲霄 (J173),1:09.35,2-1/2,5,24.09,1-3/4,3,22.37 11.14    11.23,N,3,22.89 11.26    11.63,,,,,,,,,
2024-12-08,沙田,1,4,4,勁先生 (J239),1:09.51,5-3/4,11,24.61,4-1/2,10,22.29 11.26    11.03,1-1/2,4,22.61 10.98    11.63,,,,,,,,,
2024-12-08,沙田,1,5,12,仁仁有餘 (J421),1:09.58,7,12,24.81,5-3/4,13,22.29 11.14    11.15,1-3/4,5,22.48 10.98    11.50,,,,,,,,,
2024-12-08,沙田,1,6,13,旺旺快駒 (J119),1:09.62,7-1/4,13,24.85,5-1/4,12,22.17 11.18    10.99,2,6,22.60 11.10    11.50,,,,,,,,,
2024-12-08,沙田,1,7,7,幸運福星 (K073),1:09.63,1,1,23.69,1/2,1,22.49 11.18    11.31,2-1/4,7,23.45 11.42    12.03,,,,,,,,,
2024-12-08,沙田,1,8,2,手錶之星 (H483),1:09.68,1-1/2,3,23.93,2,4,22.57 11.34    11.23,2-1/2,8,23.18 11.26    11.92,,,,,,,,,
2024-12-08,沙田,1,9,3,時間寶 (H403),1:09.72,4-1/4,8,24.37,4,8,22.45 11.26    11.19,2-3/4,9,22.90 11.26    11.64,,,,,,,,,
2024-12-08,沙田,1,10,6,火焰閃爍 (K098),1:10.04,1-3/4,4,23.97,2,5,22.53 11.26    11.27,4-3/4,10,23.54 11.54    12.00,,,,,,,,,
2024-12-08,沙田,1,11,8,大千絕塵 (K051),1:10.35,5,10,24.49,5,11,22.49 11.26    11.23,6-3/4,11,23.37 11.26    12.11,,,,,,,,,
2024-12-08,沙田,1,12,10,豐辰 (K004),1:10.46,8-3/4,14,25.09,6-3/4,14,22.17 11.14    11.03,7-1/4,12,23.20 11.26    11.94,,,,,,,,,
2024-12-08,沙田,1,13,9,真強人 (K001),1:10.57,5,9,24.49,4-1/2,9,22.41 11.18    11.23,8,13,23.67 11.42    12.25,,,,,,,,,
2024-12-08,沙田,1,14,14,瑤瑤日上 (J423),1:11.27,3,6,24.17,2-3/4,6,22.45 11.26    11.19,12-1/2,14,24.65 11.70    12.95,,,,,,,,,
2024-12-08,沙田,2,1,7,包裝福星 (J454),1:21.91,2-1/2,9,13.83,4-1/4,9,21.92,2-3/4,7,23.71 11.77    11.94,2-3/4,1,22.45 10.94    11.51,,,,,,
2024-12-08,沙田,2,2,3,保羅傳奇 (J507),1:22.37,1/2,3,13.51,1/2,2,21.64,SH,1,23.87 11.85    12.02,2-3/4,2,23.35 11.50    11.85,,,,,,
2024-12-08,沙田,2,3,2,安泰 (H161),1:22.43,3-3/4,14,14.03,6-3/4,14,22.12,5-3/4,14,23.79 11.85    11.94,3-1/4,3,22.49 10.98    11.51,,,,,,
2024-12-08,沙田,2,4,6,馬鳳凰 (J516),1:22.47,1,5,13.59,1-3/4,4,21.76,1-1/4,3,23.87 11.81    12.06,3-1/2,4,23.25 11.42    11.83,,,,,,
2024-12-08,沙田,2,5,5,快活英雄 (J346),1:22.58,1-3/4,7,13.71,3,7,21.84,3-1/2,9,24.03 11.89    12.14,4-1/4,5,23.00 11.26    11.74,,,,,,
2024-12-08,沙田,2,6,1,三軍勇將 (J360),1:22.78,1-3/4,6,13.71,3,6,21.84,2-1/4,5,23.83 11.77    12.06,5-1/2,6,23.40 11.30    12.10,,,,,,
2024-12-08,沙田,2,7,13,勝得福 (J250),1:22.85,3-3/4,13,14.03,6-1/2,13,22.08,5-1/2,13,23.79 11.81    11.98,5-3/4,7,22.95 11.14    11.81,,,,,,
2024-12-08,沙田,2,8,12,騰龍四海 (J317),1:22.91,1/2,4,13.51,2,5,21.88,2-1/2,6,24.03 11.85    12.18,6-1/4,8,23.49 11.54    11.95,,,,,,
2024-12-08,沙田,2,9,14,凱旋幸運 (H409),1:23.02,3-1/2,12,13.99,5-1/2,11,21.96,4-1/2,12,23.79 11.73    12.06,7,9,23.28 11.38    11.90,,,,,,
2024-12-08,沙田,2,10,4,幻影旋風 (J271),1:23.16,2,8,13.75,4,8,21.96,3-1/4,8,23.83 11.77    12.06,7-3/4,10,23.62 11.46    12.16,,,,,,
2024-12-08,沙田,2,11,11,天外迎天 (J490),1:23.24,2-1/2,10,13.83,4-1/2,10,21.96,4,10,23.87 11.85    12.02,8-1/4,11,23.58 11.26    12.32,,,,,,
2024-12-08,沙田,2,12,8,鼓浪高升 (J479),1:23.43,2-3/4,11,13.87,5-1/2,12,22.08,4-1/4,11,23.75 11.77    11.98,9-1/2,12,23.73 11.26    12.47,,,,,,
2024-12-08,沙田,2,13,10,萬事掂 (J548),1:23.95,N,1,13.43,1/2,1,21.64,SH,2,23.95 11.81    12.14,12-3/4,13,24.93 11.90    13.03,,,,,,
2024-12-08,沙田,2,14,9,勁騷 (K047),1:25.60,N,2,13.47,1-3/4,3,21.88,2,4,23.99 11.77    12.22,23,14,26.26 12.18    14.08,,,,,,
2024-12-08,沙田,3,1,4,開心寶寶 (J142),1:08.78,4,6,23.83,3-1/4,6,22.26 10.95    11.31,1-3/4,1,22.69 11.02    11.67,,,,,,,,,
2024-12-08,沙田,3,2,14,皇者有利 (J539),1:09.04,2-3/4,4,23.63,2-3/4,4,22.38 10.87    11.51,1-3/4,2,23.03 11.18    11.85,,,,,,,,,
2024-12-08,沙田,3,3,3,競駿先鋒 (J400),1:09.10,1,1,23.19,1-1/2,1,22.38 10.91    11.47,2,3,23.53 11.30    12.23,,,,,,,,,
2024-12-08,沙田,3,4,12,快狠準 (H012),1:09.33,3-3/4,5,23.79,3-1/4,5,22.30 10.95    11.35,3-1/2,4,23.24 11.30    11.94,,,,,,,,,
2024-12-08,沙田,3,5,8,錶之宇宙 (J357),1:09.41,7-1/4,10,24.35,6,11,22.18 10.83    11.35,4,5,22.88 11.18    11.70,,,,,,,,,
2024-12-08,沙田,3,6,9,猛將兄 (K089),1:09.43,9-1/2,13,24.71,6-1/4,12,21.86 10.71    11.15,4,6,22.86 11.14    11.72,,,,,,,,,
2024-12-08,沙田,3,7,13,健康快車 (H439),1:09.46,8,11,24.47,5-1/4,10,21.94 10.67    11.27,4-1/4,7,23.05 11.10    11.95,,,,,,,,,
2024-12-08,沙田,3,8,10,樂勝天下 (J540),1:09.50,1,2,23.35,1-1/2,2,22.46 10.91    11.55,4-1/2,8,23.69 11.42    12.27,,,,,,,,,
2024-12-08,沙田,3,9,7,非凡之星 (G396),1:09.73,5-1/2,7,24.07,4-3/4,9,22.26 10.91    11.35,6,9,23.40 11.26    12.14,,,,,,,,,
2024-12-08,沙田,3,10,5,光年八十 (H170),1:09.73,6-1/2,9,24.23,4-1/2,8,22.06 10.87    11.19,6,10,23.44 11.34    12.10,,,,,,,,,
2024-12-08,沙田,3,11,1,耀寶 (J437),1:09.75,9-1/4,12,24.67,6-1/2,13,21.94 10.71    11.23,6,11,23.14 11.14    12.00,,,,,,,,,
2024-12-08,沙田,3,12,6,功名顯赫 (K133),1:09.91,5-3/4,8,24.11,4-1/2,7,22.18 10.83    11.35,7,12,23.62 11.34    12.28,,,,,,,,,
2024-12-08,沙田,3,13,11,大師爺 (K034),1:09.92,9-1/2,14,24.71,8-1/2,14,22.22 10.83    11.39,7-1/4,13,22.99 11.26    11.73,,,,,,,,,
2024-12-08,沙田,3,14,2,手到齊來 (J531),1:10.53,1,3,23.35,1-1/2,3,22.46 10.95    11.51,11,14,24.72 11.74    12.98,,,,,,,,,
2024-12-08,沙田,4,1,2,遠飛標槍 (K923),2:27.53,4,9,26.28,4-1/4,8,24.62,4,7,25.82,3-1/2,6,24.24,2-3/4,11,23.75 11.62    12.13,2-1/2,1,22.82 11.29    11.53
