date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-10-30,跑馬地,1,139,必發讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.84) (52.48) (1:16.55) (1:40.31),28.84 23.64 24.07,1,9,健康之星 (G374),艾道拿,告東尼,122,1072,10,-,9 7 3 1,1:40.31,13
2024-10-30,跑馬地,1,139,必發讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.84) (52.48) (1:16.55) (1:40.31),28.84 23.64 24.07,2,7,獎星 (H087),潘明輝,羅富全,123,1142,5,短馬頭位,8 8 7 2,1:40.32,4.3
2024-10-30,跑馬地,1,139,必發讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.84) (52.48) (1:16.55) (1:40.31),28.84 23.64 24.07,3,11,喜勝威龍 (G395),田泰安,大衛希斯,117,1121,7,頸位,3 2 2 3,1:40.36,5.7
2024-10-30,跑馬地,1,139,必發讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.84) (52.48) (1:16.55) (1:40.31),28.84 23.64 24.07,4,1,勁進駒 (J384),潘頓,呂健威,135,1008,6,頸位,2 3 4 4,1:40.37,2.6
2024-10-30,跑馬地,1,139,必發讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.84) (52.48) (1:16.55) (1:40.31),28.84 23.64 24.07,5,2,波爾多 (E273),賀銘年,蔡約翰,134,1066,11,2-3/4,11 11 11 5,1:40.75,25
2024-10-30,跑馬地,1,139,必發讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.84) (52.48) (1:16.55) (1:40.31),28.84 23.64 24.07,6,10,躡景追飛 (E478),鍾易禮,沈集成,119,1038,2,3,4 6 8 6,1:40.80,19
2024-10-30,跑馬地,1,139,必發讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.84) (52.48) (1:16.55) (1:40.31),28.84 23.64 24.07,7,6,光輝歲月 (J508),何澤堯,游達榮,127,1091,8,3-1/2,10 10 9 7,1:40.86,14
2024-10-30,跑馬地,1,139,必發讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.84) (52.48) (1:16.55) (1:40.31),28.84 23.64 24.07,8,8,閃亮老撾 (J322),蔡明紹,巫偉傑,123,1177,12,3-3/4,6 4 6 8,1:40.89,36
2024-10-30,跑馬地,1,139,必發讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.84) (52.48) (1:16.55) (1:40.31),28.84 23.64 24.07,9,3,綠族光芒 (H328),艾兆禮,伍鵬志,133,1204,9,3-3/4,1 1 1 9,1:40.93,7.4
2024-10-30,跑馬地,1,139,必發讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.84) (52.48) (1:16.55) (1:40.31),28.84 23.64 24.07,10,12,香港精神 (D241),湯普新,葉楚航,117,1051,3,4-3/4,7 9 10 10,1:41.08,70
2024-10-30,跑馬地,1,139,必發讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.84) (52.48) (1:16.55) (1:40.31),28.84 23.64 24.07,11,4,吉祥寶 (J376),希威森,姚本輝,127,1028,4,6-1/4,5 5 5 11,1:41.32,131
2024-10-30,跑馬地,1,139,必發讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.84) (52.48) (1:16.55) (1:40.31),28.84 23.64 24.07,WV-A,5,安熠 (J196),布文,文家良,127,---,---,---,---,---,---
2024-10-30,跑馬地,2,140,暢運讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",875000,(27.67) (51.39) (1:16.25) (1:40.66),27.67 23.72 24.86,1,10,贏科超影 (A164),蔡明紹,廖康銘,123,1025,12,-,12 12 11 1,1:40.66,10
2024-10-30,跑馬地,2,140,暢運讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",875000,(27.67) (51.39) (1:16.25) (1:40.66),27.67 23.72 24.86,2,12,雄昇勇士 (J067),鍾易禮,徐雨石,116,1203,11,1-1/4,10 10 7 2,1:40.86,13
2024-10-30,跑馬地,2,140,暢運讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",875000,(27.67) (51.39) (1:16.25) (1:40.66),27.67 23.72 24.86,3,8,凱旋七福 (J005),班德禮,韋達,126,1110,1,2,5 5 4 3,1:40.98,12
2024-10-30,跑馬地,2,140,暢運讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",875000,(27.67) (51.39) (1:16.25) (1:40.66),27.67 23.72 24.86,4,9,無敵精英 (G129),巴度,伍鵬志,123,1107,2,2-1/4,6 6 6 4,1:41.01,3.8
2024-10-30,跑馬地,2,140,暢運讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",875000,(27.67) (51.39) (1:16.25) (1:40.66),27.67 23.72 24.86,5,7,勇冠皇子 (H268),湯普新,黎昭昇,127,1164,4,2-1/4,3 3 3 5,1:41.01,30
2024-10-30,跑馬地,2,140,暢運讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",875000,(27.67) (51.39) (1:16.25) (1:40.66),27.67 23.72 24.86,6,5,領頭先駒 (G313),希威森,容天鵬,131,1060,10,2-1/2,11 11 12 6,1:41.04,20
2024-10-30,跑馬地,2,140,暢運讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",875000,(27.67) (51.39) (1:16.25) (1:40.66),27.67 23.72 24.86,7,6,常常感恩 (J065),何澤堯,蘇偉賢,127,1105,3,2-3/4,7 8 9 7,1:41.09,12
2024-10-30,跑馬地,2,140,暢運讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",875000,(27.67) (51.39) (1:16.25) (1:40.66),27.67 23.72 24.86,8,3,喜報圍家 (G437),田泰安,賀賢,134,1153,9,3-3/4,8 9 10 8,1:41.27,19
2024-10-30,跑馬地,2,140,暢運讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",875000,(27.67) (51.39) (1:16.25) (1:40.66),27.67 23.72 24.86,9,1,架勢奇爸 (G312),布文,告東尼,135,1156,6,4-3/4,9 7 5 9,1:41.42,4.4
2024-10-30,跑馬地,2,140,暢運讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",875000,(27.67) (51.39) (1:16.25) (1:40.66),27.67 23.72 24.86,10,2,智勝龍 (G475),潘頓,巫偉傑,135,1285,5,7-1/2,2 2 2 10,1:41.86,6
2024-10-30,跑馬地,2,140,暢運讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",875000,(27.67) (51.39) (1:16.25) (1:40.66),27.67 23.72 24.86,11,4,全神貫注 (H465),霍宏聲,姚本輝,133,1057,8,13-3/4,1 1 1 11,1:42.84,32
2024-10-30,跑馬地,2,140,暢運讓賽,第五班,1650,40-0,好地,"草地 - ""C+3"" 賽道",875000,(27.67) (51.39) (1:16.25) (1:40.66),27.67 23.72 24.86,12,11,星雲浩騰 (G372),艾道拿,葉楚航,121,1132,7,22-1/2,4 4 8 12,1:44.27,15
2024-10-30,跑馬地,3,141,香港中華總商會盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.64) (46.52) (1:10.09),23.64 22.88,1,8,添喜運 (J218),艾兆禮,伍鵬志,124,1231,2,-,1 1 1,1:10.09,4
2024-10-30,跑馬地,3,141,香港中華總商會盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.64) (46.52) (1:10.09),23.64 22.88,2,3,加州得力 (G451),艾道拿,告東尼,131,1081,7,頭位,10 10 2,1:10.12,5.9
2024-10-30,跑馬地,3,141,香港中華總商會盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.64) (46.52) (1:10.09),23.64 22.88,3,6,決一劍 (J484),霍宏聲,廖康銘,127,1137,8,1,3 3 3,1:10.27,14
2024-10-30,跑馬地,3,141,香港中華總商會盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.64) (46.52) (1:10.09),23.64 22.88,4,11,妙玲瓏 (H068),蔡明紹,巫偉傑,118,1144,12,1-1/2,5 5 4,1:10.33,71
2024-10-30,跑馬地,3,141,香港中華總商會盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.64) (46.52) (1:10.09),23.64 22.88,5,10,環球英雄 (J413),巴度,大衛希斯,122,1105,4,1-1/2,6 6 5,1:10.34,47
2024-10-30,跑馬地,3,141,香港中華總商會盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.64) (46.52) (1:10.09),23.64 22.88,6,5,綫路達飛 (J501),潘頓,羅富全,127,1156,6,1-3/4,9 9 6,1:10.38,2.9
2024-10-30,跑馬地,3,141,香港中華總商會盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.64) (46.52) (1:10.09),23.64 22.88,7,9,電訊驕陽 (J332),董明朗,徐雨石,122,1038,9,2-1/2,11 12 7,1:10.48,26
2024-10-30,跑馬地,3,141,香港中華總商會盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.64) (46.52) (1:10.09),23.64 22.88,8,4,財駿 (E282),周俊樂,沈集成,129,1193,5,2-3/4,8 8 8,1:10.52,16
2024-10-30,跑馬地,3,141,香港中華總商會盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.64) (46.52) (1:10.09),23.64 22.88,9,7,金榜之星 (J120),田泰安,蔡約翰,127,1258,11,3-1/2,2 2 9,1:10.65,5.5
2024-10-30,跑馬地,3,141,香港中華總商會盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.64) (46.52) (1:10.09),23.64 22.88,10,2,贏得自然 (J365),湯普新,賀賢,132,1121,1,7-3/4,4 4 10,1:11.34,104
2024-10-30,跑馬地,3,141,香港中華總商會盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.64) (46.52) (1:10.09),23.64 22.88,11,12,利衍天下 (J226),賀銘年,黎昭昇,117,1100,10,10-3/4,12 11 11,1:11.80,40
2024-10-30,跑馬地,3,141,香港中華總商會盃（讓賽）,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.64) (46.52) (1:10.09),23.64 22.88,12,1,高份數 (G413),希威森,容天鵬,134,1120,3,14-1/4,7 7 12,1:12.36,29
2024-10-30,跑馬地,4,142,長順讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.31) (33.75) (57.51),12.31 21.44,1,2,勝萬金 (H405),潘頓,告東尼,135,1044,8,-,1 1 1,0:57.51,4.4
2024-10-30,跑馬地,4,142,長順讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.31) (33.75) (57.51),12.31 21.44,2,4,花好月盈 (H317),布文,黎昭昇,134,1183,7,3/4,6 5 2,0:57.65,8.6
2024-10-30,跑馬地,4,142,長順讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.31) (33.75) (57.51),12.31 21.44,3,6,天分高 (H046),黃智弘,方嘉柏,125,1039,11,3/4,3 4 3,0:57.66,10
2024-10-30,跑馬地,4,142,長順讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.31) (33.75) (57.51),12.31 21.44,4,5,電路十號 (G429),何澤堯,蘇偉賢,133,1016,5,3,11 10 4,0:57.98,19
2024-10-30,跑馬地,4,142,長順讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.31) (33.75) (57.51),12.31 21.44,5,11,同滿滿 (G400),霍宏聲,伍鵬志,125,1095,4,3-1/2,4 3 5,0:58.07,14
2024-10-30,跑馬地,4,142,長順讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.31) (33.75) (57.51),12.31 21.44,6,3,連連勝利 (H097),艾兆禮,游達榮,135,1069,1,4-1/4,5 6 6,0:58.20,3.4
2024-10-30,跑馬地,4,142,長順讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.31) (33.75) (57.51),12.31 21.44,7,8,電子精彩 (H304),蔡明紹,巫偉傑,127,1165,6,4-1/4,12 12 7,0:58.21,9.3
2024-10-30,跑馬地,4,142,長順讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.31) (33.75) (57.51),12.31 21.44,8,9,鑽飾翱翔 (G201),潘明輝,姚本輝,124,1215,12,4-3/4,2 2 8,0:58.27,14
2024-10-30,跑馬地,4,142,長順讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.31) (33.75) (57.51),12.31 21.44,9,10,飛躍凱旋 (G250),班德禮,韋達,125,1216,10,5,10 11 9,0:58.30,10
2024-10-30,跑馬地,4,142,長順讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.31) (33.75) (57.51),12.31 21.44,10,12,友誼至佳 (E208),希威森,韋達,122,1182,2,5-1/2,7 7 10,0:58.39,42
2024-10-30,跑馬地,4,142,長順讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.31) (33.75) (57.51),12.31 21.44,11,7,英雄戰士 (J006),鍾易禮,文家良,129,1019,9,6-3/4,9 9 11,0:58.59,154
2024-10-30,跑馬地,4,142,長順讓賽,第五班,1000,40-0,好地,"草地 - ""C+3"" 賽道",875000,(12.31) (33.75) (57.51),12.31 21.44,12,1,廚師發辦 (H416),田泰安,徐雨石,135,1022,3,7,8 8 12,0:58.61,19
2024-10-30,跑馬地,5,143,必發讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(27.88) (51.43) (1:15.79) (1:40.59),27.88 23.55 24.36,1,2,川河首駒 (G333),黃智弘,方嘉柏,127,1131,12,-,11 11 12 1,1:40.59,13
2024-10-30,跑馬地,5,143,必發讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(27.88) (51.43) (1:15.79) (1:40.59),27.88 23.55 24.36,2,3,香港神駒 (J266),潘明輝,沈集成,131,1020,3,頸位,3 4 3 2,1:40.66,35
