date,venue,race_no,pool,combination,dividend_hkd
2024-10-13,沙田,1,獨贏,1,27.50
2024-10-13,沙田,1,位置,1,12.50
2024-10-13,沙田,1,連贏,"1,7",159.50
2024-10-13,沙田,1,位置Q,"1,7",66.00
2024-10-13,沙田,1,二重彩,"1,7",247.00
2024-10-13,沙田,1,三重彩,"1,7,5","1,416.00"
2024-10-13,沙田,1,單T,"1,5,7",330.00
2024-10-13,沙田,1,四連環,"1,5,7,8","2,731.00"
2024-10-13,沙田,1,四重彩,"1,7,5,8","28,530.00"
2024-10-13,沙田,2,獨贏,5,34.50
2024-10-13,沙田,2,位置,5,17.00
2024-10-13,沙田,2,連贏,"2,5",86.00
2024-10-13,沙田,2,位置Q,"2,5",30.50
2024-10-13,沙田,2,二重彩,"5,2",137.00
2024-10-13,沙田,2,三重彩,"5,2,3","2,130.00"
2024-10-13,沙田,2,單T,"2,3,5",526.00
2024-10-13,沙田,2,四連環,"2,3,5,8",273.00
2024-10-13,沙田,2,四重彩,"5,2,3,8","5,413.00"
2024-10-13,沙田,2,第一口孖寶,1/5,107.00
2024-10-13,沙田,2,第一口孖T,"1,5,7/2,3,5","21,633.00"
2024-10-13,沙田,3,獨贏,5,159.00
2024-10-13,沙田,3,位置,5,37.00
2024-10-13,沙田,3,連贏,"5,7",450.50
2024-10-13,沙田,3,位置Q,"5,7",109.00
2024-10-13,沙田,3,二重彩,"5,7",963.00
2024-10-13,沙田,3,三重彩,"5,7,2","4,995.00"
2024-10-13,沙田,3,單T,"2,5,7",654.00
2024-10-13,沙田,3,四連環,"1,2,5,7",244.00
2024-10-13,沙田,3,四重彩,"5,7,2,1","13,152.00"
2024-10-13,沙田,3,第二口孖寶,5/5,723.50
2024-10-13,沙田,4,獨贏,6,34.50
2024-10-13,沙田,4,位置,6,17.00
2024-10-13,沙田,4,連贏,"3,6",257.00
2024-10-13,沙田,4,位置Q,"3,6",96.50
2024-10-13,沙田,4,二重彩,"6,3",414.00
2024-10-13,沙田,4,三重彩,"6,3,2","6,199.00"
2024-10-13,沙田,4,單T,"2,3,6","1,607.00"
2024-10-13,沙田,4,四連環,"2,3,6,8","3,336.00"
2024-10-13,沙田,4,四重彩,"6,3,2,8","58,756.00"
2024-10-13,沙田,4,第三口孖寶,5/6,"1,196.50"
2024-10-13,沙田,4,第二口孖T,"2,5,7/2,3,6","80,860.00"
2024-10-13,沙田,5,獨贏,1,57.50
2024-10-13,沙田,5,位置,1,21.00
2024-10-13,沙田,5,連贏,"1,11",149.00
2024-10-13,沙田,5,位置Q,"1,11",56.00
2024-10-13,沙田,5,二重彩,"1,11",383.00
2024-10-13,沙田,5,三重彩,"1,11,3","1,359.00"
2024-10-13,沙田,5,單T,"1,3,11",168.00
2024-10-13,沙田,5,四連環,"1,3,5,11",213.00
2024-10-13,沙田,5,四重彩,"1,11,3,5","6,199.00"
2024-10-13,沙田,5,第四口孖寶,6/1,268.50
2024-10-13,沙田,5,第一口三寶,5/6/1,"7,594.00"
2024-10-13,沙田,6,獨贏,5,26.00
2024-10-13,沙田,6,位置,5,14.50
2024-10-13,沙田,6,連贏,"5,14",142.50
2024-10-13,沙田,6,位置Q,"5,14",55.00
2024-10-13,沙田,6,二重彩,"5,14",165.00
2024-10-13,沙田,6,三重彩,"5,14,2","1,613.00"
2024-10-13,沙田,6,單T,"2,5,14",475.00
2024-10-13,沙田,6,四連環,"2,5,8,14","2,029.00"
2024-10-13,沙田,6,四重彩,"5,14,2,8","20,338.00"
2024-10-13,沙田,6,第五口孖寶,1/5,208.50
2024-10-13,沙田,6,第三口孖T,"1,3,11/2,5,14","10,317.00"
2024-10-13,沙田,6,三T,"2,3,6/1,3,11/2,5,14","2,364,887.00"
2024-10-13,沙田,6,三T(安慰獎),"2,3,6/1,3,11/任何組合","3,665.00"
2024-10-13,沙田,7,獨贏,4,21.00
2024-10-13,沙田,7,位置,4,11.00
