date,venue,race_no,pool,combination,dividend_hkd
2024-10-06,沙田,1,獨贏,1,26.00
2024-10-06,沙田,1,位置,1,13.50
2024-10-06,沙田,1,連贏,"1,4",73.50
2024-10-06,沙田,1,位置Q,"1,4",32.50
2024-10-06,沙田,1,二重彩,"1,4",142.00
2024-10-06,沙田,1,三重彩,"1,4,3","1,210.00"
2024-10-06,沙田,1,單T,"1,3,4",340.00
2024-10-06,沙田,1,四連環,"1,3,4,7",467.00
2024-10-06,沙田,1,四重彩,"1,4,3,7","6,713.00"
2024-10-06,沙田,2,獨贏,2,21.00
2024-10-06,沙田,2,位置,2,13.00
2024-10-06,沙田,2,連贏,"1,2",79.50
2024-10-06,沙田,2,位置Q,"1,2",35.00
2024-10-06,沙田,2,二重彩,"2,1",104.00
2024-10-06,沙田,2,三重彩,"2,1,4",685.00
2024-10-06,沙田,2,單T,"1,2,4",208.00
2024-10-06,沙田,2,四連環,"1,2,4,6",295.00
2024-10-06,沙田,2,四重彩,"2,1,4,6","3,031.00"
2024-10-06,沙田,2,第一口孖寶,1/2,63.50
2024-10-06,沙田,2,第一口孖T,"1,3,4/1,2,4","8,139.00"
2024-10-06,沙田,3,獨贏,8,61.00
2024-10-06,沙田,3,位置,8,20.00
2024-10-06,沙田,3,連贏,"7,8",187.50
2024-10-06,沙田,3,位置Q,"7,8",65.00
2024-10-06,沙田,3,二重彩,"8,7",396.00
2024-10-06,沙田,3,三重彩,"8,7,9","1,400.00"
2024-10-06,沙田,3,單T,"7,8,9",213.00
2024-10-06,沙田,3,四連環,"6,7,8,9",145.00
2024-10-06,沙田,3,四重彩,"8,7,9,6","4,548.00"
2024-10-06,沙田,3,第二口孖寶,2/8,118.00
2024-10-06,沙田,4,獨贏,5,104.00
2024-10-06,沙田,4,位置,5,32.50
2024-10-06,沙田,4,連贏,"5,11","2,357.50"
2024-10-06,沙田,4,位置Q,"5,11",541.50
2024-10-06,沙田,4,二重彩,"5,11","3,541.00"
2024-10-06,沙田,4,三重彩,"5,11,1","13,341.00"
2024-10-06,沙田,4,單T,"1,5,11","1,236.00"
2024-10-06,沙田,4,四連環,"1,5,7,11","3,277.00"
2024-10-06,沙田,4,四重彩,"5,11,1,7","108,812.00"
2024-10-06,沙田,4,第三口孖寶,8/5,419.00
2024-10-06,沙田,4,第二口孖T,"7,8,9/1,5,11","19,998.00"
2024-10-06,沙田,5,獨贏,1,37.50
2024-10-06,沙田,5,位置,1,13.00
2024-10-06,沙田,5,連贏,"1,5",57.00
2024-10-06,沙田,5,位置Q,"1,5",25.00
2024-10-06,沙田,5,二重彩,"1,5",139.00
2024-10-06,沙田,5,三重彩,"1,5,8","3,457.00"
2024-10-06,沙田,5,單T,"1,5,8",872.00
