date,venue,race_no,pool,combination,dividend_hkd
2024-03-24,沙田,1,獨贏,7,217.00
2024-03-24,沙田,1,位置,7,49.50
2024-03-24,沙田,1,連贏,"7,11",727.50
2024-03-24,沙田,1,位置Q,"7,11",162.00
2024-03-24,沙田,1,二重彩,"7,11","1,639.00"
2024-03-24,沙田,1,三重彩,"7,11,5","3,137.00"
2024-03-24,沙田,1,單T,"5,7,11",253.00
2024-03-24,沙田,1,四連環,"5,7,10,11","2,507.00"
2024-03-24,沙田,1,四重彩,"7,11,5,10","65,438.00"
2024-03-24,沙田,2,獨贏,2,55.00
2024-03-24,沙田,2,位置,2,18.00
2024-03-24,沙田,2,連贏,"2,14",129.00
2024-03-24,沙田,2,位置Q,"2,14",49.00
2024-03-24,沙田,2,二重彩,"2,14",276.00
2024-03-24,沙田,2,三重彩,"2,14,11","1,630.00"
2024-03-24,沙田,2,單T,"2,11,14",282.00
2024-03-24,沙田,2,四連環,"2,3,11,14","1,034.00"
2024-03-24,沙田,2,四重彩,"2,14,11,3","16,472.00"
2024-03-24,沙田,2,第一口孖寶,7/2,793.50
2024-03-24,沙田,2,第一口孖T,"5,7,11/2,11,14","8,302.00"
2024-03-24,沙田,3,獨贏,6,41.00
2024-03-24,沙田,3,位置,6,15.50
2024-03-24,沙田,3,連贏,"5,6",227.50
2024-03-24,沙田,3,位置Q,"5,6",84.00
2024-03-24,沙田,3,二重彩,"6,5",331.00
2024-03-24,沙田,3,三重彩,"6,5,7","1,752.00"
2024-03-24,沙田,3,單T,"5,6,7",309.00
2024-03-24,沙田,3,四連環,"5,6,7,13",640.00
2024-03-24,沙田,3,四重彩,"6,5,7,13","14,639.00"
2024-03-24,沙田,3,第二口孖寶,2/6,143.00
2024-03-24,沙田,4,獨贏,12,34.00
2024-03-24,沙田,4,位置,12,13.50
2024-03-24,沙田,4,連贏,"1,12","1,451.00"
2024-03-24,沙田,4,位置Q,"1,12",448.50
2024-03-24,沙田,4,二重彩,"12,1","2,412.00"
2024-03-24,沙田,4,三重彩,"12,1,10","21,118.00"
2024-03-24,沙田,4,單T,"1,10,12","2,510.00"
2024-03-24,沙田,4,四連環,"1,10,11,12","6,496.00"
2024-03-24,沙田,4,四重彩,"12,1,10,11","172,360.00"
2024-03-24,沙田,4,第三口孖寶,6/12,140.50
2024-03-24,沙田,4,第二口孖T,"5,6,7/1,10,12","104,901.00"
2024-03-24,沙田,5,獨贏,2,26.50
2024-03-24,沙田,5,位置,2,12.00
2024-03-24,沙田,5,連贏,"2,10",27.00
2024-03-24,沙田,5,位置Q,"2,10",16.50
2024-03-24,沙田,5,二重彩,"2,10",66.00
2024-03-24,沙田,5,三重彩,"2,10,6",234.00
2024-03-24,沙田,5,單T,"2,6,10",60.00
2024-03-24,沙田,5,四連環,"2,6,7,10",516.00
2024-03-24,沙田,5,四重彩,"2,10,6,7","4,526.00"
2024-03-24,沙田,5,第四口孖寶,12/2,152.00
2024-03-24,沙田,5,第一口三寶,6/12/2,386.00
2024-03-24,沙田,6,獨贏,1,15.50
2024-03-24,沙田,6,位置,1,11.50
2024-03-24,沙田,6,連贏,"1,2",84.00
2024-03-24,沙田,6,位置Q,"1,2",37.50
2024-03-24,沙田,6,二重彩,"1,2",117.00
2024-03-24,沙田,6,三重彩,"1,2,3","1,244.00"
2024-03-24,沙田,6,單T,"1,2,3",386.00
2024-03-24,沙田,6,四連環,"1,2,3,10",430.00
2024-03-24,沙田,6,四重彩,"1,2,3,10","5,396.00"
2024-03-24,沙田,6,第五口孖寶,2/1,62.50
2024-03-24,沙田,6,第三口孖T,"2,6,10/1,2,3","2,929.00"
2024-03-24,沙田,6,三T,"1,10,12/2,6,10/1,2,3","1,068,126.00"
2024-03-24,沙田,6,三T(安慰獎),"1,10,12/2,6,10/任何組合","3,456.00"
2024-03-24,沙田,7,獨贏,7,44.00
2024-03-24,沙田,7,位置,7,18.50
2024-03-24,沙田,7,連贏,"1,7",220.00
2024-03-24,沙田,7,位置Q,"1,7",81.00
2024-03-24,沙田,7,二重彩,"7,1",326.00
2024-03-24,沙田,7,三重彩,"7,1,11","8,206.00"
2024-03-24,沙田,7,單T,"1,7,11","1,722.00"
2024-03-24,沙田,7,四連環,"1,4,7,11","3,258.00"
2024-03-24,沙田,7,四重彩,"7,1,11,4","53,190.00"
2024-03-24,沙田,7,第六口孖寶,1/7,56.50
2024-03-24,沙田,8,獨贏,9,58.00
2024-03-24,沙田,8,位置,9,20.50
2024-03-24,沙田,8,連贏,"2,9",99.50
2024-03-24,沙田,8,位置Q,"2,9",41.50
2024-03-24,沙田,8,二重彩,"9,2",208.00
2024-03-24,沙田,8,三重彩,"9,2,8","1,020.00"
2024-03-24,沙田,8,單T,"2,8,9",180.00
2024-03-24,沙田,8,四連環,"2,7,8,9",218.00
2024-03-24,沙田,8,四重彩,"9,2,8,7","6,446.00"
2024-03-24,沙田,8,第七口孖寶,7/9,255.50
2024-03-24,沙田,8,第四口孖T,"1,7,11/2,8,9","68,840.00"
2024-03-24,沙田,9,獨贏,1,77.00
2024-03-24,沙田,9,位置,1,25.50
2024-03-24,沙田,9,連贏,"1,2",215.50
2024-03-24,沙田,9,位置Q,"1,2",77.00
2024-03-24,沙田,9,二重彩,"1,2",490.00
2024-03-24,沙田,9,三重彩,"1,2,11","2,744.00"
2024-03-24,沙田,9,單T,"1,2,11",448.00
2024-03-24,沙田,9,四連環,"1,2,9,11",721.00
2024-03-24,沙田,9,四重彩,"1,2,11,9","20,497.00"
2024-03-24,沙田,9,第八口孖寶,9/1,571.00
2024-03-24,沙田,10,獨贏,8,25.00
2024-03-24,沙田,10,位置,8,12.50
2024-03-24,沙田,10,連贏,"2,8",91.50
2024-03-24,沙田,10,位置Q,"2,8",37.50
2024-03-24,沙田,10,二重彩,"8,2",135.00
2024-03-24,沙田,10,三重彩,"8,2,5",569.00
2024-03-24,沙田,10,單T,"2,5,8",123.00
2024-03-24,沙田,10,四連環,"2,5,6,8",531.00
2024-03-24,沙田,10,四重彩,"8,2,5,6","6,269.00"
2024-03-24,沙田,10,第九口孖寶,1/8,200.50
2024-03-24,沙田,10,第二口三寶,9/1/8,"1,052.00"
2024-03-24,沙田,10,第五口孖T,"1,2,11/2,5,8","5,971.00"
2024-03-24,沙田,10,六環彩,"2,10/1,2/1,7/2,9/1,2/2,8",189.00
2024-03-24,沙田,10,騎師王 1,2 [潘頓],詳情
2024-03-24,沙田,10,練馬師王 1,2 [呂健威],詳情
2024-03-24,沙田,1,獨贏,7,217.00
2024-03-24,沙田,1,位置,7,49.50
2024-03-24,沙田,1,連贏,"7,11",727.50
2024-03-24,沙田,1,位置Q,"7,11",162.00
2024-03-24,沙田,1,二重彩,"7,11","1,639.00"
2024-03-24,沙田,1,三重彩,"7,11,5","3,137.00"
2024-03-24,沙田,1,單T,"5,7,11",253.00
2024-03-24,沙田,1,四連環,"5,7,10,11","2,507.00"
2024-03-24,沙田,1,四重彩,"7,11,5,10","65,438.00"
