date,venue,race_no,pool,combination,dividend_hkd
2024-09-11,跑馬地,6,第五口孖寶,3/11,693.50
2024-09-11,跑馬地,6,第三口孖T,"1,3,6/1,10,11","814,513.00"
2024-09-11,跑馬地,6,三T,"2,7,10/1,3,6/1,10,11","9,996,063.00"
2024-09-11,跑馬地,6,三T(安慰獎),"2,7,10/1,3,6/任何組合","22,356.00"
2024-09-11,跑馬地,7,獨贏,4,24.00
2024-09-11,跑馬地,7,位置,4,13.00
2024-09-11,跑馬地,7,連贏,"4,5",173.50
2024-09-11,跑馬地,7,位置Q,"4,5",66.00
2024-09-11,跑馬地,7,二重彩,"4,5",272.00
2024-09-11,跑馬地,7,三重彩,"4,5,11","2,124.00"
2024-09-11,跑馬地,7,單T,"4,5,11",531.00
2024-09-11,跑馬地,7,四連環,"4,5,10,11",632.00
2024-09-11,跑馬地,7,四重彩,"4,5,11,10","11,477.00"
2024-09-11,跑馬地,7,第六口孖寶,11/4,163.00
2024-09-11,跑馬地,8,獨贏,8,43.00
2024-09-11,跑馬地,8,位置,8,15.00
2024-09-11,跑馬地,8,連贏,"1,8",294.50
2024-09-11,跑馬地,8,位置Q,"1,8",92.50
2024-09-11,跑馬地,8,二重彩,"8,1",584.00
2024-09-11,跑馬地,8,三重彩,"8,1,6","18,671.00"
2024-09-11,跑馬地,8,單T,"1,6,8","3,765.00"
2024-09-11,跑馬地,8,四連環,"1,6,8,9","9,770.00"
2024-09-11,跑馬地,8,四重彩,"8,1,6,9","187,868.00"
2024-09-11,跑馬地,8,第七口孖寶,4/8,82.00
2024-09-11,跑馬地,8,第二口三寶,11/4/8,760.00
2024-09-11,跑馬地,8,第四口孖T,"4,5,11/1,6,8","424,016.00"
2024-09-11,跑馬地,8,六環彩,"1,8/2,10/3,6/1,11/4,5/1,8","6,713.00"
2024-09-11,跑馬地,8,騎師王 1,2 [潘明輝],詳情
2024-09-11,跑馬地,8,練馬師王 1,1 [沈集成],詳情
