date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-02-21,跑馬地,1,437,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.46) (1:09.80),23.70 22.76,1,8,金運來 (H159),希威森,文家良,124,1090,11,-,1 1 1,1:09.80,10
2024-02-21,跑馬地,1,437,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.46) (1:09.80),23.70 22.76,2,9,欣樂人生 (H426),梁家俊,姚本輝,122,1100,3,1-3/4,3 3 2,1:10.06,3.1
2024-02-21,跑馬地,1,437,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.46) (1:09.80),23.70 22.76,3,12,俏郎中 (G389),楊明綸,韋達,116,1104,2,1-3/4,7 7 3,1:10.08,5.8
2024-02-21,跑馬地,1,437,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.46) (1:09.80),23.70 22.76,4,4,飛雲 (H320),班德禮,方嘉柏,128,1055,10,1-3/4,11 11 4,1:10.09,20
2024-02-21,跑馬地,1,437,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.46) (1:09.80),23.70 22.76,5,10,星雲浩騰 (G372),蔡明紹,葉楚航,120,1114,6,2-1/2,9 9 5,1:10.18,11
2024-02-21,跑馬地,1,437,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.46) (1:09.80),23.70 22.76,6,5,金哥兒 (E236),艾兆禮,巫偉傑,128,1152,12,2-1/2,2 2 6,1:10.20,9.9
2024-02-21,跑馬地,1,437,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.46) (1:09.80),23.70 22.76,7,11,人和家盛 (C531),巴度,沈集成,117,1078,8,2-3/4,10 10 7,1:10.24,11
2024-02-21,跑馬地,1,437,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.46) (1:09.80),23.70 22.76,8,1,駿寶 (G261),田泰安,羅富全,135,1145,4,3-1/2,6 6 8,1:10.35,5.7
2024-02-21,跑馬地,1,437,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.46) (1:09.80),23.70 22.76,9,6,會展二號 (H371),鍾易禮,告東尼,121,1145,1,4-1/2,5 5 9,1:10.50,29
2024-02-21,跑馬地,1,437,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.46) (1:09.80),23.70 22.76,10,3,彪形猛將 (J088),周俊樂,蘇偉賢,126,1014,5,4-3/4,4 4 10,1:10.55,77
2024-02-21,跑馬地,1,437,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.46) (1:09.80),23.70 22.76,11,7,鼓浪飛凡 (H018),湯普新,文家良,125,1087,7,5,8 8 11,1:10.61,18
2024-02-21,跑馬地,1,437,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.46) (1:09.80),23.70 22.76,12,2,木火同明 (C460),黃智弘,鄭俊偉,123,1141,9,5-3/4,12 12 12,1:10.72,33
2024-02-21,跑馬地,2,438,山光讓賽,第一班,1650,110-85,好地,"草地 - ""C+3"" 賽道",4075000,(29.66) (53.95) (1:17.64) (1:40.13),29.66 24.29 23.69,1,7,一先生 (G227),班德禮,姚本輝,119,1120,7,-,2 2 2 1,1:40.13,8.4
2024-02-21,跑馬地,2,438,山光讓賽,第一班,1650,110-85,好地,"草地 - ""C+3"" 賽道",4075000,(29.66) (53.95) (1:17.64) (1:40.13),29.66 24.29 23.69,2,2,越駿歡欣 (G446),巴度,羅富全,134,1134,3,1-1/4,5 5 5 2,1:40.32,3.1
2024-02-21,跑馬地,2,438,山光讓賽,第一班,1650,110-85,好地,"草地 - ""C+3"" 賽道",4075000,(29.66) (53.95) (1:17.64) (1:40.13),29.66 24.29 23.69,3,5,雪勇神駒 (G467),艾道拿,沈集成,122,1129,1,2-1/4,3 3 3 3,1:40.46,7
2024-02-21,跑馬地,2,438,山光讓賽,第一班,1650,110-85,好地,"草地 - ""C+3"" 賽道",4075000,(29.66) (53.95) (1:17.64) (1:40.13),29.66 24.29 23.69,4,1,電訊巴打 (D482),希威森,徐雨石,135,1121,6,2-1/4,1 1 1 4,1:40.49,13
2024-02-21,跑馬地,2,438,山光讓賽,第一班,1650,110-85,好地,"草地 - ""C+3"" 賽道",4075000,(29.66) (53.95) (1:17.64) (1:40.13),29.66 24.29 23.69,5,6,自力更生 (G209),董明朗,鄭俊偉,122,1006,4,3-1/4,7 7 7 5,1:40.64,30
2024-02-21,跑馬地,2,438,山光讓賽,第一班,1650,110-85,好地,"草地 - ""C+3"" 賽道",4075000,(29.66) (53.95) (1:17.64) (1:40.13),29.66 24.29 23.69,6,3,當年情 (G371),鍾易禮,告東尼,124,1000,2,3-1/4,4 4 4 6,1:40.65,7.6
2024-02-21,跑馬地,2,438,山光讓賽,第一班,1650,110-85,好地,"草地 - ""C+3"" 賽道",4075000,(29.66) (53.95) (1:17.64) (1:40.13),29.66 24.29 23.69,7,4,舞林密碼 (G365),田泰安,方嘉柏,122,1017,5,4-3/4,6 6 6 7,1:40.88,2.5
2024-02-21,跑馬地,3,439,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.67) (46.50) (1:10.00),23.67 22.83,1,3,天足貓 (G166),潘明輝,巫偉傑,128,1093,6,-,1 1 1,1:10.00,5.7
2024-02-21,跑馬地,3,439,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.67) (46.50) (1:10.00),23.67 22.83,2,8,晉神 (C476),巴度,葉楚航,120,1068,5,1/2,7 7 2,1:10.10,6.1
2024-02-21,跑馬地,3,439,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.67) (46.50) (1:10.00),23.67 22.83,3,9,千杯敬典 (H321),蔡明紹,姚本輝,119,1100,2,1,2 2 3,1:10.16,10
2024-02-21,跑馬地,3,439,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.67) (46.50) (1:10.00),23.67 22.83,4,5,星運皇爵 (H489),田泰安,方嘉柏,127,1081,11,2-1/4,12 12 4,1:10.35,9.6
2024-02-21,跑馬地,3,439,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.67) (46.50) (1:10.00),23.67 22.83,5,10,木火龍駒 (H292),艾兆禮,鄭俊偉,119,996,9,2-1/4,9 9 5,1:10.38,17
2024-02-21,跑馬地,3,439,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.67) (46.50) (1:10.00),23.67 22.83,6,4,共創成果 (J049),周俊樂,容天鵬,126,1052,3,2-1/2,8 8 6,1:10.40,6.2
2024-02-21,跑馬地,3,439,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.67) (46.50) (1:10.00),23.67 22.83,7,2,良駒好友 (H454),梁家俊,文家良,131,1196,7,3-3/4,11 11 7,1:10.60,10
2024-02-21,跑馬地,3,439,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.67) (46.50) (1:10.00),23.67 22.83,8,11,合金皇 (D287),楊明綸,丁冠豪,117,1122,10,3-3/4,4 3 8,1:10.61,12
2024-02-21,跑馬地,3,439,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.67) (46.50) (1:10.00),23.67 22.83,9,7,背背龍 (H374),希威森,韋達,124,1067,4,4-1/4,10 10 9,1:10.67,42
2024-02-21,跑馬地,3,439,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.67) (46.50) (1:10.00),23.67 22.83,10,12,八心之威 (D285),湯普新,韋達,115,1141,8,7-1/2,5 6 10,1:11.20,7.7
2024-02-21,跑馬地,3,439,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.67) (46.50) (1:10.00),23.67 22.83,11,1,安擁 (H336),艾道拿,黎昭昇,134,1074,1,9-1/4,6 4 11,1:11.50,36
2024-02-21,跑馬地,3,439,宏德讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.67) (46.50) (1:10.00),23.67 22.83,12,6,有派頭 (J093),鍾易禮,沈集成,120,1154,12,11,3 5 12,1:11.76,9.6
2024-02-21,跑馬地,4,440,SINGAPORE POOLS讓賽,第一班,1200,110-85,好地,"草地 - ""C+3"" 賽道",3720000,(23.23) (45.60) (1:09.44),23.23 22.37,1,8,好友心得 (H303),田泰安,大衛希斯,115,1171,7,-,3 4 1,1:09.44,4
2024-02-21,跑馬地,4,440,SINGAPORE POOLS讓賽,第一班,1200,110-85,好地,"草地 - ""C+3"" 賽道",3720000,(23.23) (45.60) (1:09.44),23.23 22.37,2,6,魅力寶駒 (G213),巴度,蔡約翰,119,1177,5,鼻位,5 5 2,1:09.44,5.6
2024-02-21,跑馬地,4,440,SINGAPORE POOLS讓賽,第一班,1200,110-85,好地,"草地 - ""C+3"" 賽道",3720000,(23.23) (45.60) (1:09.44),23.23 22.37,3,7,美麗奔馳 (G231),鍾易禮,告東尼,113,1101,1,1/2,6 6 3,1:09.52,5.6
2024-02-21,跑馬地,4,440,SINGAPORE POOLS讓賽,第一班,1200,110-85,好地,"草地 - ""C+3"" 賽道",3720000,(23.23) (45.60) (1:09.44),23.23 22.37,4,3,小霸王 (G265),周俊樂,容天鵬,127,1225,2,1/2,7 7 4,1:09.54,2.7
2024-02-21,跑馬地,4,440,SINGAPORE POOLS讓賽,第一班,1200,110-85,好地,"草地 - ""C+3"" 賽道",3720000,(23.23) (45.60) (1:09.44),23.23 22.37,5,2,順勢而飛 (G338),潘明輝,羅富全,129,1168,4,1-1/4,4 3 5,1:09.64,15
2024-02-21,跑馬地,4,440,SINGAPORE POOLS讓賽,第一班,1200,110-85,好地,"草地 - ""C+3"" 賽道",3720000,(23.23) (45.60) (1:09.44),23.23 22.37,6,5,電氣騎士 (G258),湯普新,韋達,120,1193,8,1-1/2,2 2 6,1:09.66,11
2024-02-21,跑馬地,4,440,SINGAPORE POOLS讓賽,第一班,1200,110-85,好地,"草地 - ""C+3"" 賽道",3720000,(23.23) (45.60) (1:09.44),23.23 22.37,7,1,韋小寶 (C188),艾兆禮,伍鵬志,135,1130,6,1-1/2,8 8 7,1:09.67,21
2024-02-21,跑馬地,4,440,SINGAPORE POOLS讓賽,第一班,1200,110-85,好地,"草地 - ""C+3"" 賽道",3720000,(23.23) (45.60) (1:09.44),23.23 22.37,8,4,精靈勇士 (D172),黃智弘,方嘉柏,118,1175,3,3,1 1 8,1:09.92,23
2024-02-21,跑馬地,5,441,毓秀讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(13.91) (37.05) (1:01.08) (1:25.39) (1:49.82),13.91 23.14 24.03 24.31,1,4,八駿笑昇 (H296),班德禮,告東尼,130,1100,1,-,5 4 5 5 1,1:49.82,4
2024-02-21,跑馬地,5,441,毓秀讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(13.91) (37.05) (1:01.08) (1:25.39) (1:49.82),13.91 23.14 24.03 24.31,2,7,龍船快 (G229),周俊樂,呂健威,125,1088,11,短馬頭位,1 1 1 1 2,1:49.84,8.6
2024-02-21,跑馬地,5,441,毓秀讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(13.91) (37.05) (1:01.08) (1:25.39) (1:49.82),13.91 23.14 24.03 24.31,3,10,家樂飛駒 (D267),艾兆禮,賀賢,123,1103,5,頸位,6 6 6 6 3,1:49.87,7.2
2024-02-21,跑馬地,5,441,毓秀讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(13.91) (37.05) (1:01.08) (1:25.39) (1:49.82),13.91 23.14 24.03 24.31,4,9,領航宇宙 (G436),賀銘年,黎昭昇,124,1047,4,1,3 2 3 3 4,1:49.99,29
2024-02-21,跑馬地,5,441,毓秀讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(13.91) (37.05) (1:01.08) (1:25.39) (1:49.82),13.91 23.14 24.03 24.31,5,5,先到先得 (J098),艾道拿,蔡約翰,129,1154,7,1-3/4,4 5 4 4 5,1:50.11,7.4
2024-02-21,跑馬地,5,441,毓秀讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(13.91) (37.05) (1:01.08) (1:25.39) (1:49.82),13.91 23.14 24.03 24.31,6,6,同寶寶 (H386),田泰安,伍鵬志,128,1086,10,2-1/4,2 3 2 2 6,1:50.20,6.3
2024-02-21,跑馬地,5,441,毓秀讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(13.91) (37.05) (1:01.08) (1:25.39) (1:49.82),13.91 23.14 24.03 24.31,7,11,樂天派 (E166),楊明綸,大衛希斯,123,1109,3,3,8 8 8 7 7,1:50.28,13
2024-02-21,跑馬地,5,441,毓秀讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(13.91) (37.05) (1:01.08) (1:25.39) (1:49.82),13.91 23.14 24.03 24.31,8,1,精準快車 (D198),湯普新,姚本輝,135,1036,6,4,11 11 11 11 8,1:50.44,21
2024-02-21,跑馬地,5,441,毓秀讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(13.91) (37.05) (1:01.08) (1:25.39) (1:49.82),13.91 23.14 24.03 24.31,9,3,馬主雄風 (H047),董明朗,蘇偉賢,132,1256,8,5-1/4,9 10 10 9 9,1:50.65,15
2024-02-21,跑馬地,5,441,毓秀讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(13.91) (37.05) (1:01.08) (1:25.39) (1:49.82),13.91 23.14 24.03 24.31,10,12,滿載歸來 (H083),希威森,容天鵬,120,1192,12,5-1/4,10 9 9 10 10,1:50.66,5.9
2024-02-21,跑馬地,5,441,毓秀讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(13.91) (37.05) (1:01.08) (1:25.39) (1:49.82),13.91 23.14 24.03 24.31,11,8,機械鬥士 (H309),梁家俊,文家良,125,1109,2,6,7 7 7 8 11,1:50.77,35
2024-02-21,跑馬地,5,441,毓秀讓賽,第四班,1800,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(13.91) (37.05) (1:01.08) (1:25.39) (1:49.82),13.91 23.14 24.03 24.31,WV-A,2,飛馬將軍 (G189),鍾易禮,丁冠豪,129,---,---,---,---,---,---
2024-02-21,跑馬地,6,442,奕蔭讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.05) (51.42) (1:15.45) (1:40.05),28.05 23.37 24.03,1,5,加非凡 (H147),田泰安,方嘉柏,132,1074,1,-,4 3 3 1,1:40.05,4.6
2024-02-21,跑馬地,6,442,奕蔭讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.05) (51.42) (1:15.45) (1:40.05),28.05 23.37 24.03,2,7,鐵三角 (H073),艾道拿,大衛希斯,132,1201,6,1-3/4,1 1 1 2,1:40.33,4.3
2024-02-21,跑馬地,6,442,奕蔭讓賽,第四班,1650,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(28.05) (51.42) (1:15.45) (1:40.05),28.05 23.37 24.03,3,1,耀寶駒 (H323),艾兆禮,黎昭昇,135,1098,12,2-3/4,10 11 10 3,1:40.48,19
