date,venue,race_no,pool,combination,dividend_hkd
2024-02-25,沙田,1,獨贏,1,59.00
2024-02-25,沙田,1,位置,1,21.50
2024-02-25,沙田,1,連贏,"1,4",255.00
2024-02-25,沙田,1,位置Q,"1,4",89.00
2024-02-25,沙田,1,二重彩,"1,4",527.00
2024-02-25,沙田,1,三重彩,"1,4,12","3,958.00"
2024-02-25,沙田,1,單T,"1,4,12",718.00
2024-02-25,沙田,1,四連環,"1,4,8,12","1,296.00"
2024-02-25,沙田,1,四重彩,"1,4,12,8","31,290.00"
2024-02-25,沙田,2,獨贏,2,80.50
2024-02-25,沙田,2,位置,2,29.00
2024-02-25,沙田,2,連贏,"2,6",100.00
2024-02-25,沙田,2,二重彩,"2,6",270.00
2024-02-25,沙田,2,三重彩,"2,6,3",556.00
2024-02-25,沙田,2,單T,"2,3,6",68.00
2024-02-25,沙田,2,四連環,"2,3,5,6",55.00
2024-02-25,沙田,2,四重彩,"2,6,3,5","2,127.00"
2024-02-25,沙田,2,第一口孖寶,1/2,553.50
2024-02-25,沙田,2,第一口孖T,"1,4,12/2,3,6","7,024.00"
2024-02-25,沙田,3,獨贏,2,68.00
2024-02-25,沙田,3,位置,2,27.50
2024-02-25,沙田,3,連贏,"2,13",414.00
2024-02-25,沙田,3,位置Q,"2,13",160.50
2024-02-25,沙田,3,二重彩,"2,13",797.00
2024-02-25,沙田,3,三重彩,"2,13,11","7,290.00"
2024-02-25,沙田,3,單T,"2,11,13","1,330.00"
2024-02-25,沙田,3,四連環,"2,11,12,13","2,264.00"
2024-02-25,沙田,3,四重彩,"2,13,11,12","45,985.00"
2024-02-25,沙田,3,第二口孖寶,2/2,466.50
2024-02-25,沙田,4,獨贏,10,24.00
2024-02-25,沙田,4,位置,10,12.50
2024-02-25,沙田,4,連贏,"4,10",117.50
2024-02-25,沙田,4,位置Q,"4,10",51.50
2024-02-25,沙田,4,二重彩,"10,4",205.00
2024-02-25,沙田,4,三重彩,"10,4,6","1,297.00"
2024-02-25,沙田,4,單T,"4,6,10",301.00
2024-02-25,沙田,4,四連環,"3,4,6,10",231.00
2024-02-25,沙田,4,四重彩,"10,4,6,3","3,934.00"
2024-02-25,沙田,4,第三口孖寶,2/10,244.00
2024-02-25,沙田,4,第二口孖T,"2,11,13/4,6,10","68,735.00"
2024-02-25,沙田,5,獨贏,7,45.00
2024-02-25,沙田,5,位置,7,17.50
2024-02-25,沙田,5,連贏,"6,7",72.50
2024-02-25,沙田,5,位置Q,"6,7",32.50
2024-02-25,沙田,5,二重彩,"7,6",154.00
2024-02-25,沙田,5,三重彩,"7,6,10","1,302.00"
2024-02-25,沙田,5,單T,"6,7,10",282.00
2024-02-25,沙田,5,四連環,"5,6,7,10","1,217.00"
2024-02-25,沙田,5,四重彩,"7,6,10,5","19,873.00"
2024-02-25,沙田,5,第四口孖寶,10/7,102.00
2024-02-25,沙田,5,第一口三寶,2/10/7,"1,289.00"
2024-02-25,沙田,6,獨贏,12,56.50
2024-02-25,沙田,6,位置,12,22.00
2024-02-25,沙田,6,連贏,"6,12",527.50
2024-02-25,沙田,6,位置Q,"6,12",149.50
2024-02-25,沙田,6,二重彩,"12,6",849.00
2024-02-25,沙田,6,三重彩,"12,6,3","13,967.00"
2024-02-25,沙田,6,單T,"3,6,12","2,847.00"
2024-02-25,沙田,6,四連環,"1,3,6,12","4,966.00"
2024-02-25,沙田,6,四重彩,"12,6,3,1","120,391.00"
2024-02-25,沙田,6,第五口孖寶,7/12,457.00
2024-02-25,沙田,6,第三口孖T,"6,7,10/3,6,12","97,808.00"
2024-02-25,沙田,6,三T,"4,6,10/6,7,10/3,6,12","2,624,100.00"
2024-02-25,沙田,6,三T(安慰獎),"4,6,10/6,7,10/任何組合",959.00
2024-02-25,沙田,7,獨贏,1,16.50
2024-02-25,沙田,7,位置,1,11.50
2024-02-25,沙田,7,連贏,"1,2",33.00
2024-02-25,沙田,7,位置Q,"1,2",19.50
2024-02-25,沙田,7,二重彩,"1,2",42.00
2024-02-25,沙田,7,三重彩,"1,2,8",334.00
2024-02-25,沙田,7,單T,"1,2,8",145.00
2024-02-25,沙田,7,四連環,"1,2,3,8",81.00
2024-02-25,沙田,7,四重彩,"1,2,8,3",920.00
