date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-06-23,沙田,1,1,11,元朗精英 (J272),1:08.94,1-3/4,3,23.88,1-1/4,4,22.43 11.24    11.19,SH,1,22.63 11.09    11.54,,,,,,,,,
2024-06-23,沙田,1,2,10,祝願 (J256),1:08.95,1,2,23.76,1/2,2,22.43 11.24    11.19,SH,2,22.76 11.05    11.71,,,,,,,,,
2024-06-23,沙田,1,3,1,特別美麗 (H123),1:09.17,2-1/4,4,23.96,1,3,22.31 11.20    11.11,1-1/2,3,22.90 11.05    11.85,,,,,,,,,
2024-06-23,沙田,1,4,7,皇仁歡星 (J278),1:09.28,3-1/4,7,24.12,2,5,22.31 11.24    11.07,2,4,22.85 11.05    11.80,,,,,,,,,
2024-06-23,沙田,1,5,12,銘記知友 (J282),1:09.43,3-1/4,8,24.12,3-1/2,9,22.55 11.44    11.11,3,5,22.76 11.13    11.63,,,,,,,,,
2024-06-23,沙田,1,6,5,天火同心 (J259),1:09.56,1,1,23.60,1/2,1,22.51 11.28    11.23,4,6,23.45 11.29    12.16,,,,,,,,,
2024-06-23,沙田,1,7,14,醒目勇駒 (B456),1:09.58,6-1/4,13,24.60,5-1/4,12,22.35 11.24    11.11,4,7,22.63 11.13    11.50,,,,,,,,,
2024-06-23,沙田,1,8,3,機械大師 (J107),1:09.58,3,6,24.08,2-1/4,6,22.39 11.24    11.15,4,8,23.11 11.13    11.98,,,,,,,,,
2024-06-23,沙田,1,9,4,讓愛高飛 (E413),1:09.58,5-1/4,10,24.44,5,11,22.47 11.36    11.11,4,9,22.67 11.17    11.50,,,,,,,,,
2024-06-23,沙田,1,10,9,快活英雄 (J346),1:09.64,7,14,24.72,6-1/4,14,22.39 11.20    11.19,4-1/4,10,22.53 10.89    11.64,,,,,,,,,
2024-06-23,沙田,1,11,13,逆市奇爸 (E321),1:09.91,5-1/2,12,24.48,2-1/2,7,22.03 10.96    11.07,6,11,23.40 11.21    12.19,,,,,,,,,
2024-06-23,沙田,1,12,2,荷花之星 (J016),1:10.27,4-1/2,9,24.32,4,10,22.43 11.28    11.15,8-1/4,12,23.52 11.37    12.15,,,,,,,,,
2024-06-23,沙田,1,13,8,獵狐者高 (J356),1:10.60,2-1/4,5,23.96,2-1/2,8,22.55 11.32    11.23,10-1/2,13,24.09 11.57    12.52,,,,,,,,,
2024-06-23,沙田,1,14,6,大將鵰神 (J378),1:11.04,5-1/4,11,24.44,6,13,22.63 11.24    11.39,13,14,23.97 11.61    12.36,,,,,,,,,
2024-06-23,沙田,2,1,9,精英雄心 (J136),1:39.11,7-3/4,9,30.59,6-3/4,8,23.12,2-1/2,6,22.84 11.28    11.56,1-3/4,1,22.56 11.12    11.44,,,,,,
2024-06-23,沙田,2,2,4,精彩動力 (H120),1:39.38,2-1/4,4,29.71,2-1/4,4,23.28,1-1/4,3,23.36 11.60    11.76,1-3/4,2,23.03 11.48    11.55,,,,,,
2024-06-23,沙田,2,3,1,柏林探戈 (E120),1:39.57,4-1/4,7,30.03,4,6,23.24,2-3/4,7,23.32 11.52    11.80,3,3,22.98 11.52    11.46,,,,,,
