date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-01-07,沙田,1,1,5,洪運派彩 (G414),1:09.23,1,2,23.47,2-1/2,2,22.45 11.05    11.40,N,1,23.31 11.20    12.11,,,,,,,,,
2024-01-07,沙田,1,2,10,最多歡笑 (G251),1:09.27,6-1/2,10,24.35,5-3/4,6,22.09 10.89    11.20,N,2,22.83 11.12    11.71,,,,,,,,,
2024-01-07,沙田,1,3,8,東風壹號 (G042),1:09.45,3-1/2,4,23.87,5,4,22.45 10.97    11.48,1-1/2,3,23.13 11.20    11.93,,,,,,,,,
2024-01-07,沙田,1,4,7,八卦 (C102),1:09.65,1,1,23.31,2-1/2,1,22.21 10.85    11.36,2-3/4,4,24.13 11.52    12.61,,,,,,,,,
2024-01-07,沙田,1,5,6,飛騰騅 (E494),1:09.68,4-3/4,6,24.07,6,7,22.41 10.97    11.44,2-3/4,5,23.20 11.28    11.92,,,,,,,,,
2024-01-07,沙田,1,6,1,鼓浪精綵 (E429),1:10.10,6-1/4,9,24.31,7-1/2,8,22.41 11.13    11.28,5-1/2,6,23.38 11.28    12.10,,,,,,,,,
2024-01-07,沙田,1,7,11,金牌實力 (E328),1:10.11,5-1/2,8,24.19,8,9,22.61 11.05    11.56,5-1/2,7,23.31 11.28    12.03,,,,,,,,,
2024-01-07,沙田,1,8,3,勇冠群英 (H177),1:10.11,5-1/4,7,24.15,8-1/4,10,22.69 11.09    11.60,5-1/2,8,23.27 11.20    12.07,,,,,,,,,
2024-01-07,沙田,1,9,2,威望 (H314),1:10.17,3-1/4,3,23.83,4-1/4,3,22.37 10.89    11.48,6,9,23.97 11.56    12.41,,,,,,,,,
2024-01-07,沙田,1,10,4,特攻 (G004),1:10.49,3-3/4,5,23.91,5-3/4,5,22.53 11.09    11.44,7-3/4,10,24.05 11.52    12.53,,,,,,,,,
2024-01-07,沙田,2,1,1,福國寶 (G315),1:09.95,1,1,23.90,1-1/2,1,22.21 10.98    11.23,1/2,1,23.84 11.55    12.29,,,,,,,,,
2024-01-07,沙田,2,2,10,仁心星 (J092),1:10.05,6-1/4,12,24.90,5-1/4,13,22.05 11.06    10.99,1/2,2,23.10 11.27    11.83,,,,,,,,,
2024-01-07,沙田,2,3,8,手機錶霸 (H485),1:10.17,2-1/2,5,24.30,3,6,22.29 11.06    11.23,1-1/2,3,23.58 11.47    12.11,,,,,,,,,
2024-01-07,沙田,2,4,6,幸運芙蓉 (J047),1:10.19,7,13,25.02,5-1/4,10,21.93 10.94    10.99,1-1/2,4,23.24 11.31    11.93,,,,,,,,,
2024-01-07,沙田,2,5,14,快馬加鞭 (H144),1:10.21,4,8,24.54,3,5,22.05 10.98    11.07,1-3/4,5,23.62 11.43    12.19,,,,,,,,,
2024-01-07,沙田,2,6,9,水龍頭 (J096),1:10.26,1-1/2,3,24.14,1-1/2,3,22.21 11.06    11.15,2,6,23.91 11.47    12.44,,,,,,,,,
2024-01-07,沙田,2,7,12,忠誠寶寶 (J011),1:10.40,2-1/2,6,24.30,3-1/2,7,22.37 11.06    11.31,2-3/4,7,23.73 11.43    12.30,,,,,,,,,
2024-01-07,沙田,2,8,13,高份數 (G413),1:10.52,1-1/2,4,24.14,2-1/2,4,22.37 11.14    11.23,3-1/2,8,24.01 11.47    12.54,,,,,,,,,
