date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-11-03,沙田,1,147,L'OREAL PARIS讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(14.00) (36.28) (59.53) (1:23.67) (1:48.27),14.00 22.28 23.25 24.14,1,9,竣誠駒 (H486),楊明綸,告東尼,125,1177,3,-,1 1 1 1 1,1:48.27,6.2
2024-11-03,沙田,1,147,L'OREAL PARIS讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(14.00) (36.28) (59.53) (1:23.67) (1:48.27),14.00 22.28 23.25 24.14,2,3,永勝金駒 (H471),周俊樂,丁冠豪,129,1034,9,1-1/4,4 5 5 4 2,1:48.46,8
2024-11-03,沙田,1,147,L'OREAL PARIS讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(14.00) (36.28) (59.53) (1:23.67) (1:48.27),14.00 22.28 23.25 24.14,3,7,滿載歸來 (H083),梁家俊,容天鵬,129,1199,7,3-3/4,8 9 8 6 3,1:48.86,8.4
2024-11-03,沙田,1,147,L'OREAL PARIS讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(14.00) (36.28) (59.53) (1:23.67) (1:48.27),14.00 22.28 23.25 24.14,4,8,極速之子 (H332),蔡明紹,姚本輝,127,1072,12,4,3 2 2 2 4,1:48.90,24
2024-11-03,沙田,1,147,L'OREAL PARIS讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(14.00) (36.28) (59.53) (1:23.67) (1:48.27),14.00 22.28 23.25 24.14,5,4,神煞金剛 (H202),艾兆禮,葉楚航,130,1143,8,4-3/4,10 8 9 11 5,1:49.03,15
2024-11-03,沙田,1,147,L'OREAL PARIS讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(14.00) (36.28) (59.53) (1:23.67) (1:48.27),14.00 22.28 23.25 24.14,6,6,九尾狐 (J059),巴度,賀賢,130,1054,1,5,2 4 4 3 6,1:49.08,5.9
2024-11-03,沙田,1,147,L'OREAL PARIS讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(14.00) (36.28) (59.53) (1:23.67) (1:48.27),14.00 22.28 23.25 24.14,7,11,揚威四方 (G026),希威森,韋達,124,1080,5,5-1/2,12 12 11 12 7,1:49.14,15
2024-11-03,沙田,1,147,L'OREAL PARIS讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(14.00) (36.28) (59.53) (1:23.67) (1:48.27),14.00 22.28 23.25 24.14,8,10,樂天派 (E166),田泰安,大衛希斯,125,1138,2,6,5 7 7 9 8,1:49.22,12
2024-11-03,沙田,1,147,L'OREAL PARIS讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(14.00) (36.28) (59.53) (1:23.67) (1:48.27),14.00 22.28 23.25 24.14,9,2,巴基之友 (B370),潘頓,蘇偉賢,132,1063,4,6-1/4,6 6 6 5 9,1:49.28,5.5
2024-11-03,沙田,1,147,L'OREAL PARIS讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(14.00) (36.28) (59.53) (1:23.67) (1:48.27),14.00 22.28 23.25 24.14,10,5,聰明導彈 (C037),黃智弘,方嘉柏,123,1122,6,7-3/4,9 10 10 10 10,1:49.49,12
2024-11-03,沙田,1,147,L'OREAL PARIS讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(14.00) (36.28) (59.53) (1:23.67) (1:48.27),14.00 22.28 23.25 24.14,11,1,領航傳祺 (G126),潘明輝,鄭俊偉,132,1160,10,8,11 11 12 8 11,1:49.56,8.5
2024-11-03,沙田,1,147,L'OREAL PARIS讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(14.00) (36.28) (59.53) (1:23.67) (1:48.27),14.00 22.28 23.25 24.14,12,12,電子達人 (H310),何澤堯,文家良,120,1168,11,9-3/4,7 3 3 7 12,1:49.81,107
2024-11-03,沙田,2,148,KATE TOKYO讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.54) (45.76) (1:08.94),23.54 22.22,1,1,增強 (J114),布文,賀賢,135,1207,3,-,8 7 1,1:08.94,1.6
2024-11-03,沙田,2,148,KATE TOKYO讓賽,第四班,1200,60-40,好地至快地,"草地 - ""C+3"" 賽道",1170000,(23.54) (45.76) (1:08.94),23.54 22.22,2,8,包裝福星 (J454),潘頓,呂健威,128,1147,7,1/2,4 3 2,1:09.03,7.5
