date,venue,race_no,pool,combination,dividend_hkd
2024-06-08,沙田,1,獨贏,6,53.50
2024-06-08,沙田,1,位置,6,20.50
2024-06-08,沙田,1,連贏,"1,6",139.50
2024-06-08,沙田,1,位置Q,"1,6",57.50
2024-06-08,沙田,1,二重彩,"6,1",344.00
2024-06-08,沙田,1,三重彩,"6,1,4","6,419.00"
2024-06-08,沙田,1,單T,"1,4,6","1,465.00"
2024-06-08,沙田,1,四連環,"1,4,5,6","2,732.00"
2024-06-08,沙田,1,四重彩,"6,1,4,5","62,043.00"
2024-06-08,沙田,2,獨贏,7,27.50
2024-06-08,沙田,2,位置,7,15.50
2024-06-08,沙田,2,連贏,"7,10",227.50
2024-06-08,沙田,2,位置Q,"7,10",76.50
2024-06-08,沙田,2,二重彩,"7,10",383.00
2024-06-08,沙田,2,三重彩,"7,10,13","1,945.00"
2024-06-08,沙田,2,單T,"7,10,13",400.00
2024-06-08,沙田,2,四連環,"1,7,10,13","1,014.00"
2024-06-08,沙田,2,四重彩,"7,10,13,1","12,842.00"
2024-06-08,沙田,2,第一口孖寶,6/7,214.50
2024-06-08,沙田,2,第一口孖T,"4>1,6,11/7,10,13","74,614.00"
2024-06-08,沙田,3,獨贏,7,21.50
2024-06-08,沙田,3,位置,7,10.10
2024-06-08,沙田,3,連贏,"2,7",29.00
2024-06-08,沙田,3,位置Q,"2,7",16.00
2024-06-08,沙田,3,二重彩,"7,2",60.00
2024-06-08,沙田,3,三重彩,"7,2,5",243.00
2024-06-08,沙田,3,單T,"2,5,7",73.00
2024-06-08,沙田,3,四連環,"1,2,5,7",99.00
2024-06-08,沙田,3,四重彩,"7,2,5,1",880.00
2024-06-08,沙田,3,第二口孖寶,7/7,55.00
2024-06-08,沙田,4,獨贏,1,12.00
2024-06-08,沙田,4,位置,1,11.50
2024-06-08,沙田,4,連贏,"1,8",73.00
2024-06-08,沙田,4,位置Q,"1,8",33.00
2024-06-08,沙田,4,二重彩,"1,8",83.00
2024-06-08,沙田,4,三重彩,"1,8,2",477.00
2024-06-08,沙田,4,單T,"1,2,8",210.00
2024-06-08,沙田,4,四連環,"1,2,8,9",373.00
2024-06-08,沙田,4,四重彩,"1,8,2,9","2,910.00"
2024-06-08,沙田,4,第三口孖寶,7/1,28.50
2024-06-08,沙田,4,第二口孖T,"2,5,7/1,2,8","1,686.00"
2024-06-08,沙田,5,獨贏,7,54.50
2024-06-08,沙田,5,位置,7,21.00
2024-06-08,沙田,5,連贏,"7,10",98.50
2024-06-08,沙田,5,位置Q,"7,10",40.50
2024-06-08,沙田,5,二重彩,"7,10",234.00
2024-06-08,沙田,5,三重彩,"7,10,3","1,640.00"
2024-06-08,沙田,5,單T,"3,7,10",254.00
2024-06-08,沙田,5,四連環,"3,7,10,12",252.00
2024-06-08,沙田,5,四重彩,"7,10,3,12","6,813.00"
2024-06-08,沙田,5,第四口孖寶,1/7,63.00
2024-06-08,沙田,5,第一口三寶,7/1/7,184.00
2024-06-08,沙田,6,獨贏,2,30.50
2024-06-08,沙田,6,位置,2,12.00
2024-06-08,沙田,6,連贏,"2,11",117.00
2024-06-08,沙田,6,位置Q,"2,11",38.00
2024-06-08,沙田,6,二重彩,"2,11",176.00
2024-06-08,沙田,6,三重彩,"2,11,4",511.00
2024-06-08,沙田,6,單T,"2,4,11",78.00
2024-06-08,沙田,6,四連環,"2,4,5,11",97.00
2024-06-08,沙田,6,四重彩,"2,11,4,5","2,265.00"
2024-06-08,沙田,6,第五口孖寶,7/2,220.00
2024-06-08,沙田,6,第三口孖T,"3,7,10/2,4,11","1,852.00"
2024-06-08,沙田,6,三T,"1,2,8/3,7,10/2,4,11","21,132.00"
2024-06-08,沙田,6,三T(安慰獎),"1,2,8/3,7,10/任何組合",422.00
2024-06-08,沙田,7,獨贏,7,30.50
2024-06-08,沙田,7,位置,7,15.50
2024-06-08,沙田,7,連贏,"3,7",204.50
2024-06-08,沙田,7,位置Q,"3,7",61.50
2024-06-08,沙田,7,二重彩,"7,3",272.00
2024-06-08,沙田,7,三重彩,"7,3,9",813.00
2024-06-08,沙田,7,單T,"3,7,9",136.00
2024-06-08,沙田,7,四連環,"3,5,7,9",90.00
2024-06-08,沙田,7,四重彩,"7,3,9,5","2,075.00"
2024-06-08,沙田,7,第六口孖寶,2/7,83.50
2024-06-08,沙田,8,獨贏,1,30.50
2024-06-08,沙田,8,位置,1,15.00
2024-06-08,沙田,8,連贏,"1,6",321.50
2024-06-08,沙田,8,位置Q,"1,6",114.00
2024-06-08,沙田,8,二重彩,"1,6",469.00
2024-06-08,沙田,8,三重彩,"1,6,8","2,642.00"
2024-06-08,沙田,8,單T,"1,6,8",986.00
2024-06-08,沙田,8,四連環,"1,6,8,9","13,751.00"
2024-06-08,沙田,8,四重彩,"1,6,8,9","152,820.00"
2024-06-08,沙田,8,第七口孖寶,7/1,74.50
2024-06-08,沙田,8,第四口孖T,"3,7,9/1,6,8","18,971.00"
2024-06-08,沙田,9,獨贏,3,67.50
2024-06-08,沙田,9,位置,3,22.50
2024-06-08,沙田,9,連贏,"3,8",275.50
2024-06-08,沙田,9,位置Q,"3,8",91.50
2024-06-08,沙田,9,二重彩,"3,8",547.00
2024-06-08,沙田,9,三重彩,"3,8,14","7,621.00"
2024-06-08,沙田,9,單T,"3,8,14","1,416.00"
2024-06-08,沙田,9,四連環,"3,5,8,14","50,516.00"
2024-06-08,沙田,9,四重彩,"3,8,14,5","619,365.00"
2024-06-08,沙田,9,第八口孖寶,1/3,190.50
2024-06-08,沙田,10,獨贏,10,133.00
2024-06-08,沙田,10,位置,10,40.50
2024-06-08,沙田,10,連贏,"10,12","1,390.50"
2024-06-08,沙田,10,位置Q,"10,12",382.00
2024-06-08,沙田,10,二重彩,"10,12","2,476.00"
2024-06-08,沙田,10,三重彩,"10,12,1","22,917.00"
2024-06-08,沙田,10,單T,"1,10,12","3,288.00"
2024-06-08,沙田,10,四連環,"1,3,10,12","4,307.00"
2024-06-08,沙田,10,四重彩,"10,12,1,3","125,838.00"
2024-06-08,沙田,10,第九口孖寶,3/10,"1,376.00"
2024-06-08,沙田,10,第二口三寶,1/3/10,"5,206.00"
2024-06-08,沙田,10,第五口孖T,"3,8,14/1,10,12","184,030.00"
2024-06-08,沙田,10,六環彩,"7,10/2,11/3,7/1,6/3,8/10,12","9,229.00"
2024-06-08,沙田,10,騎師王 1,1 [潘頓],詳情
2024-06-08,沙田,10,練馬師王 1,4 [蔡約翰],詳情
2024-06-08,沙田,1,獨贏,6,53.50
