date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-01-24,沙田,1,1,5,世澤歆星 (E168),1:49.89,1,4,13.93,2,3,23.10,3,4,24.37,1-1/2,5,24.21 12.14    12.07,SH,1,24.28 12.09    12.19,,,
2024-01-24,沙田,1,2,6,逐步贏 (G420),1:49.89,1/2,3,13.85,2-1/2,4,23.26,3-1/2,5,24.37,1-1/4,4,24.09 12.06    12.03,SH,2,24.32 12.05    12.27,,,
2024-01-24,沙田,1,3,8,大道至正 (C197),1:50.11,3-1/4,9,14.29,4-3/4,8,23.18,6,9,24.41,2-3/4,8,23.93 12.06    11.87,1-1/2,3,24.30 12.01    12.29,,,
2024-01-24,沙田,1,4,3,華卓晴 (E449),1:50.35,1-1/2,6,14.01,3-1/2,5,23.26,4-1/2,7,24.37,2-1/2,6,24.13 12.10    12.03,3,4,24.58 12.21    12.37,,,
2024-01-24,沙田,1,5,10,揚威四方 (G026),1:50.45,2-1/4,7,14.13,5-1/4,9,23.42,4,6,24.01,2-3/4,7,24.25 11.98    12.27,3-1/2,5,24.64 12.25    12.39,,,
2024-01-24,沙田,1,6,4,極速之子 (H332),1:50.50,2-1/4,8,14.13,4-1/4,7,23.26,3/4,1,23.53,1/2,1,24.45 12.26    12.19,3-3/4,6,25.13 12.37    12.76,,,
2024-01-24,沙田,1,7,1,嘉寶神駒 (H329),1:50.54,1,5,13.93,4-1/4,6,23.46,5,8,24.33,3-1/2,10,24.21 12.10    12.11,4,7,24.61 12.33    12.28,,,
2024-01-24,沙田,1,8,9,喜快 (G143),1:50.70,4-1/4,10,14.45,5-3/4,10,23.18,6-1/4,10,24.29,3-1/4,9,23.97 11.82    12.15,5,8,24.81 12.33    12.48,,,
2024-01-24,沙田,1,9,2,建測羣英 (H070),1:50.74,1/2,2,13.85,1,2,23.02,2,3,24.37,1/2,2,24.21 12.10    12.11,5-1/4,9,25.29 12.37    12.92,,,
2024-01-24,沙田,1,10,7,巴基之友 (B370),1:51.25,1/2,1,13.77,1,1,22.94,3/4,2,24.33,1,3,24.49 12.26    12.23,8-1/2,10,25.72 12.53    13.19,,,
2024-01-24,沙田,1,11,11,怡昌勇士 (E025),1:52.10,4-3/4,11,14.53,6-1/4,11,23.18,7-1/2,11,24.41,6,11,24.21 12.06    12.15,13-3/4,11,25.77 12.37    13.40,,,
2024-01-24,沙田,2,1,2,保羅承傳 (C517),1:40.10,3/4,1,29.66,1-1/4,1,24.36,3/4,1,23.34 11.67    11.67,3/4,1,22.74 11.17    11.57,,,,,,
2024-01-24,沙田,2,2,6,敏捷神駒 (H210),1:40.22,3/4,2,29.78,1-1/4,2,24.44,3/4,2,23.26 11.63    11.63,3/4,2,22.74 11.21    11.53,,,,,,
2024-01-24,沙田,2,3,5,一先生 (G227),1:40.37,1-1/2,3,29.90,2-1/4,3,24.48,2,4,23.30 11.59    11.71,1-3/4,3,22.69 11.17    11.52,,,,,,
2024-01-24,沙田,2,4,1,禪勝寶駒 (D270),1:40.39,2,4,29.98,2-1/2,4,24.44,1-1/2,3,23.18 11.51    11.67,1-3/4,4,22.79 11.17    11.62,,,,,,
