date,venue,race_no,pool,combination,dividend_hkd
2024-02-12,沙田,1,獨贏,10,214.00
2024-02-12,沙田,1,位置,10,51.50
2024-02-12,沙田,1,連贏,"10,12",556.00
2024-02-12,沙田,1,位置Q,"10,12",176.00
2024-02-12,沙田,1,二重彩,"10,12","1,127.00"
2024-02-12,沙田,1,三重彩,"10,12,4","4,812.00"
2024-02-12,沙田,1,單T,"4,10,12",574.00
2024-02-12,沙田,1,四連環,"1,4,10,12","4,027.00"
2024-02-12,沙田,1,四重彩,"10,12,4,1","107,389.00"
2024-02-12,沙田,2,獨贏,13,80.50
2024-02-12,沙田,2,位置,13,25.00
2024-02-12,沙田,2,連贏,"1,13",645.00
2024-02-12,沙田,2,位置Q,"1,13",231.50
2024-02-12,沙田,2,二重彩,"13,1","1,352.00"
2024-02-12,沙田,2,三重彩,"13,1,12","14,730.00"
2024-02-12,沙田,2,單T,"1,12,13","1,945.00"
2024-02-12,沙田,2,四連環,"1,2,12,13","2,265.00"
2024-02-12,沙田,2,四重彩,"13,1,12,2","56,086.00"
2024-02-12,沙田,2,第一口孖寶,10/13,"1,478.00"
2024-02-12,沙田,3,獨贏,1,212.00
2024-02-12,沙田,3,位置,1,34.00
2024-02-12,沙田,3,連贏,"1,3",298.50
2024-02-12,沙田,3,位置Q,"1,3",78.50
2024-02-12,沙田,3,二重彩,"1,3",787.00
2024-02-12,沙田,3,三重彩,"1,3,10","7,814.00"
2024-02-12,沙田,3,單T,"1,3,10",962.00
2024-02-12,沙田,3,四連環,"1,3,10,14","3,025.00"
2024-02-12,沙田,3,四重彩,"1,3,10,14","73,520.00"
2024-02-12,沙田,3,第二口孖寶,13/1,"1,254.00"
2024-02-12,沙田,3,第一口孖T,"1,12,13/1,3,10","258,263.00"
2024-02-12,沙田,4,獨贏,10,35.50
2024-02-12,沙田,4,位置,10,16.00
2024-02-12,沙田,4,連贏,"4,10",736.00
2024-02-12,沙田,4,位置Q,"4,10",228.00
2024-02-12,沙田,4,二重彩,"10,4","1,043.00"
2024-02-12,沙田,4,三重彩,"10,4,3","9,520.00"
2024-02-12,沙田,4,單T,"3,4,10","1,397.00"
2024-02-12,沙田,4,四連環,"3,4,7,10","2,861.00"
2024-02-12,沙田,4,四重彩,"10,4,3,7","73,903.00"
2024-02-12,沙田,4,第三口孖寶,1/10,800.50
2024-02-12,沙田,5,獨贏,2,57.00
2024-02-12,沙田,5,位置,2,22.00
2024-02-12,沙田,5,連贏,"2,11",473.00
2024-02-12,沙田,5,位置Q,"2,11",162.50
2024-02-12,沙田,5,二重彩,"2,11",905.00
2024-02-12,沙田,5,三重彩,"2,11,13","6,738.00"
2024-02-12,沙田,5,單T,"2,11,13","1,263.00"
2024-02-12,沙田,5,四連環,"2,11,13,14","4,885.00"
2024-02-12,沙田,5,四重彩,"2,11,13,14","95,456.00"
2024-02-12,沙田,5,第四口孖寶,10/2,238.00
2024-02-12,沙田,5,第一口三寶,1/10/2,"7,411.00"
2024-02-12,沙田,5,第二口孖T,"3,4,10/2,11,13","287,831.00"
2024-02-12,沙田,6,獨贏,9,83.00
2024-02-12,沙田,6,位置,9,30.00
2024-02-12,沙田,6,連贏,"9,11",712.50
2024-02-12,沙田,6,位置Q,"9,11",205.50
2024-02-12,沙田,6,二重彩,"9,11","1,296.00"
2024-02-12,沙田,6,三重彩,"9,11,6","17,291.00"
2024-02-12,沙田,6,單T,"6,9,11","3,761.00"
2024-02-12,沙田,6,四連環,"6,8,9,11","6,527.00"
2024-02-12,沙田,6,四重彩,"9,11,6,8","162,200.00"
2024-02-12,沙田,6,第五口孖寶,2/9,788.00
2024-02-12,沙田,7,獨贏,4,13.00
2024-02-12,沙田,7,位置,4,10.50
2024-02-12,沙田,7,連贏,"4,9",112.50
2024-02-12,沙田,7,位置Q,"4,9",50.50
2024-02-12,沙田,7,二重彩,"4,9",143.00
2024-02-12,沙田,7,三重彩,"4,9,8",486.00
2024-02-12,沙田,7,單T,"4,8,9",166.00
2024-02-12,沙田,7,四連環,"3,4,8,9",183.00
2024-02-12,沙田,7,四重彩,"4,9,8,3","2,229.00"
2024-02-12,沙田,7,第六口孖寶,9/4,144.50
2024-02-12,沙田,7,第三口孖T,"6,9,11/4,8,9","71,171.00"
