date,venue,race_no,pool,combination,dividend_hkd
2024-10-30,跑馬地,1,獨贏,9,136.00
2024-10-30,跑馬地,1,位置,9,32.00
2024-10-30,跑馬地,1,連贏,"7,9",232.00
2024-10-30,跑馬地,1,位置Q,"7,9",67.50
2024-10-30,跑馬地,1,二重彩,"9,7",470.00
2024-10-30,跑馬地,1,三重彩,"9,7,11","2,288.00"
2024-10-30,跑馬地,1,單T,"7,9,11",297.00
2024-10-30,跑馬地,1,四連環,"1,7,9,11",134.00
2024-10-30,跑馬地,1,四重彩,"9,7,11,1","5,489.00"
2024-10-30,跑馬地,2,獨贏,10,100.50
2024-10-30,跑馬地,2,位置,10,29.00
2024-10-30,跑馬地,2,連贏,"10,12",793.50
2024-10-30,跑馬地,2,位置Q,"10,12",217.00
2024-10-30,跑馬地,2,二重彩,"10,12","1,252.00"
2024-10-30,跑馬地,2,三重彩,"10,12,8","16,029.00"
2024-10-30,跑馬地,2,單T,"8,10,12","3,758.00"
2024-10-30,跑馬地,2,四連環,"8,9,10,12","2,565.00"
2024-10-30,跑馬地,2,四重彩,"10,12,8,9","78,940.00"
2024-10-30,跑馬地,2,第一口孖寶,9/10,"1,216.50"
2024-10-30,跑馬地,2,第一口孖T,"7,9,11/8,10,12","435,039.00"
2024-10-30,跑馬地,3,獨贏,8,40.50
2024-10-30,跑馬地,3,位置,8,15.50
2024-10-30,跑馬地,3,連贏,"3,8",103.00
2024-10-30,跑馬地,3,位置Q,"3,8",40.50
2024-10-30,跑馬地,3,二重彩,"8,3",207.00
2024-10-30,跑馬地,3,三重彩,"8,3,6","2,409.00"
2024-10-30,跑馬地,3,單T,"3,6,8",481.00
2024-10-30,跑馬地,3,四連環,"3,6,8,11","4,831.00"
2024-10-30,跑馬地,3,四重彩,"8,3,6,11","52,772.00"
2024-10-30,跑馬地,3,第二口孖寶,10/8,596.00
2024-10-30,跑馬地,4,獨贏,2,44.00
2024-10-30,跑馬地,4,位置,2,18.50
2024-10-30,跑馬地,4,連贏,"2,4",204.00
2024-10-30,跑馬地,4,位置Q,"2,4",73.00
2024-10-30,跑馬地,4,二重彩,"2,4",379.00
2024-10-30,跑馬地,4,三重彩,"2,4,6","2,953.00"
2024-10-30,跑馬地,4,單T,"2,4,6",887.00
2024-10-30,跑馬地,4,四連環,"2,4,5,6","2,249.00"
2024-10-30,跑馬地,4,四重彩,"2,4,6,5","31,022.00"
2024-10-30,跑馬地,4,第三口孖寶,8/2,328.00
2024-10-30,跑馬地,4,第二口孖T,"3,6,8/2,4,6","49,208.00"
2024-10-30,跑馬地,5,獨贏,2,131.50
2024-10-30,跑馬地,5,位置,2,49.50
2024-10-30,跑馬地,5,連贏,"2,3","2,061.00"
2024-10-30,跑馬地,5,位置Q,"2,3",556.50
2024-10-30,跑馬地,5,二重彩,"2,3","4,101.00"
2024-10-30,跑馬地,5,三重彩,"2,3,10","24,272.00"
2024-10-30,跑馬地,5,單T,"2,3,10","3,578.00"
2024-10-30,跑馬地,5,四連環,"2,3,10,11","2,544.00"
2024-10-30,跑馬地,5,四重彩,"2,3,10,11","68,346.00"
2024-10-30,跑馬地,5,第四口孖寶,2/2,984.00
2024-10-30,跑馬地,5,第一口三寶,8/2/2,"4,668.00"
2024-10-30,跑馬地,6,獨贏,5,41.00
2024-10-30,跑馬地,6,位置,5,18.50
2024-10-30,跑馬地,6,連贏,"5,6",100.00
2024-10-30,跑馬地,6,位置Q,"5,6",42.00
2024-10-30,跑馬地,6,二重彩,"5,6",191.00
2024-10-30,跑馬地,6,三重彩,"5,6,10","2,091.00"
2024-10-30,跑馬地,6,單T,"5,6,10",603.00
2024-10-30,跑馬地,6,四連環,"2,5,6,10",739.00
2024-10-30,跑馬地,6,四重彩,"5,6,10,2","14,148.00"
2024-10-30,跑馬地,6,第五口孖寶,2/5,"1,433.50"
2024-10-30,跑馬地,6,第三口孖T,"2,3,10/5,6,10","302,487.00"
2024-10-30,跑馬地,6,三T,"2,4,6/2,3,10/5,6,10","7,989,737.00"
2024-10-30,跑馬地,6,三T(安慰獎),"2,4,6/2,3,10/任何組合","159,794.00"
2024-10-30,跑馬地,7,獨贏,9,82.00
2024-10-30,跑馬地,7,位置,9,24.50
2024-10-30,跑馬地,7,連贏,"9,10",245.50
2024-10-30,跑馬地,7,位置Q,"9,10",77.50
2024-10-30,跑馬地,7,二重彩,"9,10",571.00
2024-10-30,跑馬地,7,三重彩,"9,10,11","1,289.00"
2024-10-30,跑馬地,7,單T,"9,10,11",154.00
2024-10-30,跑馬地,7,四連環,"3,9,10,11",891.00
2024-10-30,跑馬地,7,四重彩,"9,10,11,3","28,341.00"
2024-10-30,跑馬地,7,第六口孖寶,5/9,890.50
2024-10-30,跑馬地,8,獨贏,2,53.00
2024-10-30,跑馬地,8,位置,2,18.50
2024-10-30,跑馬地,8,連贏,"2,9",88.00
2024-10-30,跑馬地,8,位置Q,"2,9",36.00
2024-10-30,跑馬地,8,二重彩,"2,9",230.00
2024-10-30,跑馬地,8,三重彩,"2,9,3",879.00
2024-10-30,跑馬地,8,單T,"2,3,9",124.00
2024-10-30,跑馬地,8,四連環,"2,3,4,9",154.00
2024-10-30,跑馬地,8,四重彩,"2,9,3,4","4,650.00"
2024-10-30,跑馬地,8,第七口孖寶,9/2,989.00
2024-10-30,跑馬地,8,第二口三寶,5/9/2,"5,212.00"
2024-10-30,跑馬地,8,第四口孖T,"9,10,11/2,3,9","2,894.00"
2024-10-30,跑馬地,8,六環彩,"3,8/2,4/2,3/5,6/9,10/2,9","26,657.00"
2024-10-30,跑馬地,8,騎師王 1,1 [潘頓],詳情
2024-10-30,跑馬地,8,練馬師王 1,4 [方嘉柏],詳情
