date,venue,race_no,pool,combination,dividend_hkd
2024-09-18,跑馬地,1,獨贏,5,45.00
2024-09-18,跑馬地,1,位置,5,16.00
2024-09-18,跑馬地,1,連贏,"2,5",53.00
2024-09-18,跑馬地,1,位置Q,"2,5",21.50
2024-09-18,跑馬地,1,二重彩,"5,2",125.00
2024-09-18,跑馬地,1,三重彩,"5,2,8","1,005.00"
2024-09-18,跑馬地,1,單T,"2,5,8",249.00
2024-09-18,跑馬地,1,四連環,"2,5,7,8",365.00
2024-09-18,跑馬地,1,四重彩,"5,2,8,7","6,148.00"
2024-09-18,跑馬地,2,獨贏,4,28.00
2024-09-18,跑馬地,2,位置,4,13.50
2024-09-18,跑馬地,2,連贏,"3,4",118.50
2024-09-18,跑馬地,2,位置Q,"3,4",46.00
2024-09-18,跑馬地,2,二重彩,"4,3",190.00
2024-09-18,跑馬地,2,三重彩,"4,3,9","1,566.00"
2024-09-18,跑馬地,2,單T,"3,4,9",409.00
2024-09-18,跑馬地,2,四連環,"3,4,9,10",551.00
2024-09-18,跑馬地,2,四重彩,"4,3,9,10","8,638.00"
2024-09-18,跑馬地,2,第一口孖寶,5/4,186.50
2024-09-18,跑馬地,2,第一口孖T,"2,5,8/3,4,9","10,839.00"
2024-09-18,跑馬地,3,獨贏,1,52.50
2024-09-18,跑馬地,3,位置,1,17.50
2024-09-18,跑馬地,3,連贏,"1,8",356.00
2024-09-18,跑馬地,3,位置Q,"1,8",95.50
2024-09-18,跑馬地,3,二重彩,"1,8",646.00
2024-09-18,跑馬地,3,三重彩,"1,8,9","4,229.00"
2024-09-18,跑馬地,3,單T,"1,8,9",785.00
2024-09-18,跑馬地,3,四連環,"1,3,8,9",345.00
2024-09-18,跑馬地,3,四重彩,"1,8,9,3","12,485.00"
2024-09-18,跑馬地,3,第二口孖寶,4/1,192.50
2024-09-18,跑馬地,4,獨贏,1,98.50
2024-09-18,跑馬地,4,位置,1,28.00
2024-09-18,跑馬地,4,連贏,"1,4",267.00
2024-09-18,跑馬地,4,位置Q,"1,4",92.00
2024-09-18,跑馬地,4,二重彩,"1,4",533.00
2024-09-18,跑馬地,4,三重彩,"1,4,5","3,365.00"
2024-09-18,跑馬地,4,單T,"1,4,5",549.00
2024-09-18,跑馬地,4,四連環,"1,4,5,11","4,906.00"
2024-09-18,跑馬地,4,四重彩,"1,4,5,11","92,583.00"
2024-09-18,跑馬地,4,第三口孖寶,1/1,563.50
2024-09-18,跑馬地,4,第二口孖T,"1,8,9/1,4,5","79,378.00"
2024-09-18,跑馬地,5,獨贏,5,52.50
2024-09-18,跑馬地,5,位置,5,17.50
2024-09-18,跑馬地,5,連贏,"2,5",153.50
2024-09-18,跑馬地,5,位置Q,"2,5",53.50
2024-09-18,跑馬地,5,二重彩,"5,2",251.00
2024-09-18,跑馬地,5,三重彩,"5,2,9",629.00
2024-09-18,跑馬地,5,單T,"2,5,9",125.00
2024-09-18,跑馬地,5,四連環,"1,2,5,9",101.00
2024-09-18,跑馬地,5,四重彩,"5,2,9,1","1,791.00"
2024-09-18,跑馬地,5,第四口孖寶,1/5,282.00
2024-09-18,跑馬地,5,第一口三寶,1/1/5,"2,108.00"
2024-09-18,跑馬地,6,獨贏,2,79.00
2024-09-18,跑馬地,6,位置,2,24.50
2024-09-18,跑馬地,6,連贏,"2,5",388.50
2024-09-18,跑馬地,6,位置Q,"2,5",126.00
2024-09-18,跑馬地,6,二重彩,"2,5",684.00
2024-09-18,跑馬地,6,三重彩,"2,5,8","4,376.00"
2024-09-18,跑馬地,6,單T,"2,5,8",983.00
2024-09-18,跑馬地,6,四連環,"2,5,8,10",829.00
2024-09-18,跑馬地,6,四重彩,"2,5,8,10","25,864.00"
2024-09-18,跑馬地,6,第五口孖寶,5/2,360.50
2024-09-18,跑馬地,6,第三口孖T,"2,5,9/2,5,8","20,615.00"
2024-09-18,跑馬地,6,三T,"1,4,5/2,5,9/2,5,8","1,613,710.00"
2024-09-18,跑馬地,6,三T(安慰獎),"1,4,5/2,5,9/任何組合","1,092.00"
2024-09-18,跑馬地,7,獨贏,6,56.00
2024-09-18,跑馬地,7,位置,6,17.50
2024-09-18,跑馬地,7,連贏,"6,8",80.50
2024-09-18,跑馬地,7,位置Q,"6,8",33.00
2024-09-18,跑馬地,7,二重彩,"6,8",218.00
2024-09-18,跑馬地,7,三重彩,"6,8,7","1,237.00"
2024-09-18,跑馬地,7,單T,"6,7,8",253.00
2024-09-18,跑馬地,7,四連環,"4,6,7,8","1,589.00"
2024-09-18,跑馬地,7,四重彩,"6,8,7,4","22,122.00"
2024-09-18,跑馬地,7,第六口孖寶,2/6,361.50
2024-09-18,跑馬地,8,獨贏,9,97.50
2024-09-18,跑馬地,8,位置,9,29.00
2024-09-18,跑馬地,8,連贏,"9,12","1,316.50"
2024-09-18,跑馬地,8,位置Q,"9,12",372.00
2024-09-18,跑馬地,8,二重彩,"9,12","2,384.00"
2024-09-18,跑馬地,8,三重彩,"9,12,11","10,968.00"
2024-09-18,跑馬地,8,單T,"9,11,12","2,150.00"
