date,venue,race_no,pool,combination,dividend_hkd
2024-09-28,沙田,5,單T,"2,7,12",137.00
2024-09-28,沙田,5,四連環,"2,7,10,12","1,427.00"
2024-09-28,沙田,5,四重彩,"2,12,7,10","17,341.00"
2024-09-28,沙田,5,第四口孖寶,11/2,606.00
2024-09-28,沙田,5,第一口三寶,5/11/2,"1,533.00"
2024-09-28,沙田,6,獨贏,9,364.50
2024-09-28,沙田,6,位置,9,96.00
2024-09-28,沙田,6,連贏,"8,9","1,798.00"
2024-09-28,沙田,6,位置Q,"8,9",494.50
2024-09-28,沙田,6,二重彩,"9,8","2,662.00"
2024-09-28,沙田,6,三重彩,"9,8,1","55,461.00"
2024-09-28,沙田,6,單T,"1,8,9","6,059.00"
2024-09-28,沙田,6,四連環,"1,8,9,10","19,420.00"
2024-09-28,沙田,6,四重彩,"9,8,1,10","457,710.00"
2024-09-28,沙田,6,第五口孖寶,2/9,954.50
2024-09-28,沙田,6,第三口孖T,"2,7,12/1,8,9","202,591.00"
2024-09-28,沙田,6,三T,"1,10,11/2,7,12/1,8,9","31,193,331.00"
2024-09-28,沙田,6,三T(安慰獎),"1,10,11/2,7,12/任何組合","6,830.00"
2024-09-28,沙田,7,獨贏,2,58.00
2024-09-28,沙田,7,位置,2,14.50
2024-09-28,沙田,7,連贏,"1,2",33.00
2024-09-28,沙田,7,位置Q,"1,2",17.00
2024-09-28,沙田,7,二重彩,"2,1",145.00
2024-09-28,沙田,7,三重彩,"2,1,4","1,497.00"
2024-09-28,沙田,7,單T,"1,2,4",260.00
2024-09-28,沙田,7,四連環,"1,2,4,9",277.00
2024-09-28,沙田,7,四重彩,"2,1,4,9","8,035.00"
2024-09-28,沙田,7,第六口孖寶,9/2,"2,372.50"
2024-09-28,沙田,8,獨贏,2,24.00
2024-09-28,沙田,8,位置,2,12.00
2024-09-28,沙田,8,連贏,"2,5",203.00
2024-09-28,沙田,8,位置Q,"2,5",68.00
2024-09-28,沙田,8,二重彩,"2,5",307.00
2024-09-28,沙田,8,三重彩,"2,5,1","3,003.00"
2024-09-28,沙田,8,單T,"1,2,5",808.00
2024-09-28,沙田,8,四連環,"1,2,5,10","3,301.00"
2024-09-28,沙田,8,四重彩,"2,5,1,10","42,174.00"
2024-09-28,沙田,8,第七口孖寶,2/2,212.00
2024-09-28,沙田,8,第四口孖T,"1,2,4/1,2,5","18,454.00"
2024-09-28,沙田,9,獨贏,11,145.50
2024-09-28,沙田,9,位置,11,42.50
2024-09-28,沙田,9,連贏,"6,11",268.00
2024-09-28,沙田,9,位置Q,"6,11",100.50
2024-09-28,沙田,9,二重彩,"11,6",693.00
2024-09-28,沙田,9,三重彩,"11,6,7","3,310.00"
2024-09-28,沙田,9,單T,"6,7,11",359.00
2024-09-28,沙田,9,四連環,"6,7,11,12","1,123.00"
2024-09-28,沙田,9,四重彩,"11,6,7,12","36,948.00"
2024-09-28,沙田,9,第八口孖寶,2/11,517.50
2024-09-28,沙田,10,獨贏,3,37.50
2024-09-28,沙田,10,位置,3,17.00
2024-09-28,沙田,10,連贏,"3,5",485.50
2024-09-28,沙田,10,位置Q,"3,5",155.50
2024-09-28,沙田,10,二重彩,"3,5",757.00
2024-09-28,沙田,10,三重彩,"3,5,8","8,475.00"
2024-09-28,沙田,10,單T,"3,5,8","2,152.00"
2024-09-28,沙田,10,四連環,"3,4,5,8","6,462.00"
2024-09-28,沙田,10,四重彩,"3,5,8,4","110,804.00"
2024-09-28,沙田,10,第九口孖寶,11/3,822.50
2024-09-28,沙田,10,第二口三寶,2/11/3,"3,288.00"
2024-09-28,沙田,10,第五口孖T,"6,7,11/3,5,8","86,444.00"
2024-09-28,沙田,10,六環彩,"2,12/8,9/1,2/2,5/6,11/3,5","1,291.00"
2024-09-28,沙田,10,騎師王 1,"1 [潘頓]
(退款組合: 4 [布文])",詳情
2024-09-28,沙田,10,練馬師王 1,5 [鄭俊偉],詳情
