date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-04-14,沙田,1,1,6,同得威 (J019),0:56.42,2,6,13.65,1-3/4,5,20.71 10.28    10.43,1,1,22.06 10.80    11.26,,,,,,,,,
2024-04-14,沙田,1,2,7,超力量 (J285),0:56.57,SH,2,13.33,N,4,20.79 10.28    10.51,1,2,22.45 10.92    11.53,,,,,,,,,
2024-04-14,沙田,1,3,4,聖托里尼 (J076),0:56.72,SH,1,13.33,SH,1,20.75 10.24    10.51,2,3,22.64 11.04    11.60,,,,,,,,,
2024-04-14,沙田,1,4,2,加州活力 (J131),0:56.86,4,9,13.97,2-1/2,6,20.51 10.16    10.35,2-3/4,4,22.38 10.88    11.50,,,,,,,,,
2024-04-14,沙田,1,5,8,東昇鉞 (J264),0:56.99,1/2,4,13.41,SH,3,20.67 10.20    10.47,3-1/2,5,22.91 11.08    11.83,,,,,,,,,
2024-04-14,沙田,1,6,3,加州星馳 (J123),0:57.08,3,7,13.81,3-1/2,8,20.83 10.36    10.47,4,6,22.44 11.00    11.44,,,,,,,,,
2024-04-14,沙田,1,7,5,雙天寳馬 (J212),0:57.21,N,3,13.37,SH,2,20.71 10.24    10.47,5,7,23.13 11.20    11.93,,,,,,,,,
2024-04-14,沙田,1,8,1,加州星皓 (J132),0:57.26,3-3/4,8,13.93,4-1/2,9,20.87 10.32    10.55,5-1/4,8,22.46 11.04    11.42,,,,,,,,,
2024-04-14,沙田,1,9,9,紅旺繽紛 (J255),0:57.47,1-3/4,5,13.61,3,7,20.95 10.40    10.55,6-1/2,9,22.91 11.20    11.71,,,,,,,,,
2024-04-14,沙田,2,1,7,全城帶勝 (H200),1:09.72,4-1/2,8,24.88,3-3/4,8,22.54 11.35    11.19,N,1,22.30 10.78    11.52,,,,,,,,,
2024-04-14,沙田,2,2,1,江南盛 (H326),1:09.77,3,6,24.64,2-1/2,6,22.58 11.35    11.23,N,2,22.55 10.98    11.57,,,,,,,,,
2024-04-14,沙田,2,3,5,駿先生 (H180),1:09.78,1,2,24.32,1/2,2,22.58 11.31    11.27,N,3,22.88 11.14    11.74,,,,,,,,,
2024-04-14,沙田,2,4,11,佳景臨門 (H154),1:09.86,2-1/4,5,24.52,1-3/4,5,22.58 11.43    11.15,3/4,4,22.76 11.06    11.70,,,,,,,,,
2024-04-14,沙田,2,5,10,桃花多 (E488),1:09.96,6-1/2,11,25.20,4-1/2,11,22.34 11.35    10.99,1-1/2,5,22.42 10.86    11.56,,,,,,,,,
