date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-10-27,跑馬地,1,129,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.96) (46.47) (1:10.22),23.96 22.51,1,5,辣得駕勢 (G203),蔡明紹,巫偉傑,133,1108,1,-,1 1 1,1:10.22,10
2024-10-27,跑馬地,1,129,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.96) (46.47) (1:10.22),23.96 22.51,2,4,飛躍精英 (H247),田泰安,賀賢,134,1108,5,頸位,3 3 2,1:10.29,9.2
2024-10-27,跑馬地,1,129,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.96) (46.47) (1:10.22),23.96 22.51,3,10,南區旺 (H178),鍾易禮,羅富全,119,1049,2,2,5 4 3,1:10.55,7
2024-10-27,跑馬地,1,129,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.96) (46.47) (1:10.22),23.96 22.51,4,3,鄉村樂韻 (H436),潘頓,蔡約翰,134,1127,3,2,9 8 4,1:10.55,4.5
2024-10-27,跑馬地,1,129,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.96) (46.47) (1:10.22),23.96 22.51,5,11,加飯 (H271),周俊樂,蘇偉賢,121,1158,11,2-1/4,11 11 5,1:10.58,14
2024-10-27,跑馬地,1,129,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.96) (46.47) (1:10.22),23.96 22.51,6,9,友誼喜悅 (H295),梁家俊,姚本輝,128,1167,6,2-3/4,10 10 6,1:10.67,11
2024-10-27,跑馬地,1,129,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.96) (46.47) (1:10.22),23.96 22.51,7,12,陽光燦爛 (H484),霍宏聲,游達榮,122,1095,8,3-1/2,8 9 7,1:10.77,55
2024-10-27,跑馬地,1,129,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.96) (46.47) (1:10.22),23.96 22.51,8,1,星運皇爵 (H489),布文,方嘉柏,135,1100,7,3-3/4,6 5 8,1:10.82,4.9
2024-10-27,跑馬地,1,129,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.96) (46.47) (1:10.22),23.96 22.51,9,2,三代同心 (H065),班德禮,告東尼,135,1149,9,4,4 6 9,1:10.85,30
2024-10-27,跑馬地,1,129,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.96) (46.47) (1:10.22),23.96 22.51,10,6,怪獸豪俠 (G282),潘明輝,文家良,131,1117,10,4-1/4,2 2 10,1:10.91,12
2024-10-27,跑馬地,1,129,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.96) (46.47) (1:10.22),23.96 22.51,11,7,有你有我 (H057),艾道拿,廖康銘,132,980,4,8,7 7 11,1:11.48,6.9
2024-10-27,跑馬地,1,129,潮州讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.96) (46.47) (1:10.22),23.96 22.51,12,8,欣感 (H443),湯普新,黎昭昇,128,1041,12,8,12 12 12,1:11.52,71
2024-10-27,跑馬地,2,130,東莞讓賽,第三班,1800,80-60,好地,"草地 - ""C"" 賽道",2050000,(13.84) (36.98) (1:00.69) (1:25.01) (1:49.06),13.84 23.14 23.71 24.32,1,7,一支箭 (H276),田泰安,賀賢,116,1018,7,-,2 2 2 2 1,1:49.06,4.9
2024-10-27,跑馬地,2,130,東莞讓賽,第三班,1800,80-60,好地,"草地 - ""C"" 賽道",2050000,(13.84) (36.98) (1:00.69) (1:25.01) (1:49.06),13.84 23.14 23.71 24.32,2,6,赤馬雄風 (E028),楊明綸,大衛希斯,116,1231,1,鼻位,1 3 3 3 2,1:49.06,6
2024-10-27,跑馬地,2,130,東莞讓賽,第三班,1800,80-60,好地,"草地 - ""C"" 賽道",2050000,(13.84) (36.98) (1:00.69) (1:25.01) (1:49.06),13.84 23.14 23.71 24.32,3,9,逐步贏 (G420),潘明輝,伍鵬志,115,1164,2,1-3/4,5 5 6 5 3,1:49.34,7
2024-10-27,跑馬地,2,130,東莞讓賽,第三班,1800,80-60,好地,"草地 - ""C"" 賽道",2050000,(13.84) (36.98) (1:00.69) (1:25.01) (1:49.06),13.84 23.14 23.71 24.32,4,1,大千氣象 (H324),布文,方嘉柏,135,1184,3,1-3/4,6 6 5 6 4,1:49.34,2.1
2024-10-27,跑馬地,2,130,東莞讓賽,第三班,1800,80-60,好地,"草地 - ""C"" 賽道",2050000,(13.84) (36.98) (1:00.69) (1:25.01) (1:49.06),13.84 23.14 23.71 24.32,5,3,浪漫老撾 (G476),梁家俊,巫偉傑,129,1147,4,2,7 7 8 7 5,1:49.38,11
2024-10-27,跑馬地,2,130,東莞讓賽,第三班,1800,80-60,好地,"草地 - ""C"" 賽道",2050000,(13.84) (36.98) (1:00.69) (1:25.01) (1:49.06),13.84 23.14 23.71 24.32,6,5,光明傳承 (J215),艾兆禮,葉楚航,120,1093,5,2-3/4,9 8 7 9 6,1:49.51,28
2024-10-27,跑馬地,2,130,東莞讓賽,第三班,1800,80-60,好地,"草地 - ""C"" 賽道",2050000,(13.84) (36.98) (1:00.69) (1:25.01) (1:49.06),13.84 23.14 23.71 24.32,7,4,發財鴻星 (J210),艾道拿,廖康銘,122,1137,6,3-1/4,3 4 4 4 7,1:49.56,11
2024-10-27,跑馬地,2,130,東莞讓賽,第三班,1800,80-60,好地,"草地 - ""C"" 賽道",2050000,(13.84) (36.98) (1:00.69) (1:25.01) (1:49.06),13.84 23.14 23.71 24.32,8,2,加州偟者 (H258),鍾易禮,告東尼,131,1090,8,4,8 9 9 8 8,1:49.71,59
2024-10-27,跑馬地,2,130,東莞讓賽,第三班,1800,80-60,好地,"草地 - ""C"" 賽道",2050000,(13.84) (36.98) (1:00.69) (1:25.01) (1:49.06),13.84 23.14 23.71 24.32,9,8,銀皇興標 (H420),湯普新,羅富全,116,1157,9,9-1/4,4 1 1 1 9,1:50.54,77
2024-10-27,跑馬地,3,131,佛山讓賽,第四班,1650,60-40,好地,"草地 - ""C"" 賽道",1170000,(28.26) (52.33) (1:16.65) (1:40.38),28.26 24.07 24.32,1,7,紅海勁 (H207),何澤堯,文家良,123,1130,1,-,5 5 6 1,1:40.38,5.4
2024-10-27,跑馬地,3,131,佛山讓賽,第四班,1650,60-40,好地,"草地 - ""C"" 賽道",1170000,(28.26) (52.33) (1:16.65) (1:40.38),28.26 24.07 24.32,2,4,爆笑 (J079),蔡明紹,告東尼,127,1095,7,1-1/4,2 2 2 2,1:40.58,23
2024-10-27,跑馬地,3,131,佛山讓賽,第四班,1650,60-40,好地,"草地 - ""C"" 賽道",1170000,(28.26) (52.33) (1:16.65) (1:40.38),28.26 24.07 24.32,3,12,追風 (J227),梁家俊,羅富全,119,1085,5,1-1/2,8 8 8 3,1:40.63,22
2024-10-27,跑馬地,3,131,佛山讓賽,第四班,1650,60-40,好地,"草地 - ""C"" 賽道",1170000,(28.26) (52.33) (1:16.65) (1:40.38),28.26 24.07 24.32,4,8,傳承者 (J111),鍾易禮,徐雨石,120,1033,3,2-1/4,7 7 7 4,1:40.75,84
2024-10-27,跑馬地,3,131,佛山讓賽,第四班,1650,60-40,好地,"草地 - ""C"" 賽道",1170000,(28.26) (52.33) (1:16.65) (1:40.38),28.26 24.07 24.32,5,9,勇進齊心 (G030),楊明綸,蘇偉賢,120,1109,6,2-1/4,4 4 4 5,1:40.76,41
2024-10-27,跑馬地,3,131,佛山讓賽,第四班,1650,60-40,好地,"草地 - ""C"" 賽道",1170000,(28.26) (52.33) (1:16.65) (1:40.38),28.26 24.07 24.32,6,10,魔法速遞 (H290),潘頓,黎昭昇,120,1072,10,2-3/4,10 10 11 6,1:40.83,3.3
2024-10-27,跑馬地,3,131,佛山讓賽,第四班,1650,60-40,好地,"草地 - ""C"" 賽道",1170000,(28.26) (52.33) (1:16.65) (1:40.38),28.26 24.07 24.32,7,11,冠寶駒 (D359),田泰安,大衛希斯,119,1093,9,3,1 1 1 7,1:40.84,7
