date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-12-08,沙田,1,1,11,開心樂園 (J311),艾兆禮,--,起步時向外斜跑，居第二位，走第二疊。直路彎居相同位置。自三百米處起受力策，一百五十米處取得領先，保持佳勢至終點掄元。
2024-12-08,沙田,1,2,5,神馳 (J321),布文,--,與對手同步出閘，居中間位置，走第三疊，有遮擋。自七百米處起走第二疊，入直路時落後三個馬位。直路早段向外移出，與對手互相觸碰。衝刺凌厲，取得亞軍，僅以一馬頸位之差落敗。
2024-12-08,沙田,1,3,1,衝上雲霄 (J173),希威森,TT,出閘普通，落後領放馬兩個馬位，走內欄。直路彎略為追近。未能望空直至接近一百五十米處。衝刺良佳，取得季軍，但未能展開真正挑戰。
2024-12-08,沙田,1,4,4,勁先生 (J239),潘頓,B,起步後不久被碰撞，居後列，走第三疊，有遮擋。五百米處向外移出，入直路時落後四個半馬位。接近三百米處時發生碰撞，其後追前甚多，取得第四名，但未能構成威脅。
2024-12-08,沙田,1,5,12,仁仁有餘 (J421),薛恩,TT,出閘笨拙及失地，居後列，走內疊。直路彎走內疊節省腳程。直路上追前甚多，但未能構成威脅。（見競賽事件報告。）
2024-12-08,沙田,1,6,13,旺旺快駒 (J119),艾道拿,B-,自外檔出閘後留後，居後列，走第二疊。五百米處向外移出，直路上移出外疊，追前甚多。過終點時最為接近。
2024-12-08,沙田,1,7,7,幸運福星 (K073),黃寶妮,--,出閘迅速，受催策上前領放，中段走勢暢順。直路早段保持佳勢，一百五十米處未能再加速，被超越，最後一百米逐漸轉弱。
2024-12-08,沙田,1,8,2,手錶之星 (H483),田泰安,H,出閘迅速，跟隨領先馬匹，走第二疊。直路彎前居相同位置。直路上保持同速。
2024-12-08,沙田,1,9,3,時間寶 (H403),麥道朗,B1/TT,起步後不久被碰撞，居中間稍後位置，落後約四個馬位，走外疊。直路彎落後相同距離。直路早段向外移出，與對手互相觸碰，保持穩勢至終點。
2024-12-08,沙田,1,10,6,火焰閃爍 (K098),馬昆,--,自大外檔出閘普通，居中間之前位置，走外疊，沿途沒有遮擋。直路早段未能再加速，最後二百米逐漸轉弱。
2024-12-08,沙田,1,11,8,大千絕塵 (K051),何澤堯,TT,躍出時觸碰閘廂左側，失去平衡，落後約五個馬位，走第二疊。直路彎落後相同距離。直路早段對催策反應平平，最後二百米轉弱。
2024-12-08,沙田,1,12,10,豐辰 (K004),巴度,B1,自第十三檔出閘後留後，居包尾位置。直路彎落後六至七個馬位，直路上衝刺乏力。
2024-12-08,沙田,1,13,9,真強人 (K001),蔡明紹,--,出閘僅屬一般，居中間稍後位置，走內疊。沿途走內疊節省腳程。直路早段未能再加速，最後二百米轉弱。（賽後翌晨右前腿不良於行。）
2024-12-08,沙田,1,14,14,瑤瑤日上 (J423),貝知仁,B1,出閘普通，居中間稍前位置，走第三疊。早段及中段難以穩定走勢，入直路時落後兩至三個馬位。接近三百米處時被碰撞及受擠迫，其後轉弱。（見競賽事件報告。）
2024-12-08,沙田,2,1,7,包裝福星 (J454),潘頓,CP-/TT,居中間位置，走外疊。迅速上前，二百米處加速取得領先，瞬即控制大局，勝姿甚為輕鬆。
2024-12-08,沙田,2,2,3,保羅傳奇 (J507),梁家俊,CP/TT,自外檔出閘後切入，居前列。自二百米處起未能抗衡頭馬，但持續力拼，取得亞軍。
2024-12-08,沙田,2,3,2,安泰 (H161),莫雅,XB,自大外檔出閘後留後，直路初仍落後甚遠。保持佳勢，最後二百五十米追前甚多。
2024-12-08,沙田,2,4,6,馬鳳凰 (J516),何澤堯,B/TT,從未遠離領先馬匹。自二百米處起速度不及頭馬，但持續力拼。
2024-12-08,沙田,2,5,5,快活英雄 (J346),薛恩,CP-/V1/TT,三百米處一度空位不足，在中間位置保持走勢，但速度不足以挑戰頭馬。
2024-12-08,沙田,2,6,1,三軍勇將 (J360),莫雷拉,H/TT,居中間位置，沒有遮擋，搶口。最後一百五十米無以為繼。
2024-12-08,沙田,2,7,13,勝得福 (J250),董明朗,CP1/TT,在約束下搶口，居後列。三百米處空位不足之際仍落後甚遠，未能上前爭勝。
2024-12-08,沙田,2,8,12,騰龍四海 (J317),麥道朗,B,跟隨領放馬。入直路時受推策，三百米處一度受阻礙，難以加速，其後毫無表現。
2024-12-08,沙田,2,9,14,凱旋幸運 (H409),艾兆禮,B,居後列，留力候上。固守內欄，直路上取位不順，從未能上前爭勝。
2024-12-08,沙田,2,10,4,幻影旋風 (J271),周俊樂,CP/TT,居中間位置。在催策下毫無表現。
2024-12-08,沙田,2,11,11,天外迎天 (J490),希威森,--,一直居後列。從未有力一爭。
2024-12-08,沙田,2,12,8,鼓浪高升 (J479),田泰安,B-/PC1,留後。在催策下表現平平。
2024-12-08,沙田,2,13,10,萬事掂 (J548),鍾易禮,H1/TT,領放。三百米處被超越，轉弱。
2024-12-08,沙田,2,14,9,勁騷 (K047),巴度,--,跟隨領放馬，自直路彎起迅速轉弱。瞬即墮退。
2024-12-08,沙田,3,1,4,開心寶寶 (J142),麥道朗,TT,居中間之前位置，走勢暢順。最後二百五十米追前頗多。末段衝刺良佳。
2024-12-08,沙田,3,2,14,皇者有利 (J539),貝知仁,TT,居中間之前位置，走勢暢順。受力策時反應良佳。
2024-12-08,沙田,3,3,3,競駿先鋒 (J400),鍾易禮,TT,受催策，取得領先。入直路時略為轉弱。已獲機會盡展所長。
2024-12-08,沙田,3,4,12,快狠準 (H012),潘明輝,B,居中間之前位置，走內欄。走勢尚可。末段衝刺平穩。
2024-12-08,沙田,3,5,8,錶之宇宙 (J357),霍宏聲,B,出閘僅屬一般，居中間之後位置。轉直路彎時向外移出。末段穩步追前。
2024-12-08,沙田,3,6,9,猛將兄 (K089),楊明綸,--,居後列，走勢尚可。受催策時反應平平。
2024-12-08,沙田,3,7,13,健康快車 (H439),巴度,E,出閘僅屬一般，居中間之後位置。轉直路彎時向外移出。末段衝刺普通。
2024-12-08,沙田,3,8,10,樂勝天下 (J540),梁家俊,XB,居前列，走第二疊。末段略為追前。（見競賽事件報告。）
2024-12-08,沙田,3,9,7,非凡之星 (G396),董明朗,H/TT,居中間位置，走勢普通。受催策時反應平平。
2024-12-08,沙田,3,10,5,光年八十 (H170),黃寶妮,B/TT,出閘僅屬一般，居中間之後位置。末段未能望空。（見競賽事件報告。）
2024-12-08,沙田,3,11,1,耀寶 (J437),潘頓,XB/TT,躍出時昂首，居後列。末段未能追前。（氣管內有很多血。必須試閘及格後，才可再次出賽。見競賽事件報告。）
2024-12-08,沙田,3,12,6,功名顯赫 (K133),艾兆禮,H1/XB1,出閘僅屬一般，居中間之後位置，搶口，在沒有遮擋下走外疊。末段衝刺乏力。（見競賽事件報告。）
2024-12-08,沙田,3,13,11,大師爺 (K034),班德禮,CP1,居後列，走勢稚嫩。迅速墮退。
2024-12-08,沙田,3,14,2,手到齊來 (J531),田泰安,B,居前列。接近九百米處時開始搶口。直路上迅速轉弱。
2024-12-08,沙田,4,1,2,遠飛標槍 (K923),莫艾誠,SR,居中間位置。四百米處空位不足及墮後。其後加速上前，一百五十米處取得領先，瞬即帶離對手。末段以勁勢衝刺。
2024-12-08,沙田,4,2,4,譽滿杜拜 (G809),馬昆,XB/TT,留力候上，居中間之後位置。三百米處試圖推進時空位不足。從未能威脅頭馬，但最後二百米保持佳勢。五十米處進佔第二位。
2024-12-08,沙田,4,3,13,橡木城 (K928),莫雷拉,H/SR/TT,留後。直路彎在外疊迅速上前。直路初取得領先，但最後一百五十米被超越，再無餘力。
2024-12-08,沙田,4,4,12,安騁 (H452),麥道朗,--,居中間位置。最後二百米加速力不及頭馬，但保持穩勢。
2024-12-08,沙田,4,5,3,盧森堡 (J813),莫雅,--,居領先馬匹之後的啣接位置，但走第三疊。入直路時受催策上前以展開挑戰，一度極具爭勝機會，直至最後一百五十米再無餘力。
2024-12-08,沙田,4,6,6,侯爵 (K925),巴米高,--,居中間位置。入直路時在外疊上前，但最後一百五十米後繼無力。騎師於三百米處跌掉馬鞭。
2024-12-08,沙田,4,7,8,錶之五知 (G286),艾道拿,TT,自外檔出閘，向內移入。直路初沿欄與對手互相碰撞，但仍能略為上前。最後一百五十米再無表現。
2024-12-08,沙田,4,8,5,鮮紅葉 (K924),溫蘿,--,出閘緩慢，居後列。直路初空位不足，其後略為上前，但從未能構成威脅。
2024-12-08,沙田,4,9,9,浪接浪 (K927),羅敦,--,留力候上，居後列。直路上在催策下內閃。從未能構成威脅。
2024-12-08,沙田,4,10,10,當年情 (G371),蔡明紹,TT,沿途追趕領放馬。自四百米處起轉弱。
2024-12-08,沙田,4,11,7,草如茵 (K926),杜滿樂,--,出閘緩慢，瞬即恢復走勢，取得領先。三百米處被超越及轉弱。最後一百米收慢。
2024-12-08,沙田,4,12,1,不戰而勝 (K921),薛凱華,XB,跟隨領放馬，走內欄。自三百米處起在催策下內閃及轉弱。最後一百米收慢。
2024-12-08,沙田,4,13,11,嘉應傳承 (J075),艾兆禮,PC,早段略為搶口，居前列。入直路時迅速轉弱及墮退。
