date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-12-15,沙田,1,1,12,常常感恩 (J065),1:21.98,1-1/2,4,13.53,1-3/4,4,22.59,1-1/4,3,22.99 11.64    11.35,2,1,22.87 11.12    11.75,,,,,,
2024-12-15,沙田,1,2,9,進優自在 (D258),1:22.29,2-3/4,5,13.73,3,7,22.59,2-3/4,5,23.03 11.68    11.35,2,2,22.94 11.24    11.70,,,,,,
2024-12-15,沙田,1,3,6,好運寶馬 (E157),1:22.47,3-3/4,9,13.89,4-1/4,9,22.63,5,10,23.19 11.80    11.39,3-1/4,3,22.76 11.08    11.68,,,,,,
2024-12-15,沙田,1,4,10,焦點 (H173),1:22.50,7-1/4,13,14.45,7-1/4,13,22.55,7-1/2,13,23.11 11.76    11.35,3-1/4,4,22.39 10.96    11.43,,,,,,
2024-12-15,沙田,1,5,2,喜報圍家 (G437),1:22.54,4-1/2,10,14.01,5-3/4,11,22.75,6-1/4,11,23.15 11.80    11.35,3-1/2,5,22.63 11.08    11.55,,,,,,
2024-12-15,沙田,1,6,3,冠寶駒 (D359),1:22.62,1/2,2,13.37,1/2,2,22.55,N,1,22.99 11.60    11.39,4,6,23.71 11.44    12.27,,,,,,
2024-12-15,沙田,1,7,11,飛躍凱旋 (G250),1:22.83,5,11,14.09,4-1/2,10,22.47,4,9,22.99 11.64    11.35,5-1/4,7,23.28 11.24    12.04,,,,,,
2024-12-15,沙田,1,8,7,勝神威 (H055),1:22.86,3-3/4,8,13.89,3-1/2,8,22.51,3-3/4,6,23.11 11.72    11.39,5-1/2,8,23.35 11.24    12.11,,,,,,
2024-12-15,沙田,1,9,14,陽光燦爛 (H484),1:22.95,1/2,1,13.29,1/2,1,22.55,N,2,23.11 11.64    11.47,6,9,24.00 11.52    12.48,,,,,,
2024-12-15,沙田,1,10,1,江南盛 (H326),1:22.98,7-1/4,12,14.45,7-1/4,12,22.55,6-1/2,12,22.95 11.72    11.23,6-1/4,10,23.03 11.20    11.83,,,,,,
2024-12-15,沙田,1,11,8,富裕君子 (H447),1:23.27,9,14,14.73,9-1/4,14,22.59,8,14,22.87 11.64    11.23,8,11,23.08 11.12    11.96,,,,,,
2024-12-15,沙田,1,12,13,電訊子彈 (J097),1:23.35,3-1/2,7,13.85,2-1/4,5,22.35,3-3/4,7,23.31 11.72    11.59,8-1/2,12,23.84 11.64    12.20,,,,,,
2024-12-15,沙田,1,13,4,紅旺繽紛 (J255),1:23.40,3-1/4,6,13.81,2-3/4,6,22.47,3-3/4,8,23.23 11.72    11.51,9,13,23.89 11.60    12.29,,,,,,
2024-12-15,沙田,1,14,5,陽明閃耀 (J160),1:23.46,3/4,3,13.41,1-1/2,3,22.67,1-3/4,4,23.11 11.64    11.47,9-1/4,14,24.27 11.56    12.71,,,,,,
2024-12-15,沙田,2,1,11,極速之子 (H332),1:22.39,2-1/2,7,13.73,4-3/4,8,21.66,3-1/4,8,23.15 11.66    11.49,1/2,1,23.85 11.65    12.20,,,,,,
2024-12-15,沙田,2,2,7,旋風飛颺 (J086),1:22.48,8-1/4,13,14.65,12,13,21.90,5-1/4,13,22.31 11.02    11.29,1/2,2,23.62 11.49    12.13,,,,,,
2024-12-15,沙田,2,3,2,星運皇爵 (H489),1:22.58,6,11,14.29,9-3/4,11,21.90,4,10,22.47 11.18    11.29,1-1/4,3,23.92 11.73    12.19,,,,,,
2024-12-15,沙田,2,4,10,世界籐王 (G384),1:22.61,4-1/4,9,14.01,8-3/4,10,22.02,5-1/4,12,22.83 11.38    11.45,1-1/4,4,23.75 11.45    12.30,,,,,,
2024-12-15,沙田,2,5,14,帝豪歡星 (H248),1:22.65,3/4,3,13.45,1-1/2,3,21.42,1-1/4,3,23.35 11.66    11.69,1-1/2,5,24.43 12.01    12.42,,,,,,
2024-12-15,沙田,2,6,4,超勁火力 (J184),1:22.76,3,8,13.81,3,6,21.30,2-1/4,6,23.27 11.70    11.57,2-1/4,6,24.38 11.85    12.53,,,,,,
2024-12-15,沙田,2,7,3,精明選擇 (J146),1:22.76,SH,1,13.33,1/2,2,21.38,N,2,23.35 11.62    11.73,2-1/4,7,24.70 12.01    12.69,,,,,,
2024-12-15,沙田,2,8,8,萬事靚 (H148),1:22.95,5,10,14.13,8-3/4,9,21.90,3-3/4,9,22.59 11.26    11.33,3-1/2,8,24.33 11.77    12.56,,,,,,
2024-12-15,沙田,2,9,6,連捷 (J177),1:23.02,9,14,14.77,12-1/4,14,21.82,5-1/4,14,22.27 11.02    11.25,4,9,24.16 11.73    12.43,,,,,,
2024-12-15,沙田,2,10,1,馬利奧 (J100),1:23.25,1,5,13.49,2,5,21.46,1-1/4,4,23.27 11.62    11.65,5-1/4,10,25.03 12.09    12.94,,,,,,
2024-12-15,沙田,2,11,9,高明力量 (H353),1:23.36,6-1/2,12,14.37,10,12,21.86,4-1/2,11,22.51 11.14    11.37,6,11,24.62 11.85    12.77,,,,,,
2024-12-15,沙田,2,12,12,荃程路通 (E403),1:23.78,SH,2,13.33,1/2,1,21.30,N,1,23.39 11.62    11.77,8-3/4,12,25.76 12.29    13.47,,,,,,
2024-12-15,沙田,2,13,13,同得寶 (H365),1:23.93,2,6,13.65,3-1/4,7,21.50,3,7,23.35 11.74    11.61,9-1/2,13,25.43 12.05    13.38,,,,,,
2024-12-15,沙田,2,14,5,香飄萬里 (H437),1:24.62,1,4,13.49,1-3/4,4,21.42,2,5,23.43 11.66    11.77,14,14,26.28 12.33    13.95,,,,,,
2024-12-15,沙田,3,1,1,凱旋升 (J489),1:10.25,3/4,1,24.42,1,1,23.59 11.94    11.65,1/2,1,22.24 10.92    11.32,,,,,,,,,
2024-12-15,沙田,3,2,5,可期而遇 (J477),1:10.34,1-3/4,3,24.70,1-3/4,5,23.59 11.90    11.69,1/2,2,22.05 10.88    11.17,,,,,,,,,
2024-12-15,沙田,3,3,10,勝多多 (H407),1:10.57,2-3/4,5,24.86,1-1/2,4,23.39 11.86    11.53,2,3,22.32 10.92    11.40,,,,,,,,,
2024-12-15,沙田,3,4,2,風采人生 (J366),1:10.64,9,12,25.86,4-1/4,11,22.83 11.54    11.29,2-1/2,4,21.95 10.80    11.15,,,,,,,,,
2024-12-15,沙田,3,5,6,東方魅影 (K028),1:10.77,5,8,25.22,2-3/4,6,23.23 11.74    11.49,3-1/4,5,22.32 10.92    11.40,,,,,,,,,
2024-12-15,沙田,3,6,7,劍無名 (J547),1:10.77,7,10,25.54,3-1/2,9,23.03 11.62    11.41,3-1/4,6,22.20 10.96    11.24,,,,,,,,,
2024-12-15,沙田,3,7,3,多彩多姿 (J312),1:10.81,3/4,2,24.54,1,2,23.63 11.90    11.73,3-1/2,7,22.64 11.08    11.56,,,,,,,,,
2024-12-15,沙田,3,8,11,勝利神駒 (G401),1:10.88,2,4,24.74,1-1/4,3,23.47 11.90    11.57,4,8,22.67 10.96    11.71,,,,,,,,,
2024-12-15,沙田,3,9,8,智勝攻略 (H197),1:10.96,6,9,25.38,4,10,23.27 11.70    11.57,4-1/2,9,22.31 10.92    11.39,,,,,,,,,
2024-12-15,沙田,3,12,9,賢心星 (J159),1:11.53,8,11,25.70,5,12,23.11 11.62    11.49,8,12,22.72 11.12    11.60,,,,,,,,,
2024-12-15,沙田,4,1,4,鴻圖新星 (J323),0:56.40,1-1/4,4,13.53,1-1/4,4,20.60 10.14    10.46,N,1,22.27 10.75    11.52,,,,,,,,,
2024-12-15,沙田,4,2,6,綫路盈樂 (J506),0:56.46,SH,1,13.33,SH,1,20.60 10.14    10.46,N,2,22.53 10.87    11.66,,,,,,,,,
2024-12-15,沙田,4,3,1,攻頂 (E221),0:56.57,SH,2,13.33,SH,2,20.60 10.18    10.42,1,3,22.64 10.87    11.77,,,,,,,,,
2024-12-15,沙田,4,4,3,中環精英 (J042),0:56.59,2-1/2,7,13.73,2-1/2,7,20.60 10.18    10.42,1-1/4,4,22.26 10.75    11.51,,,,,,,,,
2024-12-15,沙田,4,5,5,同喜 (J403),0:56.72,N,3,13.37,1/2,3,20.64 10.18    10.46,2,5,22.71 10.95    11.76,,,,,,,,,
2024-12-15,沙田,4,6,10,凌風傲雪 (K025),0:56.82,1-1/2,6,13.57,1-3/4,5,20.64 10.14    10.50,2-1/2,6,22.61 10.87    11.74,,,,,,,,,
2024-12-15,沙田,4,7,9,宇上龍騰 (J492),0:56.86,3-1/4,10,13.85,3,8,20.56 10.14    10.42,3,7,22.45 10.95    11.50,,,,,,,,,
2024-12-15,沙田,4,8,12,天下寵兒 (J359),0:56.91,2-3/4,8,13.77,3-1/4,9,20.68 10.22    10.46,3-1/4,8,22.46 10.95    11.51,,,,,,,,,
2024-12-15,沙田,4,9,11,金創福威 (K002),0:57.01,3-1/2,13,13.89,5,14,20.84 10.30    10.54,3-3/4,9,22.28 10.83    11.45,,,,,,,,,
2024-12-15,沙田,4,10,8,盛載富祿 (K069),0:57.02,1-1/2,5,13.57,2,6,20.68 10.18    10.50,4,10,22.77 11.03    11.74,,,,,,,,,
2024-12-15,沙田,4,11,2,駿馬為伍 (J404),0:57.40,3-1/4,12,13.85,4-1/4,10,20.76 10.34    10.42,6-1/4,11,22.79 10.95    11.84,,,,,,,,,
2024-12-15,沙田,4,12,14,龍騰飛翔 (E360),0:57.42,4,14,13.97,4-3/4,11,20.72 10.22    10.50,6-1/4,12,22.73 10.87    11.86,,,,,,,,,
2024-12-15,沙田,4,13,13,精英至尊 (H133),0:57.50,3-1/4,11,13.85,5,13,20.88 10.34    10.54,7,13,22.77 10.91    11.86,,,,,,,,,
2024-12-15,沙田,4,14,7,逍遙人生 (J427),0:58.01,3,9,13.81,4-3/4,12,20.88 10.22    10.66,10,14,23.32 11.35    11.97,,,,,,,,,
2024-12-15,沙田,5,1,11,一起美麗 (J260),1:34.48,3-3/4,13,24.98,6,11,22.90,3-1/2,13,23.57 11.94    11.63,1-1/4,1,23.03 11.49    11.54,,,,,,
2024-12-15,沙田,5,2,8,一定掂 (J225),1:34.68,3/4,2,24.50,2-1/2,3,22.82,N,3,23.61 11.86    11.75,1-1/4,2,23.75 11.53    12.22,,,,,,
2024-12-15,沙田,5,3,4,昭易搵 (J339),1:34.80,3,9,24.86,5-1/2,10,22.94,2-1/2,10,23.49 11.86    11.63,2,3,23.51 11.81    11.70,,,,,,
2024-12-15,沙田,5,4,7,自己話事 (H446),1:34.85,3/4,1,24.38,1-3/4,2,22.82,SH,2,23.69 11.90    11.79,2-1/4,4,23.96 11.61    12.35,,,,,,
2024-12-15,沙田,5,5,3,十二神將 (H435),1:35.06,2,7,24.70,4-1/2,7,22.94,2,8,23.57 11.94    11.63,3-1/2,5,23.85 11.69    12.16,,,,,,
