date,venue,race_no,pool,combination,dividend_hkd
2024-06-23,沙田,1,獨贏,11,44.50
2024-06-23,沙田,1,位置,11,17.50
2024-06-23,沙田,1,連贏,"10,11",124.00
2024-06-23,沙田,1,位置Q,"10,11",44.00
2024-06-23,沙田,1,二重彩,"11,10",247.00
2024-06-23,沙田,1,三重彩,"11,10,1",711.00
2024-06-23,沙田,1,單T,"1,10,11",105.00
2024-06-23,沙田,1,四連環,"1,7,10,11",115.00
2024-06-23,沙田,1,四重彩,"11,10,1,7","3,086.00"
2024-06-23,沙田,2,獨贏,9,44.50
2024-06-23,沙田,2,位置,9,19.00
2024-06-23,沙田,2,連贏,"4,9",93.00
2024-06-23,沙田,2,位置Q,"4,9",38.00
2024-06-23,沙田,2,二重彩,"9,4",191.00
2024-06-23,沙田,2,三重彩,"9,4,1",590.00
2024-06-23,沙田,2,單T,"1,4,9",122.00
2024-06-23,沙田,2,四連環,"1,4,8,9",274.00
2024-06-23,沙田,2,四重彩,"9,4,1,8","4,521.00"
2024-06-23,沙田,2,第一口孖寶,11/9,146.50
2024-06-23,沙田,3,獨贏,1,348.00
2024-06-23,沙田,3,位置,1,108.00
2024-06-23,沙田,3,連贏,"1,2","2,046.00"
2024-06-23,沙田,3,位置Q,"1,2",581.00
2024-06-23,沙田,3,二重彩,"1,2","3,965.00"
2024-06-23,沙田,3,三重彩,"1,2,11","50,930.00"
2024-06-23,沙田,3,單T,"1,2,11","6,346.00"
2024-06-23,沙田,3,四連環,"1,2,9,11","15,600.00"
2024-06-23,沙田,3,四重彩,"1,2,11,9","526,895.00"
2024-06-23,沙田,3,第二口孖寶,9/1,"1,154.50"
2024-06-23,沙田,3,第一口孖T,"1,4,9/1,2,11","103,577.00"
2024-06-23,沙田,4,獨贏,6,29.50
2024-06-23,沙田,4,位置,6,15.00
2024-06-23,沙田,4,連贏,"6,9",207.00
2024-06-23,沙田,4,位置Q,"6,9",82.50
2024-06-23,沙田,4,二重彩,"6,9",350.00
2024-06-23,沙田,4,三重彩,"6,9,5","2,613.00"
2024-06-23,沙田,4,單T,"5,6,9",568.00
2024-06-23,沙田,4,四連環,"1,5,6,9","1,188.00"
2024-06-23,沙田,4,四重彩,"6,9,5,1","21,028.00"
2024-06-23,沙田,4,第三口孖寶,1/6,"1,307.00"
2024-06-23,沙田,5,獨贏,5,177.00
2024-06-23,沙田,5,位置,5,38.50
2024-06-23,沙田,5,連贏,"5,8",371.00
2024-06-23,沙田,5,位置Q,"5,8",116.00
2024-06-23,沙田,5,二重彩,"5,8",904.00
2024-06-23,沙田,5,三重彩,"5,8,4","3,945.00"
2024-06-23,沙田,5,單T,"4,5,8",391.00
2024-06-23,沙田,5,四連環,"2,4,5,8","1,567.00"
2024-06-23,沙田,5,四重彩,"5,8,4,2","57,016.00"
2024-06-23,沙田,5,第四口孖寶,6/5,"1,348.50"
2024-06-23,沙田,5,第一口三寶,1/6/5,"34,370.00"
2024-06-23,沙田,5,第二口孖T,"5,6,9/4,5,8","17,534.00"
2024-06-23,沙田,6,獨贏,6,57.50
2024-06-23,沙田,6,位置,6,19.50
2024-06-23,沙田,6,連贏,"6,12",645.00
2024-06-23,沙田,6,位置Q,"6,12",210.50
2024-06-23,沙田,6,二重彩,"6,12","1,014.00"
2024-06-23,沙田,6,三重彩,"6,12,10","14,055.00"
2024-06-23,沙田,6,單T,"6,10,12","3,228.00"
2024-06-23,沙田,6,四連環,"5,6,10,12","3,238.00"
2024-06-23,沙田,6,四重彩,"6,12,10,5","89,811.00"
2024-06-23,沙田,6,第五口孖寶,5/6,"1,928.00"
2024-06-23,沙田,7,獨贏,6,87.50
2024-06-23,沙田,7,位置,6,28.50
2024-06-23,沙田,7,連贏,"6,8",193.50
2024-06-23,沙田,7,位置Q,"6,8",77.00
2024-06-23,沙田,7,二重彩,"6,8",490.00
2024-06-23,沙田,7,三重彩,"6,8,4","3,090.00"
2024-06-23,沙田,7,單T,"4,6,8",503.00
2024-06-23,沙田,7,四連環,"2,4,6,8","2,213.00"
2024-06-23,沙田,7,四重彩,"6,8,4,2","40,770.00"
2024-06-23,沙田,7,第六口孖寶,6/6,390.50
2024-06-23,沙田,7,第三口孖T,"6,10,12/4,6,8","295,882.00"
2024-06-23,沙田,7,三T(安慰獎),"4,5,8/6,10,12/任何組合","48,514.00"
2024-06-23,沙田,8,獨贏,5,31.00
2024-06-23,沙田,8,位置,5,13.00
2024-06-23,沙田,8,連贏,"1,5",40.50
2024-06-23,沙田,8,位置Q,"1,5",18.50
2024-06-23,沙田,8,二重彩,"5,1",94.00
2024-06-23,沙田,8,三重彩,"5,1,4",279.00
2024-06-23,沙田,8,單T,"1,4,5",67.00
2024-06-23,沙田,8,四連環,"1,4,5,6",95.00
2024-06-23,沙田,8,四重彩,"5,1,4,6","1,139.00"
2024-06-23,沙田,8,第七口孖寶,6/5,438.50
2024-06-23,沙田,9,獨贏,2,31.50
2024-06-23,沙田,9,位置,2,15.00
2024-06-23,沙田,9,連贏,"1,2",258.00
2024-06-23,沙田,9,位置Q,"1,2",86.50
2024-06-23,沙田,9,二重彩,"2,1",359.00
2024-06-23,沙田,9,三重彩,"2,1,3","2,122.00"
2024-06-23,沙田,9,單T,"1,2,3",517.00
2024-06-23,沙田,9,四連環,"1,2,3,8",273.00
2024-06-23,沙田,9,四重彩,"2,1,3,8","6,291.00"
2024-06-23,沙田,9,第八口孖寶,5/2,75.00
2024-06-23,沙田,9,第四口孖T,"1,4,5/1,2,3","3,564.00"
2024-06-23,沙田,10,獨贏,1,123.00
