date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-07-10,跑馬地,1,812,摩法神采讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.38) (56.83),12.38 21.00,1,10,友誼至佳 (E208),田泰安,韋達,118,1168,2,-,9 4 1,0:56.83,19
2024-07-10,跑馬地,1,812,摩法神采讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.38) (56.83),12.38 21.00,2,1,中華威威 (D075),黃智弘,徐雨石,128,1245,1,1/2,3 3 2,0:56.92,2.7
2024-07-10,跑馬地,1,812,摩法神采讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.38) (56.83),12.38 21.00,3,5,威武良駒 (H434),蔡明紹,姚本輝,132,1074,9,1-3/4,10 7 3,0:57.11,58
2024-07-10,跑馬地,1,812,摩法神采讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.38) (56.83),12.38 21.00,4,3,同滿滿 (G400),霍宏聲,伍鵬志,134,1083,11,2,1 1 4,0:57.14,10
2024-07-10,跑馬地,1,812,摩法神采讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.38) (56.83),12.38 21.00,5,7,魅力一丁 (G278),何澤堯,呂健威,129,1116,7,2-3/4,12 12 5,0:57.27,11
2024-07-10,跑馬地,1,812,摩法神采讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.38) (56.83),12.38 21.00,6,9,威望 (H314),賀銘年,葉楚航,122,1081,6,3-1/4,11 11 6,0:57.36,47
2024-07-10,跑馬地,1,812,摩法神采讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.38) (56.83),12.38 21.00,7,8,萬事有 (D443),潘頓,容天鵬,123,1217,4,4,4 5 7,0:57.48,6.8
2024-07-10,跑馬地,1,812,摩法神采讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.38) (56.83),12.38 21.00,8,11,月球 (D409),湯普新,黎昭昇,117,1145,12,6,8 10 8,0:57.79,37
2024-07-10,跑馬地,1,812,摩法神采讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.38) (56.83),12.38 21.00,9,12,錢途光明 (G423),潘明輝,丁冠豪,114,1049,3,6-3/4,6 8 9,0:57.89,5.7
2024-07-10,跑馬地,1,812,摩法神采讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.38) (56.83),12.38 21.00,10,4,會展二號 (H371),鍾易禮,告東尼,130,1130,10,6-3/4,2 2 10,0:57.91,27
2024-07-10,跑馬地,1,812,摩法神采讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.38) (56.83),12.38 21.00,11,2,勁無敵 (H199),梁家俊,羅富全,134,1023,8,11-1/4,5 6 11,0:58.62,17
2024-07-10,跑馬地,1,812,摩法神采讓賽,第五班,1000,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(12.38) (33.38) (56.83),12.38 21.00,12,6,智勁駒 (G285),班德禮,文家良,129,1162,5,14-3/4,7 9 12,0:59.19,7.1
2024-07-10,跑馬地,2,813,超級綠洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.55) (36.08) (1:00.72) (1:25.23) (1:49.29),13.55 22.53 24.64 24.51,1,12,瀧澤飛駒 (H339),蔡明紹,告東尼,125,1086,3,-,2 3 3 4 1,1:49.29,4.4
2024-07-10,跑馬地,2,813,超級綠洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.55) (36.08) (1:00.72) (1:25.23) (1:49.29),13.55 22.53 24.64 24.51,2,7,上市魅力 (H196),潘頓,蘇偉賢,130,1091,8,1-1/2,6 6 6 5 2,1:49.53,3.5
2024-07-10,跑馬地,2,813,超級綠洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.55) (36.08) (1:00.72) (1:25.23) (1:49.29),13.55 22.53 24.64 24.51,3,6,滿載歸來 (H083),周俊樂,容天鵬,129,1201,1,3,7 7 7 7 3,1:49.75,8.4
2024-07-10,跑馬地,2,813,超級綠洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.55) (36.08) (1:00.72) (1:25.23) (1:49.29),13.55 22.53 24.64 24.51,4,3,果然得 (J035),布文,方嘉柏,134,1123,5,4-1/4,3 4 4 3 4,1:49.95,5.9
2024-07-10,跑馬地,2,813,超級綠洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.55) (36.08) (1:00.72) (1:25.23) (1:49.29),13.55 22.53 24.64 24.51,5,10,樂天派 (E166),湯普新,大衛希斯,128,1137,4,5-1/4,5 5 5 6 5,1:50.14,15
2024-07-10,跑馬地,2,813,超級綠洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.55) (36.08) (1:00.72) (1:25.23) (1:49.29),13.55 22.53 24.64 24.51,6,4,極速之子 (H332),黃智弘,姚本輝,127,1052,9,6-1/2,8 8 8 8 6,1:50.34,17
2024-07-10,跑馬地,2,813,超級綠洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.55) (36.08) (1:00.72) (1:25.23) (1:49.29),13.55 22.53 24.64 24.51,7,9,勝利同盟 (G298),田泰安,丁冠豪,128,1173,10,6-3/4,10 10 10 9 7,1:50.37,8.6
2024-07-10,跑馬地,2,813,超級綠洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.55) (36.08) (1:00.72) (1:25.23) (1:49.29),13.55 22.53 24.64 24.51,8,11,領航傳祺 (G126),潘明輝,鄭俊偉,124,1149,12,7,12 12 12 11 8,1:50.41,16
2024-07-10,跑馬地,2,813,超級綠洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.55) (36.08) (1:00.72) (1:25.23) (1:49.29),13.55 22.53 24.64 24.51,9,8,揚威四方 (G026),楊明綸,韋達,129,1078,11,7-1/2,11 11 11 12 9,1:50.49,28
2024-07-10,跑馬地,2,813,超級綠洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.55) (36.08) (1:00.72) (1:25.23) (1:49.29),13.55 22.53 24.64 24.51,10,5,星火燎原 (J150),陳嘉熙,徐雨石,128,1131,6,7-3/4,1 1 1 1 10,1:50.51,51
2024-07-10,跑馬地,2,813,超級綠洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.55) (36.08) (1:00.72) (1:25.23) (1:49.29),13.55 22.53 24.64 24.51,11,2,神虎金剛 (J064),鍾易禮,葉楚航,132,1229,2,12,9 9 9 10 11,1:51.20,66
2024-07-10,跑馬地,2,813,超級綠洲讓賽,第五班,1800,40-0,好地至快地,"草地 - ""B"" 賽道",875000,(13.55) (36.08) (1:00.72) (1:25.23) (1:49.29),13.55 22.53 24.64 24.51,12,1,好戰小子 (J041),何澤堯,呂健威,135,1053,7,14-1/2,4 2 2 2 12,1:51.62,18
2024-07-10,跑馬地,3,814,都靈太陽讓賽,第四班,1650,60-40,好地至快地,"草地 - ""B"" 賽道",1170000,(28.19) (52.36) (1:16.63) (1:39.97),28.19 24.17 24.27,1,11,勇晉當銳 (H425),田泰安,沈集成,121,1057,1,-,3 3 3 1,1:39.97,3.4
2024-07-10,跑馬地,3,814,都靈太陽讓賽,第四班,1650,60-40,好地至快地,"草地 - ""B"" 賽道",1170000,(28.19) (52.36) (1:16.63) (1:39.97),28.19 24.17 24.27,2,12,江南勇士 (H472),潘頓,呂健威,120,1058,7,3/4,6 6 6 2,1:40.10,4.1
2024-07-10,跑馬地,3,814,都靈太陽讓賽,第四班,1650,60-40,好地至快地,"草地 - ""B"" 賽道",1170000,(28.19) (52.36) (1:16.63) (1:39.97),28.19 24.17 24.27,3,7,逐步贏 (G420),賀銘年,伍鵬志,129,1168,9,1-1/4,7 7 8 3,1:40.17,10
2024-07-10,跑馬地,3,814,都靈太陽讓賽,第四班,1650,60-40,好地至快地,"草地 - ""B"" 賽道",1170000,(28.19) (52.36) (1:16.63) (1:39.97),28.19 24.17 24.27,4,9,冠寶駒 (D359),艾兆禮,大衛希斯,123,1074,12,1-1/2,2 2 2 4,1:40.19,14
2024-07-10,跑馬地,3,814,都靈太陽讓賽,第四班,1650,60-40,好地至快地,"草地 - ""B"" 賽道",1170000,(28.19) (52.36) (1:16.63) (1:39.97),28.19 24.17 24.27,5,8,超勁寶寶 (G364),霍宏聲,廖康銘,124,1149,3,1-3/4,1 1 1 5,1:40.26,9.5
2024-07-10,跑馬地,3,814,都靈太陽讓賽,第四班,1650,60-40,好地至快地,"草地 - ""B"" 賽道",1170000,(28.19) (52.36) (1:16.63) (1:39.97),28.19 24.17 24.27,6,6,美麗歡聲 (H066),艾道拿,告東尼,129,1197,4,2,4 4 4 6,1:40.30,6.3
2024-07-10,跑馬地,3,814,都靈太陽讓賽,第四班,1650,60-40,好地至快地,"草地 - ""B"" 賽道",1170000,(28.19) (52.36) (1:16.63) (1:39.97),28.19 24.17 24.27,7,3,對衡之星 (E082),蔡明紹,韋達,133,1176,6,4,8 8 7 7,1:40.62,26
2024-07-10,跑馬地,3,814,都靈太陽讓賽,第四班,1650,60-40,好地至快地,"草地 - ""B"" 賽道",1170000,(28.19) (52.36) (1:16.63) (1:39.97),28.19 24.17 24.27,8,4,太陽高高 (H390),周俊樂,容天鵬,130,1161,2,4-1/2,5 5 5 8,1:40.69,26
2024-07-10,跑馬地,3,814,都靈太陽讓賽,第四班,1650,60-40,好地至快地,"草地 - ""B"" 賽道",1170000,(28.19) (52.36) (1:16.63) (1:39.97),28.19 24.17 24.27,9,2,蟲草之凰 (E107),黃智弘,葉楚航,126,1096,5,6-1/2,10 10 11 9,1:41.00,25
2024-07-10,跑馬地,3,814,都靈太陽讓賽,第四班,1650,60-40,好地至快地,"草地 - ""B"" 賽道",1170000,(28.19) (52.36) (1:16.63) (1:39.97),28.19 24.17 24.27,10,10,神舟皓祥 (G373),何澤堯,方嘉柏,122,1120,11,8-1/4,12 12 10 10,1:41.27,27
2024-07-10,跑馬地,3,814,都靈太陽讓賽,第四班,1650,60-40,好地至快地,"草地 - ""B"" 賽道",1170000,(28.19) (52.36) (1:16.63) (1:39.97),28.19 24.17 24.27,11,5,都靈勇士 (G150),梁家俊,文家良,130,1108,10,9-1/4,11 11 9 11,1:41.44,18
2024-07-10,跑馬地,3,814,都靈太陽讓賽,第四班,1650,60-40,好地至快地,"草地 - ""B"" 賽道",1170000,(28.19) (52.36) (1:16.63) (1:39.97),28.19 24.17 24.27,12,1,衝上雲霄 (J173),班德禮,蘇偉賢,134,1164,8,20-1/2,9 9 12 12,1:43.23,23
2024-07-10,跑馬地,4,815,共創未來讓賽,第四班,1200,60-40,好地至快地,"草地 - ""B"" 賽道",1170000,(23.64) (45.72) (1:09.17),23.64 22.08,1,12,幸運星球 (H235),蔡明紹,韋達,117,1085,1,-,1 1 1,1:09.17,2.6
