date,venue,race_no,pool,combination,dividend_hkd
2024-06-15,沙田,1,獨贏,8,151.50
2024-06-15,沙田,1,位置,8,37.50
2024-06-15,沙田,1,連贏,"7,8",276.50
2024-06-15,沙田,1,位置Q,"7,8",88.50
2024-06-15,沙田,1,二重彩,"8,7",637.00
2024-06-15,沙田,1,三重彩,"8,7,4","3,474.00"
2024-06-15,沙田,1,單T,"4,7,8",413.00
2024-06-15,沙田,1,四連環,"4,7,8,10",723.00
2024-06-15,沙田,1,四重彩,"8,7,4,10","21,883.00"
2024-06-15,沙田,2,獨贏,3,56.00
2024-06-15,沙田,2,位置,3,18.50
2024-06-15,沙田,2,連贏,"1,3",225.00
2024-06-15,沙田,2,位置Q,"1,3",76.50
2024-06-15,沙田,2,二重彩,"3,1",443.00
2024-06-15,沙田,2,三重彩,"3,1,10","3,990.00"
2024-06-15,沙田,2,單T,"1,3,10",908.00
2024-06-15,沙田,2,四連環,"1,3,4,10","1,169.00"
2024-06-15,沙田,2,四重彩,"3,1,10,4","25,686.00"
2024-06-15,沙田,2,第一口孖寶,8/3,726.50
2024-06-15,沙田,3,獨贏,9,45.50
2024-06-15,沙田,3,位置,9,17.50
2024-06-15,沙田,3,連贏,"8,9",659.00
2024-06-15,沙田,3,位置Q,"8,9",204.50
2024-06-15,沙田,3,二重彩,"9,8","1,053.00"
2024-06-15,沙田,3,三重彩,"9,8,4","8,744.00"
2024-06-15,沙田,3,單T,"4,8,9","1,336.00"
2024-06-15,沙田,3,四連環,"4,8,9,12","2,870.00"
2024-06-15,沙田,3,四重彩,"9,8,4,12","73,485.00"
2024-06-15,沙田,3,第二口孖寶,3/9,429.00
2024-06-15,沙田,3,第一口孖T,"1,3,10/4,8,9","144,941.00"
2024-06-15,沙田,4,獨贏,1,16.00
2024-06-15,沙田,4,位置,1,11.00
2024-06-15,沙田,4,連贏,"1,3",93.00
2024-06-15,沙田,4,位置Q,"1,3",37.50
2024-06-15,沙田,4,二重彩,"1,3",122.00
2024-06-15,沙田,4,三重彩,"1,3,4",355.00
2024-06-15,沙田,4,單T,"1,3,4",98.00
2024-06-15,沙田,4,四連環,"1,3,4,12",353.00
2024-06-15,沙田,4,四重彩,"1,3,4,12","3,372.00"
2024-06-15,沙田,4,第三口孖寶,9/1,114.50
2024-06-15,沙田,5,獨贏,3,64.50
2024-06-15,沙田,5,位置,3,19.00
2024-06-15,沙田,5,連贏,"3,10",416.50
2024-06-15,沙田,5,位置Q,"3,10",120.00
2024-06-15,沙田,5,二重彩,"3,10",793.00
2024-06-15,沙田,5,三重彩,"3,10,6","4,626.00"
2024-06-15,沙田,5,單T,"3,6,10",929.00
2024-06-15,沙田,5,四連環,"3,5,6,10","3,659.00"
2024-06-15,沙田,5,四重彩,"3,10,6,5","69,574.00"
2024-06-15,沙田,5,第四口孖寶,1/3,88.50
2024-06-15,沙田,5,第一口三寶,9/1/3,563.00
2024-06-15,沙田,5,第二口孖T,"1,3,4/3,6,10","9,856.00"
2024-06-15,沙田,6,獨贏,2,14.50
2024-06-15,沙田,6,位置,2,11.50
2024-06-15,沙田,6,連贏,"2,3",41.50
2024-06-15,沙田,6,位置Q,"2,3",21.00
2024-06-15,沙田,6,二重彩,"2,3",50.00
2024-06-15,沙田,6,三重彩,"2,3,10",570.00
2024-06-15,沙田,6,單T,"2,3,10",237.00
2024-06-15,沙田,6,四連環,"1,2,3,10",312.00
2024-06-15,沙田,6,四重彩,"2,3,10,1","2,925.00"
2024-06-15,沙田,6,第五口孖寶,3/2,104.50
2024-06-15,沙田,7,獨贏,10,69.00
2024-06-15,沙田,7,位置,10,24.00
