date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-03-10,沙田,1,1,11,美麗多盈 (G477),1:49.10,2,6,14.47,4,6,23.06,3-3/4,5,24.19,2,4,24.21 12.42    11.79,2-1/4,1,23.17 11.28    11.89,,,
2024-03-10,沙田,1,2,6,豐盛多彩 (G301),1:49.47,3/4,4,14.27,1-3/4,2,22.90,1-3/4,2,24.23,3/4,2,24.33 12.42    11.91,2-1/4,2,23.74 11.52    12.22,,,
2024-03-10,沙田,1,3,5,美滿星雲 (G279),1:49.51,1/2,1,14.15,1-3/4,1,22.74,1-3/4,1,24.23,3/4,1,24.49 12.50    11.99,2-1/2,3,23.90 11.56    12.34,,,
2024-03-10,沙田,1,4,14,喜悅一生 (G072),1:49.64,3/4,5,14.27,4,5,23.26,4-1/2,6,24.31,2,5,24.09 12.34    11.75,3-1/4,4,23.71 11.32    12.39,,,
2024-03-10,沙田,1,5,13,摘星光輝 (E316),1:49.68,1/2,3,14.23,2,3,22.98,2-1/4,3,24.27,1-1/2,3,24.37 12.46    11.91,3-1/2,5,23.83 11.56    12.27,,,
2024-03-10,沙田,1,6,2,馬上發達 (H160),1:49.88,2-1/2,7,14.55,5,7,23.14,5-1/4,7,24.27,3-3/4,8,24.25 12.38    11.87,5,6,23.67 11.44    12.23,,,
2024-03-10,沙田,1,7,9,符號 (E194),1:49.96,5-1/2,12,15.03,8-1/4,12,23.18,8,12,24.19,5-1/4,12,24.05 12.22    11.83,5-1/2,7,23.51 11.40    12.11,,,
2024-03-10,沙田,1,8,1,揚威四方 (G026),1:49.97,3,8,14.63,5-3/4,8,23.18,5-3/4,8,24.23,3-1/2,7,24.13 12.34    11.79,5-1/2,8,23.80 11.60    12.20,,,
2024-03-10,沙田,1,9,10,合夥年代 (C534),1:50.16,4-1/2,11,14.87,7,11,23.14,7-1/2,11,24.31,4-3/4,11,24.05 12.30    11.75,6-1/2,9,23.79 11.40    12.39,,,
2024-03-10,沙田,1,10,7,皮具大師 (H034),1:50.20,4-1/2,10,14.87,6-3/4,10,23.10,7,10,24.27,4-1/2,10,24.09 12.30    11.79,6-3/4,10,23.87 11.56    12.31,,,
2024-03-10,沙田,1,11,4,國大合 (G322),1:50.21,6-1/2,14,15.19,10-1/2,14,23.38,10-1/4,14,24.19,6-1/2,14,23.89 12.22    11.67,7,11,23.56 11.36    12.20,,,
2024-03-10,沙田,1,12,8,小鳥 (H040),1:50.27,1/2,2,14.23,3-1/4,4,23.18,3-1/4,4,24.23,2-1/4,6,24.33 12.46    11.87,7-1/4,12,24.30 11.76    12.54,,,
2024-03-10,沙田,1,13,3,傲龍駒 (D164),1:50.28,6,13,15.11,8-3/4,13,23.18,9,13,24.27,5-3/4,13,23.97 12.26    11.71,7-1/4,13,23.75 11.40    12.35,,,
2024-03-10,沙田,1,14,12,綠登 (E409),1:50.31,3-3/4,9,14.75,6-1/2,9,23.18,6-1/2,9,24.23,3-3/4,9,24.05 12.26    11.79,7-1/2,14,24.10 11.44    12.66,,,
2024-03-10,沙田,2,1,5,酷霸王 (H460),0:57.83,2-1/2,7,13.69,2-1/4,6,21.18 10.52    10.66,NOSE,1,22.96 11.28    11.68,,,,,,,,,
2024-03-10,沙田,2,2,10,英雄戰歌 (J089),0:57.83,4-3/4,12,14.05,3-1/2,10,21.02 10.44    10.58,NOSE,2,22.76 11.32    11.44,,,,,,,,,
2024-03-10,沙田,2,3,14,勝利之皇 (E457),0:57.85,6,14,14.25,3-1/2,11,20.82 10.44    10.38,SH,3,22.78 11.20    11.58,,,,,,,,,
2024-03-10,沙田,2,4,2,中環精英 (J042),0:57.93,2,5,13.61,1,3,21.06 10.40    10.66,1/2,4,23.26 11.32    11.94,,,,,,,,,
2024-03-10,沙田,2,5,6,滿好世界 (H352),0:57.97,2,4,13.61,1-1/4,5,21.10 10.40    10.70,3/4,5,23.26 11.32    11.94,,,,,,,,,
2024-03-10,沙田,2,6,1,一代宗師 (H457),0:58.03,1,1,13.29,N,1,21.22 10.52    10.70,1-1/4,6,23.52 11.44    12.08,,,,,,,,,
2024-03-10,沙田,2,7,13,光芒廻嚮 (H280),0:58.13,1-3/4,3,13.57,1-1/4,4,21.14 10.40    10.74,2,7,23.42 11.44    11.98,,,,,,,,,
2024-03-10,沙田,2,8,3,精彩勇士 (D387),0:58.25,5-1/2,13,14.17,5-1/4,13,21.18 10.48    10.70,2-3/4,8,22.90 11.16    11.74,,,,,,,,,
2024-03-10,沙田,2,9,8,盈笑 (J014),0:58.35,1,2,13.45,N,2,21.10 10.40    10.70,3-1/4,9,23.80 11.44    12.36,,,,,,,,,
2024-03-10,沙田,2,10,12,歡笑福星 (H428),0:58.39,3-1/4,9,13.81,2-1/2,8,21.10 10.40    10.70,3-1/2,10,23.48 11.48    12.00,,,,,,,,,
2024-03-10,沙田,2,11,4,黑白 (H466),0:58.55,2-1/4,6,13.65,2-1/2,7,21.26 10.48    10.78,4-1/2,11,23.64 11.40    12.24,,,,,,,,,
2024-03-10,沙田,2,12,11,馬利奧 (J100),0:58.56,4-3/4,11,14.05,5-1/4,14,21.30 10.52    10.78,4-1/2,12,23.21 11.28    11.93,,,,,,,,,
2024-03-10,沙田,2,13,9,馬特峰 (H253),0:58.60,2-3/4,8,13.73,3,9,21.26 10.56    10.70,4-3/4,13,23.61 11.44    12.17,,,,,,,,,
2024-03-10,沙田,2,14,7,大千無雙 (H288),0:58.64,4-1/2,10,14.01,3-3/4,12,21.10 10.44    10.66,5,14,23.53 11.52    12.01,,,,,,,,,
2024-03-10,沙田,3,1,10,實力派 (E447),1:10.04,3-1/4,7,24.82,2-1/4,6,22.35 11.23    11.12,SH,1,22.87 11.26    11.61,,,,,,,,,
2024-03-10,沙田,3,2,3,光年八十 (H170),1:10.06,1/2,2,24.38,1/2,2,22.51 11.31    11.20,SH,2,23.17 11.06    12.11,,,,,,,,,
2024-03-10,沙田,3,3,4,爵登 (H266),1:10.10,3-1/4,6,24.82,2-1/2,7,22.39 11.31    11.08,N,3,22.89 11.02    11.87,,,,,,,,,
2024-03-10,沙田,3,4,5,川河型駒 (J080),1:10.16,1-3/4,5,24.58,1-3/4,5,22.51 11.35    11.16,3/4,4,23.07 11.10    11.97,,,,,,,,,
2024-03-10,沙田,3,5,11,陸知 (G120),1:10.33,6,11,25.26,5-1/4,11,22.39 11.19    11.20,1-3/4,5,22.68 10.90    11.78,,,,,,,,,
