date,venue,race_no,pool,combination,dividend_hkd
2024-01-21,沙田,1,獨贏,7,68.50
2024-01-21,沙田,1,位置,7,26.00
2024-01-21,沙田,1,連贏,"5,7",297.00
2024-01-21,沙田,1,位置Q,"5,7",109.00
2024-01-21,沙田,1,二重彩,"7,5",496.00
2024-01-21,沙田,1,三重彩,"7,5,14","4,877.00"
2024-01-21,沙田,1,單T,"5,7,14",796.00
2024-01-21,沙田,1,四連環,"5,7,12,14","2,638.00"
2024-01-21,沙田,1,四重彩,"7,5,14,12","46,803.00"
2024-01-21,沙田,2,獨贏,7,22.50
2024-01-21,沙田,2,位置,7,11.50
2024-01-21,沙田,2,連贏,"7,9",92.00
2024-01-21,沙田,2,位置Q,"7,9",38.50
2024-01-21,沙田,2,二重彩,"7,9",144.00
2024-01-21,沙田,2,三重彩,"7,9,5","4,726.00"
2024-01-21,沙田,2,單T,"5,7,9","1,941.00"
2024-01-21,沙田,2,四連環,"5,6,7,9","1,219.00"
2024-01-21,沙田,2,四重彩,"7,9,5,6","22,412.00"
2024-01-21,沙田,2,第一口孖寶,7/7,159.50
2024-01-21,沙田,2,第一口孖T,"5,7,14/5,7,9","144,965.00"
2024-01-21,沙田,3,獨贏,2,20.50
2024-01-21,沙田,3,位置,2,10.50
2024-01-21,沙田,3,連贏,"2,4",16.00
2024-01-21,沙田,3,位置Q,"2,4",11.50
2024-01-21,沙田,3,二重彩,"2,4",34.00
2024-01-21,沙田,3,三重彩,"2,4,8",198.00
2024-01-21,沙田,3,單T,"2,4,8",79.00
2024-01-21,沙田,3,四連環,"2,4,8,9",337.00
2024-01-21,沙田,3,四重彩,"2,4,8,9","1,854.00"
2024-01-21,沙田,3,第二口孖寶,7/2,56.00
2024-01-21,沙田,4,獨贏,4,74.00
2024-01-21,沙田,4,位置,4,20.00
2024-01-21,沙田,4,連贏,"1,4","1,269.50"
2024-01-21,沙田,4,位置Q,"1,4",273.50
2024-01-21,沙田,4,二重彩,"4,1","1,677.00"
2024-01-21,沙田,4,三重彩,"4,1,12","16,239.00"
2024-01-21,沙田,4,單T,"1,4,12","1,683.00"
2024-01-21,沙田,4,四連環,"1,4,12,14","21,151.00"
2024-01-21,沙田,4,四重彩,"4,1,12,14","335,062.00"
2024-01-21,沙田,4,第三口孖寶,2/4,126.00
2024-01-21,沙田,4,第二口孖T,"2,4,8/1,4,12","13,002.00"
2024-01-21,沙田,5,獨贏,3,66.00
2024-01-21,沙田,5,位置,3,22.00
