date,venue,race_no,pool,combination,dividend_hkd
2024-11-09,沙田,1,獨贏,4,100.50
2024-11-09,沙田,1,位置,4,32.00
2024-11-09,沙田,1,連贏,"4,9",692.50
2024-11-09,沙田,1,位置Q,"4,9",158.00
2024-11-09,沙田,1,二重彩,"4,9","1,374.00"
2024-11-09,沙田,1,三重彩,"4,9,13","7,457.00"
2024-11-09,沙田,1,單T,"4,9,13","1,253.00"
2024-11-09,沙田,1,四連環,"4,5,9,13",646.00
2024-11-09,沙田,1,四重彩,"4,9,13,5","18,112.00"
2024-11-09,沙田,2,獨贏,6,128.50
2024-11-09,沙田,2,位置,6,34.00
2024-11-09,沙田,2,連贏,"1,6",243.50
2024-11-09,沙田,2,位置Q,"1,6",80.00
2024-11-09,沙田,2,二重彩,"6,1",539.00
2024-11-09,沙田,2,三重彩,"6,1,5","1,725.00"
2024-11-09,沙田,2,單T,"1,5,6",227.00
2024-11-09,沙田,2,四連環,"1,3,5,6",103.00
2024-11-09,沙田,2,四重彩,"6,1,5,3","3,158.00"
2024-11-09,沙田,2,第一口孖寶,4/6,753.00
2024-11-09,沙田,2,第一口孖T,"4,9,13/1,5,6","45,095.00"
2024-11-09,沙田,3,獨贏,12,29.50
2024-11-09,沙田,3,位置,12,13.50
2024-11-09,沙田,3,連贏,"8,12",293.00
2024-11-09,沙田,3,位置Q,"8,12",112.00
2024-11-09,沙田,3,二重彩,"12,8",437.00
2024-11-09,沙田,3,三重彩,"12,8,2","2,256.00"
2024-11-09,沙田,3,單T,"2,8,12",506.00
2024-11-09,沙田,3,四連環,"2,3,8,12","1,814.00"
2024-11-09,沙田,3,四重彩,"12,8,2,3","31,377.00"
2024-11-09,沙田,3,第二口孖寶,6/12,333.50
2024-11-09,沙田,4,獨贏,8,23.00
2024-11-09,沙田,4,位置,8,13.50
2024-11-09,沙田,4,連贏,"8,9",100.50
2024-11-09,沙田,4,位置Q,"8,9",38.50
2024-11-09,沙田,4,二重彩,"8,9",170.00
2024-11-09,沙田,4,三重彩,"8,9,1",593.00
2024-11-09,沙田,4,單T,"1,8,9",121.00
2024-11-09,沙田,4,四連環,"1,6,8,9","1,466.00"
2024-11-09,沙田,4,四重彩,"8,9,1,6","20,465.00"
2024-11-09,沙田,4,第三口孖寶,12/8,136.50
2024-11-09,沙田,4,第二口孖T,"2,8,12/1,8,9","8,050.00"
2024-11-09,沙田,5,獨贏,8,56.00
2024-11-09,沙田,5,位置,8,21.50
2024-11-09,沙田,5,連贏,"5,8",204.00
2024-11-09,沙田,5,位置Q,"5,8",75.00
2024-11-09,沙田,5,二重彩,"8,5",373.00
2024-11-09,沙田,5,三重彩,"8,5,11","1,896.00"
2024-11-09,沙田,5,單T,"5,8,11",376.00
2024-11-09,沙田,5,四連環,"5,6,8,11","4,823.00"
2024-11-09,沙田,5,四重彩,"8,5,11,6","53,876.00"
2024-11-09,沙田,5,第四口孖寶,8/8,127.50
2024-11-09,沙田,5,第一口三寶,12/8/8,411.00
2024-11-09,沙田,6,獨贏,6,40.50
2024-11-09,沙田,6,位置,6,10.50
2024-11-09,沙田,6,連贏,"3,6",20.50
2024-11-09,沙田,6,位置Q,"3,6",13.00
2024-11-09,沙田,6,二重彩,"6,3",72.00
2024-11-09,沙田,6,三重彩,"6,3,9",622.00
2024-11-09,沙田,6,單T,"3,6,9",123.00
2024-11-09,沙田,6,四連環,"3,4,6,9",383.00
2024-11-09,沙田,6,四重彩,"6,3,9,4","4,668.00"
2024-11-09,沙田,6,第五口孖寶,8/6,169.50
2024-11-09,沙田,6,第三口孖T,"5,8,11/3,6,9","4,380.00"
2024-11-09,沙田,6,三T,"1,8,9/5,8,11/3,6,9","39,781.00"
2024-11-09,沙田,6,三T(安慰獎),"1,8,9/5,8,11/任何組合",408.00
