date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-01-31,跑馬地,1,1,12,皇金風速 (E448),2:18.79,1,2,14.29,2-3/4,3,23.60,5,3,25.07,3-1/2,3,25.48,1-1/2,3,24.83 12.36    12.47,N,1,25.52 12.70    12.82
2024-01-31,跑馬地,1,2,6,國大合 (G322),2:18.83,4-3/4,9,14.89,9,9,24.00,10-1/4,8,24.91,8-1/2,8,25.44,5-1/4,8,24.63 12.36    12.27,N,2,24.96 12.42    12.54
2024-01-31,跑馬地,1,3,9,赤子雄心 (E489),2:18.84,1-1/4,3,14.33,1-1/2,2,23.36,1-3/4,2,24.75,1-1/4,2,25.64,SH,1,24.95 12.44    12.51,N,3,25.81 12.74    13.07
2024-01-31,跑馬地,1,4,8,鑽石福將 (H285),2:18.90,3-1/4,6,14.65,7-1/2,6,24.00,8,6,24.79,6-1/2,6,25.48,4-1/4,6,24.79 12.36    12.43,3/4,4,25.19 12.42    12.77
2024-01-31,跑馬地,1,5,7,生生福運 (D274),2:19.01,6-1/2,10,15.17,10-1/2,10,23.96,11-1/4,9,24.83,9-1/2,9,25.44,5-1/4,9,24.47 12.24    12.23,1-1/2,5,25.14 12.30    12.84
2024-01-31,跑馬地,1,6,3,博愛之光 (E139),2:19.06,8,12,15.41,11-1/4,11,23.84,13-1/2,11,25.07,11-1/2,12,25.40,7,11,24.43 12.28    12.15,1-3/4,6,24.91 12.26    12.65
2024-01-31,跑馬地,1,7,2,樂捉鳥 (G470),2:19.07,2-1/2,4,14.53,4-3/4,4,23.68,6-1/4,4,24.95,4-3/4,5,25.48,3,5,24.87 12.40    12.47,1-3/4,7,25.56 12.62    12.94
2024-01-31,跑馬地,1,8,1,大登殿 (G172),2:19.28,4,7,14.77,8-3/4,8,24.08,12-1/4,10,25.27,10,10,25.36,6-3/4,10,24.63 12.32    12.31,3,8,25.17 12.38    12.79
2024-01-31,跑馬地,1,9,5,全才 (B213),2:19.28,7-3/4,11,15.37,11-3/4,12,23.96,14,12,25.07,11-1/4,11,25.28,7-1/4,12,24.51 12.24    12.27,3,9,25.09 12.42    12.67
2024-01-31,跑馬地,1,10,11,喜悅一生 (G072),2:19.43,2-1/2,5,14.53,5-3/4,5,23.84,6-3/4,5,24.87,4,4,25.28,2,4,24.83 12.36    12.47,4,10,26.08 12.86    13.22
