date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-10-13,沙田,1,1,1,錶之宇宙 (J357),1:09.43,4-1/4,10,25.02,3-1/4,10,22.08 10.74    11.34,SH,1,22.33 11.15    11.18,,,,,,,,,
2024-10-13,沙田,1,2,7,至尊高超 (J443),1:09.45,2-3/4,7,24.78,2-1/4,6,22.16 10.74    11.42,SH,2,22.51 11.15    11.36,,,,,,,,,
2024-10-13,沙田,1,3,5,綫路盈樂 (J506),1:09.47,N,1,24.34,1/2,1,22.24 10.82    11.42,N,3,22.89 11.27    11.62,,,,,,,,,
2024-10-13,沙田,1,4,8,嘉應奇兵 (J391),1:09.47,2,6,24.66,1-3/4,5,22.20 10.70    11.50,N,4,22.61 11.39    11.22,,,,,,,,,
2024-10-13,沙田,1,5,6,準輝煌 (J273),1:09.47,4,9,24.98,3-1/4,9,22.12 10.74    11.38,N,5,22.37 11.11    11.26,,,,,,,,,
2024-10-13,沙田,1,6,9,北地烈馬 (J488),1:09.69,1-3/4,5,24.62,2-1/2,7,22.36 10.90    11.46,1-3/4,6,22.71 11.15    11.56,,,,,,,,,
2024-10-13,沙田,1,7,10,醒目先駒 (K006),1:09.81,7-1/4,13,25.50,6,12,22.04 10.78    11.26,2-1/2,7,22.27 11.19    11.08,,,,,,,,,
2024-10-13,沙田,1,8,11,志在福星 (J369),1:09.84,5-3/4,12,25.26,4-1/4,11,22.00 10.74    11.26,2-1/2,8,22.58 11.23    11.35,,,,,,,,,
2024-10-13,沙田,1,9,13,歷險大將 (J344),1:09.84,1-1/2,4,24.58,1-1/4,4,22.20 10.78    11.42,2-1/2,9,23.06 11.35    11.71,,,,,,,,,
2024-10-13,沙田,1,10,12,風雲 (J371),1:09.99,3,8,24.82,2-3/4,8,22.20 10.74    11.46,3-1/2,10,22.97 11.39    11.58,,,,,,,,,
2024-10-13,沙田,1,11,2,聖托里尼 (J076),1:10.25,N,2,24.38,1/2,2,22.28 10.78    11.50,5-1/4,11,23.59 11.55    12.04,,,,,,,,,
2024-10-13,沙田,1,12,3,東昇鉞 (J264),1:10.30,3/4,3,24.46,1,3,22.28 10.86    11.42,5-1/2,12,23.56 11.47    12.09,,,,,,,,,
2024-10-13,沙田,1,13,4,雄彬飛翔 (J262),1:11.35,5-1/2,11,25.22,7-1/2,13,22.56 10.94    11.62,12,13,23.57 11.83    11.74,,,,,,,,,
2024-10-13,沙田,2,1,5,耀寶 (J437),1:08.58,5-3/4,6,24.94,3,6,21.43 10.59    10.84,3/4,1,22.21 10.78    11.43,,,,,,,,,
2024-10-13,沙田,2,2,2,旭日昇 (E466),1:08.70,7-1/4,7,25.18,4-3/4,7,21.47 10.59    10.88,3/4,2,22.05 10.82    11.23,,,,,,,,,
2024-10-13,沙田,2,3,3,風生水起 (H340),1:08.86,4,4,24.66,2-3/4,5,21.67 10.67    11.00,2,3,22.53 10.98    11.55,,,,,,,,,
2024-10-13,沙田,2,4,8,河好運 (J320),1:08.92,8-1/2,8,25.38,5-1/4,8,21.35 10.55    10.80,2-1/4,4,22.19 10.70    11.49,,,,,,,,,
