date,venue,race_no,pool,combination,dividend_hkd
2024-12-26,跑馬地,7,位置Q,"6,9",173.50
2024-12-26,跑馬地,7,二重彩,"6,9","1,020.00"
2024-12-26,跑馬地,7,三重彩,"6,9,10","3,128.00"
2024-12-26,跑馬地,7,單T,"6,9,10",573.00
2024-12-26,跑馬地,7,四連環,"5,6,9,10",435.00
2024-12-26,跑馬地,7,四重彩,"6,9,10,5","13,877.00"
2024-12-26,跑馬地,7,第六口孖寶,3/6,128.00
2024-12-26,跑馬地,8,獨贏,8,41.50
2024-12-26,跑馬地,8,位置,8,16.50
2024-12-26,跑馬地,8,連贏,"4,8",153.00
2024-12-26,跑馬地,8,位置Q,"4,8",58.50
2024-12-26,跑馬地,8,二重彩,"8,4",271.00
2024-12-26,跑馬地,8,三重彩,"8,4,1","9,794.00"
2024-12-26,跑馬地,8,單T,"1,4,8","1,855.00"
2024-12-26,跑馬地,8,四連環,"1,2,4,8","2,260.00"
2024-12-26,跑馬地,8,四重彩,"8,4,1,2","52,032.00"
2024-12-26,跑馬地,8,第七口孖寶,6/8,363.00
2024-12-26,跑馬地,8,第四口孖T,"6,9,10/1,4,8","84,993.00"
2024-12-26,跑馬地,9,獨贏,4,30.00
2024-12-26,跑馬地,9,位置,4,15.00
2024-12-26,跑馬地,9,連贏,"4,7",54.00
2024-12-26,跑馬地,9,位置Q,"4,7",26.50
2024-12-26,跑馬地,9,二重彩,"4,7",116.00
2024-12-26,跑馬地,9,三重彩,"4,7,1","1,050.00"
2024-12-26,跑馬地,9,單T,"1,4,7",318.00
2024-12-26,跑馬地,9,四連環,"1,4,7,9",949.00
2024-12-26,跑馬地,9,四重彩,"4,7,1,9","11,254.00"
2024-12-26,跑馬地,9,第八口孖寶,8/4,261.50
2024-12-26,跑馬地,10,獨贏,4,132.00
2024-12-26,跑馬地,10,位置,4,34.50
2024-12-26,跑馬地,10,連贏,"4,10","1,322.50"
2024-12-26,跑馬地,10,位置Q,"4,10",369.50
2024-12-26,跑馬地,10,二重彩,"4,10","2,683.00"
2024-12-26,跑馬地,10,三重彩,"4,10,5","20,071.00"
2024-12-26,跑馬地,10,單T,"4,5,10","2,140.00"
2024-12-26,跑馬地,10,四連環,"4,5,7,10","2,208.00"
2024-12-26,跑馬地,10,四重彩,"4,10,5,7","75,185.00"
2024-12-26,跑馬地,10,第九口孖寶,4/4,534.00
2024-12-26,跑馬地,10,第二口三寶,8/4/4,"1,906.00"
2024-12-26,跑馬地,10,第五口孖T,"1,4,7/4,5,10","51,793.00"
2024-12-26,跑馬地,10,六環彩,"1,10/3,12/6,9/4,8/4,7/4,10","13,694.00"
2024-12-26,跑馬地,10,騎師王 1,1 [潘頓],詳情
2024-12-26,跑馬地,10,練馬師王 1,4 [葉楚航],詳情
