date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-07-14,沙田,1,821,叻先生讓賽,第五班,1200,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(23.76) (46.78) (1:09.43),23.76 23.02,1,11,飛躍精英 (H247),布文,賀賢,127,1080,7,-,6 4 1,1:09.43,11
2024-07-14,沙田,1,821,叻先生讓賽,第五班,1200,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(23.76) (46.78) (1:09.43),23.76 23.02,2,2,欣樂人生 (H426),梁家俊,姚本輝,135,1131,12,2,2 2 2,1:09.74,7.3
2024-07-14,沙田,1,821,叻先生讓賽,第五班,1200,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(23.76) (46.78) (1:09.43),23.76 23.02,3,7,南區旺 (H178),田泰安,羅富全,130,1053,10,2-3/4,1 1 3,1:09.86,5.4
2024-07-14,沙田,1,821,叻先生讓賽,第五班,1200,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(23.76) (46.78) (1:09.43),23.76 23.02,4,3,戰鬥英雄 (D050),陳嘉熙,方嘉柏,130,1080,11,3-1/4,5 7 4,1:09.96,12
2024-07-14,沙田,1,821,叻先生讓賽,第五班,1200,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(23.76) (46.78) (1:09.43),23.76 23.02,5,4,青春力量 (H358),湯普新,大衛希斯,134,1028,3,4,7 6 5,1:10.08,43
2024-07-14,沙田,1,821,叻先生讓賽,第五班,1200,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(23.76) (46.78) (1:09.43),23.76 23.02,6,1,馬特峰 (H253),楊明綸,蘇偉賢,135,1044,13,4,12 11 6,1:10.08,27
2024-07-14,沙田,1,821,叻先生讓賽,第五班,1200,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(23.76) (46.78) (1:09.43),23.76 23.02,7,12,帝豪歡星 (H248),希威森,鄭俊偉,122,1060,8,4-1/4,8 9 7,1:10.13,11
2024-07-14,沙田,1,821,叻先生讓賽,第五班,1200,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(23.76) (46.78) (1:09.43),23.76 23.02,8,9,世界籐王 (G384),董明朗,黎昭昇,129,1063,1,4-1/2,11 10 8,1:10.14,5.8
2024-07-14,沙田,1,821,叻先生讓賽,第五班,1200,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(23.76) (46.78) (1:09.43),23.76 23.02,9,5,佳景臨門 (H154),艾兆禮,葉楚航,133,1029,4,5,9 8 9,1:10.22,6.5
2024-07-14,沙田,1,821,叻先生讓賽,第五班,1200,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(23.76) (46.78) (1:09.43),23.76 23.02,10,14,綫路光明 (E482),巴度,容天鵬,115,1033,9,7-1/4,3 3 10,1:10.60,27
2024-07-14,沙田,1,821,叻先生讓賽,第五班,1200,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(23.76) (46.78) (1:09.43),23.76 23.02,11,13,皇龍帝國 (E211),巫顯東,徐雨石,113,1173,5,8-1/4,10 12 11,1:10.77,7.3
2024-07-14,沙田,1,821,叻先生讓賽,第五班,1200,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(23.76) (46.78) (1:09.43),23.76 23.02,12,6,合金皇 (D287),班德禮,丁冠豪,130,1105,6,9-1/4,4 5 12,1:10.90,15
2024-07-14,沙田,1,821,叻先生讓賽,第五班,1200,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(23.76) (46.78) (1:09.43),23.76 23.02,13,8,電子達人 (H310),鍾易禮,文家良,126,1160,2,20-1/2,13 13 13,1:12.70,92
2024-07-14,沙田,1,821,叻先生讓賽,第五班,1200,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(23.76) (46.78) (1:09.43),23.76 23.02,WV-A,10,最多歡笑 (G251),蔡明紹,巫偉傑,129,---,---,---,---,---,---
2024-07-14,沙田,2,822,時尚風采讓賽,第二班,1200,105-80,好地至快地,"草地 - ""A"" 賽道",2840000,(23.22) (45.34) (1:08.01),23.22 22.12,1,7,美麗第一 (H294),巴度,伍鵬志,118,1143,2,-,6 6 1,1:08.01,8.2
2024-07-14,沙田,2,822,時尚風采讓賽,第二班,1200,105-80,好地至快地,"草地 - ""A"" 賽道",2840000,(23.22) (45.34) (1:08.01),23.22 22.12,2,5,龍之輝 (H410),潘頓,呂健威,119,1230,5,1-1/4,3 3 2,1:08.21,1.5
2024-07-14,沙田,2,822,時尚風采讓賽,第二班,1200,105-80,好地至快地,"草地 - ""A"" 賽道",2840000,(23.22) (45.34) (1:08.01),23.22 22.12,3,2,韋小寶 (C188),布文,伍鵬志,132,1156,7,2-3/4,7 7 3,1:08.45,9.1
2024-07-14,沙田,2,822,時尚風采讓賽,第二班,1200,105-80,好地至快地,"草地 - ""A"" 賽道",2840000,(23.22) (45.34) (1:08.01),23.22 22.12,4,1,包裝必勝 (G161),希威森,呂健威,135,1166,1,3,4 4 4,1:08.48,16
2024-07-14,沙田,2,822,時尚風采讓賽,第二班,1200,105-80,好地至快地,"草地 - ""A"" 賽道",2840000,(23.22) (45.34) (1:08.01),23.22 22.12,5,3,八駿巨昇 (H092),鍾易禮,告東尼,126,1159,3,3-1/4,2 2 5,1:08.53,23
2024-07-14,沙田,2,822,時尚風采讓賽,第二班,1200,105-80,好地至快地,"草地 - ""A"" 賽道",2840000,(23.22) (45.34) (1:08.01),23.22 22.12,6,4,人和家興 (E061),艾兆禮,大衛希斯,122,1210,6,5-1/4,1 1 6,1:08.84,30
2024-07-14,沙田,2,822,時尚風采讓賽,第二班,1200,105-80,好地至快地,"草地 - ""A"" 賽道",2840000,(23.22) (45.34) (1:08.01),23.22 22.12,7,6,占士德 (J007),周俊樂,容天鵬,119,1108,4,6-1/2,5 5 7,1:09.03,5.4
2024-07-14,沙田,3,823,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.35) (35.63) (58.47) (1:21.89),13.35 22.28 22.84,1,7,桃花多 (E488),潘頓,鄭俊偉,130,1074,11,-,9 8 6 1,1:21.89,5.4
2024-07-14,沙田,3,823,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.35) (35.63) (58.47) (1:21.89),13.35 22.28 22.84,2,3,香飄萬里 (H437),班德禮,蘇偉賢,132,1178,4,頸位,5 5 4 2,1:21.94,8.7
2024-07-14,沙田,3,823,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.35) (35.63) (58.47) (1:21.89),13.35 22.28 22.84,3,11,荃程路通 (E403),蔡明紹,文家良,125,1108,9,1-1/2,3 3 3 3,1:22.12,39
2024-07-14,沙田,3,823,叫關領讓賽,第五班,1400,40-0,好地至快地,"草地 - ""A"" 賽道",875000,(13.35) (35.63) (58.47) (1:21.89),13.35 22.28 22.84,4,9,無敵精英 (G129),賀銘年,伍鵬志,128,1087,14,2-1/4,13 12 10 4,1:22.23,13
