date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-02-18,沙田,1,427,TVB愛心基金讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.98) (36.78) (1:01.04) (1:25.40) (1:49.74),13.98 22.80 24.26 24.36,1,1,活力多多 (H022),田泰安,伍鵬志,135,1254,10,-,11 11 11 8 1,1:49.74,6.4
2024-02-18,沙田,1,427,TVB愛心基金讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.98) (36.78) (1:01.04) (1:25.40) (1:49.74),13.98 22.80 24.26 24.36,2,6,鑽石福將 (H285),賀銘年,蔡約翰,123,1128,4,1-1/4,10 9 9 6 2,1:49.91,4.3
2024-02-18,沙田,1,427,TVB愛心基金讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.98) (36.78) (1:01.04) (1:25.40) (1:49.74),13.98 22.80 24.26 24.36,3,7,綠登 (E409),楊明綸,蘇偉賢,121,1128,1,1-1/4,7 7 6 7 3,1:49.92,18
2024-02-18,沙田,1,427,TVB愛心基金讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.98) (36.78) (1:01.04) (1:25.40) (1:49.74),13.98 22.80 24.26 24.36,4,11,超級黃蜂 (G043),蔡明紹,黎昭昇,115,1098,11,2-1/2,2 2 2 1 4,1:50.16,32
2024-02-18,沙田,1,427,TVB愛心基金讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.98) (36.78) (1:01.04) (1:25.40) (1:49.74),13.98 22.80 24.26 24.36,5,9,喜悅一生 (G072),希威森,鄭俊偉,117,1150,2,3-1/4,5 5 4 4 5,1:50.25,3.8
2024-02-18,沙田,1,427,TVB愛心基金讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.98) (36.78) (1:01.04) (1:25.40) (1:49.74),13.98 22.80 24.26 24.36,6,5,珍珠哥 (H030),周俊樂,葉楚航,121,1042,7,4-3/4,9 10 10 11 6,1:50.49,5.4
2024-02-18,沙田,1,427,TVB愛心基金讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.98) (36.78) (1:01.04) (1:25.40) (1:49.74),13.98 22.80 24.26 24.36,7,2,小鳥 (H040),霍宏聲,呂健威,131,1020,9,6,3 4 5 5 7,1:50.71,25
2024-02-18,沙田,1,427,TVB愛心基金讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.98) (36.78) (1:01.04) (1:25.40) (1:49.74),13.98 22.80 24.26 24.36,8,8,喜愛善 (E376),湯普新,蘇偉賢,119,1273,3,6-1/2,8 8 8 10 8,1:50.76,8.9
2024-02-18,沙田,1,427,TVB愛心基金讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.98) (36.78) (1:01.04) (1:25.40) (1:49.74),13.98 22.80 24.26 24.36,9,10,謎語 (D491),巫顯東,徐雨石,113,1034,8,7-1/2,1 1 1 3 9,1:50.95,56
2024-02-18,沙田,1,427,TVB愛心基金讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.98) (36.78) (1:01.04) (1:25.40) (1:49.74),13.98 22.80 24.26 24.36,10,3,合夥年代 (C534),梁家俊,蘇偉賢,126,1119,6,8-3/4,6 3 3 2 10,1:51.12,10
2024-02-18,沙田,1,427,TVB愛心基金讓賽,第五班,1800,40-0,好地,"草地 - ""C+3"" 賽道",875000,(13.98) (36.78) (1:01.04) (1:25.40) (1:49.74),13.98 22.80 24.26 24.36,11,4,最佳拍檔 (H261),鍾易禮,巫偉傑,120,1108,5,9-1/4,4 6 7 9 11,1:51.23,44
2024-02-18,沙田,2,428,TVB萬眾一心耀東華讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.13) (1:09.58),23.70 22.43,1,5,飲杯 (J219),潘頓,大衛希斯,127,1218,10,-,4 4 1,1:09.58,3.1
2024-02-18,沙田,2,428,TVB萬眾一心耀東華讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.13) (1:09.58),23.70 22.43,2,6,好精神 (J155),田泰安,葉楚航,127,1066,2,1/2,7 7 2,1:09.68,10
2024-02-18,沙田,2,428,TVB萬眾一心耀東華讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.13) (1:09.58),23.70 22.43,3,3,志勝時機 (E444),艾兆禮,蔡約翰,135,1083,6,3/4,9 8 3,1:09.70,19
2024-02-18,沙田,2,428,TVB萬眾一心耀東華讓賽,第四班,1200,60-40,好地,"草地 - ""C+3"" 賽道",1170000,(23.70) (46.13) (1:09.58),23.70 22.43,4,4,合夥奔馳 (H408),董明朗,呂健威,128,1109,8,2,2 2 4,1:09.89,3.5
