date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-05-15,跑馬地,1,666,多爾多涅河讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.85) (47.22) (1:10.36),23.85 23.37,1,8,日新月著 (G109),布文,賀賢,125,1067,8,-,5 5 1,1:10.36,12
2024-05-15,跑馬地,1,666,多爾多涅河讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.85) (47.22) (1:10.36),23.85 23.37,2,4,快馬加鞭 (H144),田泰安,巫偉傑,130,1092,5,3/4,6 6 2,1:10.48,10
2024-05-15,跑馬地,1,666,多爾多涅河讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.85) (47.22) (1:10.36),23.85 23.37,3,9,鼓浪精綵 (E429),賀銘年,伍鵬志,121,1125,4,1-3/4,2 2 3,1:10.63,10
2024-05-15,跑馬地,1,666,多爾多涅河讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.85) (47.22) (1:10.36),23.85 23.37,4,5,前風 (E281),希威森,徐雨石,129,1041,11,2,10 9 4,1:10.70,32
2024-05-15,跑馬地,1,666,多爾多涅河讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.85) (47.22) (1:10.36),23.85 23.37,5,7,怪獸豪俠 (G282),潘明輝,文家良,125,1099,2,2-1/4,4 4 5,1:10.72,3.7
2024-05-15,跑馬地,1,666,多爾多涅河讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.85) (47.22) (1:10.36),23.85 23.37,6,6,星雲浩騰 (G372),蔡明紹,葉楚航,128,1140,3,3,9 10 6,1:10.84,14
2024-05-15,跑馬地,1,666,多爾多涅河讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.85) (47.22) (1:10.36),23.85 23.37,7,11,綫路光明 (E482),楊明綸,容天鵬,116,1048,6,3,3 3 7,1:10.85,31
2024-05-15,跑馬地,1,666,多爾多涅河讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.85) (47.22) (1:10.36),23.85 23.37,8,10,月球 (D409),潘頓,黎昭昇,120,1154,1,3-1/2,1 1 8,1:10.93,4
2024-05-15,跑馬地,1,666,多爾多涅河讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.85) (47.22) (1:10.36),23.85 23.37,9,1,南區旺 (H178),黃智弘,羅富全,127,1053,9,3-3/4,7 7 9,1:10.94,4.8
2024-05-15,跑馬地,1,666,多爾多涅河讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.85) (47.22) (1:10.36),23.85 23.37,10,2,魅力一丁 (G278),何澤堯,呂健威,134,1100,10,3-3/4,11 11 10,1:10.97,21
2024-05-15,跑馬地,1,666,多爾多涅河讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.85) (47.22) (1:10.36),23.85 23.37,11,3,焦點 (H173),陳嘉熙,鄭俊偉,125,1052,7,4-3/4,8 8 11,1:11.10,71
2024-05-15,跑馬地,1,666,多爾多涅河讓賽,第五班,1200,40-0,好地,"草地 - ""C"" 賽道",875000,(23.85) (47.22) (1:10.36),23.85 23.37,12,12,錢途光明 (G423),鍾易禮,丁冠豪,112,1068,12,5-1/4,12 12 12,1:11.19,40
