date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-12-22,沙田,1,1,12,紅鬃烈馬 (D087),1:35.41,N,1,24.45,2-1/2,4,22.95,3/4,3,24.01 11.91    12.10,HD,1,24.00 11.71    12.29,,,,,,
2024-12-22,沙田,1,2,7,馬特峰 (H253),1:35.45,1-3/4,6,24.73,4-1/2,7,22.99,2,5,23.89 11.75    12.14,HD,2,23.84 11.59    12.25,,,,,,
2024-12-22,沙田,1,3,1,駿彩飛馳 (J252),1:35.63,5-1/4,11,25.29,6-1/4,10,22.71,3-1/2,8,23.85 11.71    12.14,1-1/4,3,23.78 11.63    12.15,,,,,,
2024-12-22,沙田,1,4,11,背背龍 (H374),1:35.85,3/4,4,24.57,2,3,22.75,1-1/4,4,24.17 11.91    12.26,2-3/4,4,24.36 11.95    12.41,,,,,,
2024-12-22,沙田,1,5,13,凱旋七福 (J005),1:35.93,2-1/4,7,24.81,3-3/4,5,22.79,2-1/2,6,24.09 11.87    12.22,3-1/4,5,24.24 11.91    12.33,,,,,,
2024-12-22,沙田,1,6,9,烈火駿馬 (G339),1:36.10,2-1/2,8,24.85,5-3/4,9,23.07,4-3/4,12,24.13 11.95    12.18,4-1/4,6,24.05 11.75    12.30,,,,,,
2024-12-22,沙田,1,7,5,架勢奇爸 (G312),1:36.14,6-1/4,13,25.45,7,11,22.67,4-1/2,10,23.89 11.87    12.02,4-1/2,7,24.13 11.63    12.50,,,,,,
2024-12-22,沙田,1,8,3,喜報圍家 (G437),1:36.17,4-1/4,10,25.13,7-1/4,12,23.03,4-1/2,11,23.85 11.83    12.02,4-3/4,8,24.16 11.75    12.41,,,,,,
2024-12-22,沙田,1,9,10,聰明導彈 (C037),1:36.20,7-1/4,14,25.61,8,13,22.67,5-1/4,14,23.85 11.87    11.98,5,9,24.07 11.51    12.56,,,,,,
2024-12-22,沙田,1,10,8,齊歡最樂 (J182),1:36.21,1-1/2,5,24.69,4-1/4,6,22.99,3-3/4,9,24.21 11.99    12.22,5,10,24.32 11.95    12.37,,,,,,
2024-12-22,沙田,1,11,2,精算特殊 (H354),1:36.29,1/2,3,24.53,1/2,2,22.55,SH,2,24.21 12.03    12.18,5-1/2,11,25.00 12.07    12.93,,,,,,
2024-12-22,沙田,1,12,14,皮具大師 (H034),1:36.35,N,2,24.49,1/2,1,22.51,SH,1,24.29 12.07    12.22,5-3/4,12,25.06 12.19    12.87,,,,,,
2024-12-22,沙田,1,13,6,領航傳祺 (G126),1:36.39,6-1/4,12,25.45,8-1/2,14,22.91,5-1/4,13,23.77 11.83    11.94,6-1/4,13,24.26 11.63    12.63,,,,,,
2024-12-22,沙田,1,14,4,金德義 (H106),1:36.55,3-3/4,9,25.05,5,8,22.75,3-1/4,7,24.01 11.95    12.06,7,14,24.74 11.87    12.87,,,,,,
2024-12-22,沙田,2,1,1,嘉應奇兵 (J391),1:22.22,N,2,13.63,1/2,1,21.80,N,1,23.84 12.00    11.84,HD,1,22.95 11.23    11.72,,,,,,
2024-12-22,沙田,2,2,3,準輝煌 (J273),1:22.25,1-1/2,7,13.83,3-1/4,8,22.12,1-3/4,3,23.60 12.08    11.52,HD,2,22.70 11.07    11.63,,,,,,
2024-12-22,沙田,2,3,2,至尊高超 (J443),1:22.26,3/4,3,13.71,1/2,2,21.80,N,2,23.80 12.00    11.80,N,3,22.95 11.27    11.68,,,,,,
2024-12-22,沙田,2,4,13,環球英雄 (J413),1:22.49,N,1,13.59,1-1/4,3,22.04,1-3/4,4,23.92 12.08    11.84,1-3/4,4,22.94 11.27    11.67,,,,,,
2024-12-22,沙田,2,5,14,加州活力 (J131),1:22.64,3-1/2,12,14.15,5,11,22.08,3-3/4,9,23.64 11.96    11.68,2-1/2,5,22.77 11.07    11.70,,,,,,
2024-12-22,沙田,2,6,8,棒棒糖 (J503),1:22.82,2,9,13.91,2-3/4,7,21.96,3-1/4,7,23.92 12.12    11.80,3-3/4,6,23.03 11.23    11.80,,,,,,
2024-12-22,沙田,2,7,9,步風雷 (J452),1:22.82,3-1/4,11,14.11,5-3/4,12,22.24,4-1/2,12,23.64 12.08    11.56,3-3/4,7,22.83 11.23    11.60,,,,,,
2024-12-22,沙田,2,8,4,肥仔精神 (K110),1:22.90,2-3/4,10,14.03,5,10,22.20,4,10,23.68 12.08    11.60,4-1/4,8,22.99 11.15    11.84,,,,,,
2024-12-22,沙田,2,9,12,志在福星 (J369),1:22.98,1,5,13.75,2-1/2,6,22.08,3-1/4,6,23.96 12.16    11.80,4-3/4,9,23.19 11.27    11.92,,,,,,
2024-12-22,沙田,2,10,6,妙算奇勝 (J377),1:23.02,5-1/2,14,14.47,6-1/2,13,22.00,5,13,23.60 12.08    11.52,5,10,22.95 11.23    11.72,,,,,,
2024-12-22,沙田,2,11,5,金鑽八十 (J521),1:23.05,1-3/4,8,13.87,4-1/4,9,22.24,4-1/4,11,23.84 12.08    11.76,5-1/4,11,23.10 11.31    11.79,,,,,,
2024-12-22,沙田,2,12,11,豐辰 (K004),1:23.06,4-3/4,13,14.35,7,14,22.20,6,14,23.68 12.08    11.60,5-1/4,12,22.83 11.31    11.52,,,,,,
2024-12-22,沙田,2,13,7,錶之福將 (J349),1:23.33,1,4,13.75,2,5,22.00,3-1/4,8,24.04 12.08    11.96,7,13,23.54 11.63    11.91,,,,,,
2024-12-22,沙田,2,14,10,叻叻熊 (J313),1:25.73,1-1/2,6,13.83,1-3/4,4,21.88,2,5,23.88 12.04    11.84,22,14,26.14 12.11    14.03,,,,,,
2024-12-22,沙田,3,1,1,非凡達 (H364),1:09.04,2-1/4,4,23.96,3-3/4,4,22.10 11.01    11.09,3/4,1,22.98 11.02    11.96,,,,,,,,,
