date,venue,race_no,pool,combination,dividend_hkd
2024-02-18,沙田,1,獨贏,1,64.50
2024-02-18,沙田,1,位置,1,21.00
2024-02-18,沙田,1,連贏,"1,6",129.50
2024-02-18,沙田,1,位置Q,"1,6",46.00
2024-02-18,沙田,1,二重彩,"1,6",335.00
2024-02-18,沙田,1,三重彩,"1,6,7","2,328.00"
2024-02-18,沙田,1,單T,"1,6,7",376.00
2024-02-18,沙田,1,四連環,"1,6,7,11","2,456.00"
2024-02-18,沙田,1,四重彩,"1,6,7,11","44,526.00"
2024-02-18,沙田,2,獨贏,5,31.00
2024-02-18,沙田,2,位置,5,16.00
2024-02-18,沙田,2,連贏,"5,6",192.00
2024-02-18,沙田,2,位置Q,"5,6",71.00
2024-02-18,沙田,2,二重彩,"5,6",281.00
2024-02-18,沙田,2,三重彩,"5,6,3","3,680.00"
2024-02-18,沙田,2,單T,"3,5,6",982.00
2024-02-18,沙田,2,四連環,"3,4,5,6",680.00
2024-02-18,沙田,2,四重彩,"5,6,3,4","16,359.00"
2024-02-18,沙田,2,第一口孖寶,1/5,215.00
2024-02-18,沙田,2,第一口孖T,"1,6,7/3,5,6","29,632.00"
2024-02-18,沙田,3,獨贏,6,217.00
2024-02-18,沙田,3,位置,6,49.00
2024-02-18,沙田,3,連贏,"1,6",929.00
2024-02-18,沙田,3,位置Q,"1,6",267.00
2024-02-18,沙田,3,二重彩,"6,1","2,338.00"
2024-02-18,沙田,3,三重彩,"6,1,12","182,165.00"
2024-02-18,沙田,3,單T,"1,6,12","21,537.00"
2024-02-18,沙田,3,四連環,"1,6,7,12","20,907.00"
2024-02-18,沙田,3,四重彩,"6,1,12,7","857,922.00"
2024-02-18,沙田,3,第二口孖寶,5/6,579.00
2024-02-18,沙田,4,獨贏,1,29.00
2024-02-18,沙田,4,位置,1,13.50
2024-02-18,沙田,4,連贏,"1,2",771.50
2024-02-18,沙田,4,位置Q,"1,2",231.50
2024-02-18,沙田,4,二重彩,"1,2","1,188.00"
2024-02-18,沙田,4,三重彩,"1,2,7","19,632.00"
2024-02-18,沙田,4,單T,"1,2,7","2,921.00"
2024-02-18,沙田,4,四連環,"1,2,6,7","6,232.00"
2024-02-18,沙田,4,四重彩,"1,2,7,6","118,522.00"
2024-02-18,沙田,4,第三口孖寶,6/1,491.00
2024-02-18,沙田,4,第二口孖T,"1,6,12/F","24,633.00"
2024-02-18,沙田,5,獨贏,12,41.50
2024-02-18,沙田,5,位置,12,17.50
2024-02-18,沙田,5,連贏,"12,13",180.50
2024-02-18,沙田,5,位置Q,"12,13",67.50
2024-02-18,沙田,5,二重彩,"12,13",326.00
2024-02-18,沙田,5,三重彩,"12,13,4","5,797.00"
2024-02-18,沙田,5,單T,"4,12,13","1,305.00"
2024-02-18,沙田,5,四連環,"2,4,12,13","5,600.00"
2024-02-18,沙田,5,四重彩,"12,13,4,2","91,969.00"
2024-02-18,沙田,5,第四口孖寶,1/12,175.50
2024-02-18,沙田,5,第一口三寶,6/1/12,"3,136.00"
2024-02-18,沙田,6,獨贏,1,75.50
2024-02-18,沙田,6,位置,1,26.00
2024-02-18,沙田,6,連贏,"1,8","1,967.00"
2024-02-18,沙田,6,位置Q,"1,8",546.50
2024-02-18,沙田,6,二重彩,"1,8","3,913.00"
2024-02-18,沙田,6,三重彩,"1,8,5","44,922.00"
2024-02-18,沙田,6,單T,"1,5,8","11,040.00"
2024-02-18,沙田,6,四連環,"1,5,8,11","32,199.00"
2024-02-18,沙田,6,四重彩,"1,8,5,11","475,350.00"
2024-02-18,沙田,6,第五口孖寶,12/1,410.50
2024-02-18,沙田,6,第三口孖T,"4,12,13/1,5,8","1,216,958.00"
2024-02-18,沙田,6,三T(安慰獎),"1,2,7/4,12,13/任何組合","100,375.00"
2024-02-18,沙田,7,獨贏,8,146.50
2024-02-18,沙田,7,位置,8,42.00
2024-02-18,沙田,7,連贏,"6,8","1,117.00"
2024-02-18,沙田,7,位置Q,"6,8",325.00
2024-02-18,沙田,7,二重彩,"8,6","2,061.00"
2024-02-18,沙田,7,三重彩,"8,6,3","16,250.00"
2024-02-18,沙田,7,單T,"3,6,8","2,574.00"
2024-02-18,沙田,7,四連環,"3,4,6,8","3,454.00"
2024-02-18,沙田,7,四重彩,"8,6,3,4","100,360.00"
2024-02-18,沙田,7,第六口孖寶,1/8,"1,063.50"
2024-02-18,沙田,8,獨贏,3,82.50
2024-02-18,沙田,8,位置,3,22.50
2024-02-18,沙田,8,連贏,"3,9",213.50
2024-02-18,沙田,8,位置Q,"3,9",65.00
2024-02-18,沙田,8,二重彩,"3,9",466.00
2024-02-18,沙田,8,三重彩,"3,9,2","2,773.00"
2024-02-18,沙田,8,單T,"2,3,9",396.00
2024-02-18,沙田,8,四連環,"2,3,5,9",549.00
2024-02-18,沙田,8,四重彩,"3,9,2,5","13,733.00"
2024-02-18,沙田,8,第七口孖寶,8/3,"1,025.50"
2024-02-18,沙田,8,第四口孖T,"3,6,8/2,3,9","218,172.00"
2024-02-18,沙田,9,獨贏,6,163.00
2024-02-18,沙田,9,位置,6,32.50
2024-02-18,沙田,9,連贏,"6,7",317.50
2024-02-18,沙田,9,位置Q,"6,7",102.00
2024-02-18,沙田,9,二重彩,"6,7",821.00
2024-02-18,沙田,9,三重彩,"6,7,1","4,914.00"
2024-02-18,沙田,9,單T,"1,6,7",450.00
2024-02-18,沙田,9,四連環,"1,6,7,9","1,320.00"
2024-02-18,沙田,9,四重彩,"6,7,1,9","45,662.00"
2024-02-18,沙田,9,第八口孖寶,3/6,"1,109.00"
2024-02-18,沙田,10,獨贏,3,52.00
2024-02-18,沙田,10,位置,3,17.00
2024-02-18,沙田,10,連贏,"3,10",458.50
2024-02-18,沙田,10,位置Q,"3,10",148.50
