date,venue,race_no,pool,combination,dividend_hkd
2024-03-27,跑馬地,1,獨贏,12,120.50
2024-03-27,跑馬地,1,位置,12,34.00
2024-03-27,跑馬地,1,連贏,"4,12",797.50
2024-03-27,跑馬地,1,位置Q,"4,12",238.50
2024-03-27,跑馬地,1,二重彩,"12,4","1,777.00"
2024-03-27,跑馬地,1,三重彩,"12,4,6","8,932.00"
2024-03-27,跑馬地,1,單T,"4,6,12","1,254.00"
2024-03-27,跑馬地,1,四連環,"4,6,7,12","1,201.00"
2024-03-27,跑馬地,1,四重彩,"12,4,6,7","34,234.00"
2024-03-27,跑馬地,2,獨贏,5,48.00
2024-03-27,跑馬地,2,位置,5,17.50
2024-03-27,跑馬地,2,連贏,"4,5",250.00
2024-03-27,跑馬地,2,位置Q,"4,5",84.50
2024-03-27,跑馬地,2,二重彩,"5,4",362.00
2024-03-27,跑馬地,2,三重彩,"5,4,6","10,026.00"
2024-03-27,跑馬地,2,單T,"4,5,6","2,437.00"
2024-03-27,跑馬地,2,四連環,"3,4,5,6","9,493.00"
2024-03-27,跑馬地,2,四重彩,"5,4,6,3","153,733.00"
2024-03-27,跑馬地,2,第一口孖寶,12/5,587.00
2024-03-27,跑馬地,3,獨贏,1,57.00
2024-03-27,跑馬地,3,位置,1,19.50
2024-03-27,跑馬地,3,連贏,"1,3",139.00
2024-03-27,跑馬地,3,位置Q,"1,3",56.00
2024-03-27,跑馬地,3,二重彩,"1,3",334.00
2024-03-27,跑馬地,3,三重彩,"1,3,7",788.00
2024-03-27,跑馬地,3,單T,"1,3,7",112.00
2024-03-27,跑馬地,3,四連環,"1,3,7,8",721.00
2024-03-27,跑馬地,3,四重彩,"1,3,7,8","13,187.00"
2024-03-27,跑馬地,3,第二口孖寶,5/1,169.50
2024-03-27,跑馬地,3,第一口孖T,"4,5,6/1,3,5,7","36,385.00"
2024-03-27,跑馬地,4,獨贏,11,30.00
2024-03-27,跑馬地,4,位置,11,14.50
2024-03-27,跑馬地,4,連贏,"7,11",999.00
2024-03-27,跑馬地,4,位置Q,"7,11",304.50
2024-03-27,跑馬地,4,二重彩,"11,7","1,394.00"
2024-03-27,跑馬地,4,三重彩,"11,7,1","15,774.00"
2024-03-27,跑馬地,4,單T,"1,7,11","3,217.00"
2024-03-27,跑馬地,4,四連環,"1,7,8,11","7,052.00"
2024-03-27,跑馬地,4,四重彩,"11,7,1,8","150,409.00"
2024-03-27,跑馬地,4,第三口孖寶,1/11,159.50
2024-03-27,跑馬地,5,獨贏,5,70.00
2024-03-27,跑馬地,5,位置,5,26.00
2024-03-27,跑馬地,5,連贏,"3,5",153.50
2024-03-27,跑馬地,5,位置Q,"3,5",59.00
2024-03-27,跑馬地,5,二重彩,"5,3",342.00
2024-03-27,跑馬地,5,三重彩,"5,3,7","2,396.00"
2024-03-27,跑馬地,5,單T,"3,5,7",395.00
2024-03-27,跑馬地,5,四連環,"3,5,6,7","2,573.00"
2024-03-27,跑馬地,5,四重彩,"5,3,7,6","59,365.00"
2024-03-27,跑馬地,5,第四口孖寶,11/5,267.00
2024-03-27,跑馬地,5,第一口三寶,1/11/5,"1,720.00"
2024-03-27,跑馬地,5,第二口孖T,"1,7,11/3,5,7","300,933.00"
2024-03-27,跑馬地,6,獨贏,5,32.00
2024-03-27,跑馬地,6,位置,5,13.50
2024-03-27,跑馬地,6,連贏,"1,5",157.50
2024-03-27,跑馬地,6,位置Q,"1,5",59.00
2024-03-27,跑馬地,6,二重彩,"5,1",285.00
2024-03-27,跑馬地,6,三重彩,"5,1,10","1,811.00"
2024-03-27,跑馬地,6,單T,"1,5,10",399.00
2024-03-27,跑馬地,6,四連環,"1,5,10,12",477.00
2024-03-27,跑馬地,6,四重彩,"5,1,10,12","8,593.00"
2024-03-27,跑馬地,6,第五口孖寶,5/5,297.00
2024-03-27,跑馬地,7,獨贏,6,16.50
2024-03-27,跑馬地,7,位置,6,10.10
2024-03-27,跑馬地,7,連贏,"6,7",82.00
2024-03-27,跑馬地,7,位置Q,"6,7",38.50
2024-03-27,跑馬地,7,二重彩,"6,7",134.00
2024-03-27,跑馬地,7,三重彩,"6,7,4",534.00
2024-03-27,跑馬地,7,單T,"4,6,7",176.00
2024-03-27,跑馬地,7,四連環,"4,6,7,9","2,744.00"
2024-03-27,跑馬地,7,四重彩,"6,7,4,9","19,382.00"
2024-03-27,跑馬地,7,第六口孖寶,5/6,50.50
2024-03-27,跑馬地,7,第三口孖T,"1,5,10/4,6,7","7,412.00"
2024-03-27,跑馬地,7,三T,"3,5,7/1,5,10/4,6,7","346,680.00"
2024-03-27,跑馬地,7,三T(安慰獎),"3,5,7/1,5,10/任何組合","4,581.00"
2024-03-27,跑馬地,8,獨贏,10,33.00
2024-03-27,跑馬地,8,位置,10,15.00
2024-03-27,跑馬地,8,連贏,"10,12",122.00
2024-03-27,跑馬地,8,位置Q,"10,12",46.50
2024-03-27,跑馬地,8,二重彩,"10,12",218.00
2024-03-27,跑馬地,8,三重彩,"10,12,3",995.00
2024-03-27,跑馬地,8,單T,"3,10,12",224.00
2024-03-27,跑馬地,8,四連環,"2,3,10,12",260.00
2024-03-27,跑馬地,8,四重彩,"10,12,3,2","5,084.00"
2024-03-27,跑馬地,8,第七口孖寶,"6/5,10",78.00
2024-03-27,跑馬地,9,獨贏,2,207.00
2024-03-27,跑馬地,9,位置,2,34.50
2024-03-27,跑馬地,9,連贏,"2,4",175.00
2024-03-27,跑馬地,9,位置Q,"2,4",66.00
2024-03-27,跑馬地,9,二重彩,"2,4",600.00
2024-03-27,跑馬地,9,三重彩,"2,4,11","1,617.00"
2024-03-27,跑馬地,9,單T,"2,4,11",155.00
2024-03-27,跑馬地,9,四連環,"2,4,7,11",615.00
2024-03-27,跑馬地,9,四重彩,"2,4,11,7","19,979.00"
2024-03-27,跑馬地,9,第八口孖寶,"5,10/2","1,084.50"
