date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-09-28,沙田,1,1,1,日日獎 (H283),1:10.10,1-1/2,4,23.72,1-1/2,3,22.82 11.03    11.79,N,1,23.56 11.25    12.31,,,,,,,,,
2024-09-28,沙田,1,2,8,星火燎原 (J150),1:10.16,3-1/4,5,24.00,3-1/4,5,22.82 10.99    11.83,N,2,23.34 11.09    12.25,,,,,,,,,
2024-09-28,沙田,1,3,5,高明力量 (H353),1:10.32,5,8,24.28,4-1/2,8,22.74 10.95    11.79,1-1/4,3,23.30 11.17    12.13,,,,,,,,,
2024-09-28,沙田,1,4,9,帝豪歡星 (H248),1:10.32,N,2,23.52,1/2,2,22.86 11.03    11.83,1-1/4,4,23.94 11.45    12.49,,,,,,,,,
2024-09-28,沙田,1,5,7,最多歡笑 (G251),1:10.38,5-3/4,9,24.40,4-3/4,9,22.66 10.79    11.87,1-3/4,5,23.32 11.13    12.19,,,,,,,,,
2024-09-28,沙田,1,6,4,閃耀威龍 (G427),1:10.49,1-1/2,3,23.72,2-1/4,4,22.94 11.03    11.91,2-1/2,6,23.83 11.41    12.42,,,,,,,,,
2024-09-28,沙田,1,7,6,鑽飾翱翔 (G201),1:10.49,N,1,23.48,1/2,1,22.82 10.99    11.83,2-1/2,7,24.19 11.45    12.74,,,,,,,,,
2024-09-28,沙田,1,8,3,醒目勇駒 (B456),1:11.01,3-3/4,7,24.08,4,6,22.86 10.95    11.91,5-3/4,8,24.07 11.57    12.50,,,,,,,,,
2024-09-28,沙田,1,9,2,綫路通明 (H479),1:11.54,3-1/2,6,24.04,4-1/4,7,22.94 10.99    11.95,9,9,24.56 11.65    12.91,,,,,,,,,
2024-09-28,沙田,2,1,8,領航傳祺 (G126),1:35.55,1-3/4,4,25.46,2-3/4,5,23.62,2,3,23.72 12.01    11.71,1-1/4,1,22.75 11.00    11.75,,,,,,
