date,venue,race_no,pool,combination,dividend_hkd
2024-04-17,跑馬地,1,獨贏,5,24.50
2024-04-17,跑馬地,1,位置,5,16.00
2024-04-17,跑馬地,1,連贏,"5,7",343.00
2024-04-17,跑馬地,1,位置Q,"5,7",121.00
2024-04-17,跑馬地,1,二重彩,"5,7",437.00
2024-04-17,跑馬地,1,三重彩,"5,7,6","3,749.00"
2024-04-17,跑馬地,1,單T,"5,6,7","1,064.00"
2024-04-17,跑馬地,1,四連環,"3,5,6,7","1,542.00"
2024-04-17,跑馬地,1,四重彩,"5,7,6,3","30,147.00"
2024-04-17,跑馬地,2,獨贏,1,22.50
2024-04-17,跑馬地,2,位置,1,12.00
2024-04-17,跑馬地,2,連贏,"1,8",89.00
2024-04-17,跑馬地,2,位置Q,"1,8",35.00
2024-04-17,跑馬地,2,二重彩,"1,8",137.00
2024-04-17,跑馬地,2,三重彩,"1,8,6",584.00
2024-04-17,跑馬地,2,單T,"1,6,8",106.00
2024-04-17,跑馬地,2,四連環,"1,6,8,10",135.00
2024-04-17,跑馬地,2,四重彩,"1,8,6,10","1,906.00"
2024-04-17,跑馬地,2,第一口孖寶,5/1,73.50
2024-04-17,跑馬地,3,獨贏,4,67.50
2024-04-17,跑馬地,3,位置,4,19.50
2024-04-17,跑馬地,3,連贏,"1,4",166.00
2024-04-17,跑馬地,3,位置Q,"1,4",54.00
2024-04-17,跑馬地,3,二重彩,"4,1",294.00
2024-04-17,跑馬地,3,三重彩,"4,1,6","2,074.00"
2024-04-17,跑馬地,3,單T,"1,4,6",449.00
2024-04-17,跑馬地,3,四連環,"1,4,6,10",287.00
2024-04-17,跑馬地,3,四重彩,"4,1,6,10","6,650.00"
2024-04-17,跑馬地,3,第二口孖寶,1/4,105.00
2024-04-17,跑馬地,3,第一口孖T,"1,6,8/1,4,6","7,999.00"
2024-04-17,跑馬地,4,獨贏,11,134.50
2024-04-17,跑馬地,4,位置,11,38.50
2024-04-17,跑馬地,4,連贏,"9,11",506.50
2024-04-17,跑馬地,4,位置Q,"9,11",152.00
2024-04-17,跑馬地,4,二重彩,"11,9","1,230.00"
2024-04-17,跑馬地,4,三重彩,"11,9,10","9,514.00"
2024-04-17,跑馬地,4,單T,"9,10,11","2,395.00"
2024-04-17,跑馬地,4,四連環,"8,9,10,11","15,798.00"
2024-04-17,跑馬地,4,四重彩,"11,9,10,8","345,580.00"
2024-04-17,跑馬地,4,第三口孖寶,4/11,455.00
2024-04-17,跑馬地,5,獨贏,3,48.50
2024-04-17,跑馬地,5,位置,3,17.00
2024-04-17,跑馬地,5,連贏,"3,4",72.00
2024-04-17,跑馬地,5,位置Q,"3,4",30.00
2024-04-17,跑馬地,5,二重彩,"3,4",163.00
2024-04-17,跑馬地,5,三重彩,"3,4,10","1,324.00"
2024-04-17,跑馬地,5,單T,"3,4,10",279.00
2024-04-17,跑馬地,5,四連環,"3,4,9,10",473.00
2024-04-17,跑馬地,5,四重彩,"3,4,10,9","10,379.00"
2024-04-17,跑馬地,5,第四口孖寶,11/3,770.50
2024-04-17,跑馬地,5,第一口三寶,4/11/3,"4,796.00"
2024-04-17,跑馬地,5,第二口孖T,"9,10,11/3,4,10","125,947.00"
2024-04-17,跑馬地,6,獨贏,3,173.50
2024-04-17,跑馬地,6,位置,3,37.00
2024-04-17,跑馬地,6,連贏,"1,3",208.00
2024-04-17,跑馬地,6,位置Q,"1,3",74.50
2024-04-17,跑馬地,6,二重彩,"3,1",654.00
2024-04-17,跑馬地,6,三重彩,"3,1,12","5,149.00"
2024-04-17,跑馬地,6,單T,"1,3,12",602.00
2024-04-17,跑馬地,6,四連環,"1,3,10,12",853.00
2024-04-17,跑馬地,6,四重彩,"3,1,12,10","27,412.00"
2024-04-17,跑馬地,6,第五口孖寶,3/3,863.00
2024-04-17,跑馬地,7,獨贏,2,79.00
2024-04-17,跑馬地,7,位置,2,30.00
2024-04-17,跑馬地,7,連贏,"2,6",50.00
2024-04-17,跑馬地,7,位置Q,"2,6",42.50
2024-04-17,跑馬地,7,二重彩,"2,6",132.00
2024-04-17,跑馬地,7,三重彩,"2,6,10",696.00
2024-04-17,跑馬地,7,單T,"2,6,10",236.00
2024-04-17,跑馬地,7,四連環,"2,3,6,10",226.00
2024-04-17,跑馬地,7,四重彩,"2,6,10,3","3,668.00"
2024-04-17,跑馬地,7,第六口孖寶,3/2,"1,096.50"
2024-04-17,跑馬地,7,第三口孖T,"3,12>1,8/2,6,10","23,135.00"
2024-04-17,跑馬地,7,三T,"3,4,10/3,12>1,8/2,6,10","2,826,313.00"
2024-04-17,跑馬地,7,三T(安慰獎),"3,4,10/3,12>1,8/任何組合","4,704.00"
2024-04-17,跑馬地,8,獨贏,8,63.50
2024-04-17,跑馬地,8,位置,8,19.50
2024-04-17,跑馬地,8,連贏,"3,8",254.00
2024-04-17,跑馬地,8,位置Q,"3,8",81.00
2024-04-17,跑馬地,8,二重彩,"8,3",452.00
2024-04-17,跑馬地,8,三重彩,"8,3,7","8,287.00"
2024-04-17,跑馬地,8,單T,"3,7,8","1,811.00"
2024-04-17,跑馬地,8,四連環,"2,3,7,8","3,313.00"
2024-04-17,跑馬地,8,四重彩,"8,3,7,2","66,077.00"
2024-04-17,跑馬地,8,第七口孖寶,2/8,721.50
2024-04-17,跑馬地,9,獨贏,11,85.00
2024-04-17,跑馬地,9,位置,11,24.00
2024-04-17,跑馬地,9,連贏,"4,11",170.50
2024-04-17,跑馬地,9,位置Q,"4,11",62.50
2024-04-17,跑馬地,9,二重彩,"11,4",444.00
2024-04-17,跑馬地,9,三重彩,"11,4,6","1,869.00"
2024-04-17,跑馬地,9,單T,"4,6,11",323.00
2024-04-17,跑馬地,9,四連環,"4,6,10,11","1,008.00"
2024-04-17,跑馬地,9,四重彩,"11,4,6,10","10,877.00"
2024-04-17,跑馬地,9,第八口孖寶,8/11,343.50
2024-04-17,跑馬地,9,第二口三寶,2/8/11,"5,992.00"
2024-04-17,跑馬地,9,第四口孖T,"3,7,8/4,6,11","70,712.00"
2024-04-17,跑馬地,9,六環彩,"9,11/3,4/1,3,8/2,6,10/3,8/4,11","2,374.00"
2024-04-17,跑馬地,9,騎師王 1,4 [黃智弘],詳情
2024-04-17,跑馬地,9,練馬師王 1,9 [沈集成],詳情
