date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-02-28,跑馬地,1,456,西貢讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",875000,(13.98) (37.05) (1:02.36) (1:26.20) (1:51.27),13.98 23.07 25.31 23.84,1,3,大登殿 (G172),潘頓,賀賢,134,976,4,-,7 7 6 1 1,1:51.27,4.9
2024-02-28,跑馬地,1,456,西貢讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",875000,(13.98) (37.05) (1:02.36) (1:26.20) (1:51.27),13.98 23.07 25.31 23.84,2,10,赤子雄心 (E489),田泰安,方嘉柏,123,1047,12,2-1/4,3 2 2 3 2,1:51.64,10
2024-02-28,跑馬地,1,456,西貢讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",875000,(13.98) (37.05) (1:02.36) (1:26.20) (1:51.27),13.98 23.07 25.31 23.84,3,5,豐盛多彩 (G301),鍾易禮,黎昭昇,126,1113,6,2-1/2,1 1 1 2 3,1:51.68,5.4
2024-02-28,跑馬地,1,456,西貢讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",875000,(13.98) (37.05) (1:02.36) (1:26.20) (1:51.27),13.98 23.07 25.31 23.84,4,12,威力星 (G117),董明朗,鄭俊偉,119,1119,10,3-1/4,12 12 12 11 4,1:51.78,18
2024-02-28,跑馬地,1,456,西貢讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",875000,(13.98) (37.05) (1:02.36) (1:26.20) (1:51.27),13.98 23.07 25.31 23.84,5,2,樂捉鳥 (G470),周俊樂,沈集成,133,1192,7,3-1/4,4 4 4 4 5,1:51.81,14
2024-02-28,跑馬地,1,456,西貢讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",875000,(13.98) (37.05) (1:02.36) (1:26.20) (1:51.27),13.98 23.07 25.31 23.84,6,9,鑽石福將 (H285),賀銘年,蔡約翰,123,1125,5,3-3/4,9 8 8 8 6,1:51.87,4.7
2024-02-28,跑馬地,1,456,西貢讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",875000,(13.98) (37.05) (1:02.36) (1:26.20) (1:51.27),13.98 23.07 25.31 23.84,7,11,皇金風速 (E448),巴度,蘇偉賢,120,1048,1,4-1/2,2 3 3 7 7,1:52.00,9.6
2024-02-28,跑馬地,1,456,西貢讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",875000,(13.98) (37.05) (1:02.36) (1:26.20) (1:51.27),13.98 23.07 25.31 23.84,8,7,綫路菁英 (E487),梁家俊,巫偉傑,129,1278,3,5,6 5 5 10 8,1:52.08,42
2024-02-28,跑馬地,1,456,西貢讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",875000,(13.98) (37.05) (1:02.36) (1:26.20) (1:51.27),13.98 23.07 25.31 23.84,9,8,光明先驅 (G255),班德禮,姚本輝,123,1041,2,5-3/4,5 6 7 5 9,1:52.20,7.4
2024-02-28,跑馬地,1,456,西貢讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",875000,(13.98) (37.05) (1:02.36) (1:26.20) (1:51.27),13.98 23.07 25.31 23.84,10,4,國大合 (G322),蔡明紹,廖康銘,133,1058,9,6,10 10 11 9 10,1:52.22,14
2024-02-28,跑馬地,1,456,西貢讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",875000,(13.98) (37.05) (1:02.36) (1:26.20) (1:51.27),13.98 23.07 25.31 23.84,11,6,全才 (B213),布文,葉楚航,131,1082,8,6-1/2,11 11 10 12 11,1:52.32,21
2024-02-28,跑馬地,1,456,西貢讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",875000,(13.98) (37.05) (1:02.36) (1:26.20) (1:51.27),13.98 23.07 25.31 23.84,12,1,神舟飛駒 (G295),湯普新,韋達,135,1047,11,13-1/2,8 9 9 6 12,1:53.43,47
2024-02-28,跑馬地,1,456,西貢讓賽,第五班,1800,40-0,好地,"草地 - ""A"" 賽道",875000,(13.98) (37.05) (1:02.36) (1:26.20) (1:51.27),13.98 23.07 25.31 23.84,WV,,博愛之光 (E139),霍宏聲,丁冠豪,133,---,---,---,---,---,---
2024-02-28,跑馬地,2,457,大埔讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",875000,(24.18) (47.34) (1:11.40),24.18 23.16,1,6,智勝攻略 (H197),霍宏聲,廖康銘,132,1059,1,-,6 6 1,1:11.40,5.9
2024-02-28,跑馬地,2,457,大埔讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",875000,(24.18) (47.34) (1:11.40),24.18 23.16,2,2,精明勇駿 (G031),布文,蘇偉賢,135,1107,10,頸位,2 2 2,1:11.45,9.4
2024-02-28,跑馬地,2,457,大埔讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",875000,(24.18) (47.34) (1:11.40),24.18 23.16,3,9,星際精英 (D281),班德禮,容天鵬,124,1169,4,1-1/4,3 3 3,1:11.61,6
2024-02-28,跑馬地,2,457,大埔讓賽,第五班,1200,40-0,好地,"草地 - ""A"" 賽道",875000,(24.18) (47.34) (1:11.40),24.18 23.16,4,7,飛躍凱旋 (G250),田泰安,韋達,129,1226,9,3,11 11 4,1:11.87,10
