date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-06-12,跑馬地,1,742,紫菀讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",875000,(27.59) (51.33) (1:16.30) (1:40.47),27.59 23.74 24.97,1,4,飛騰騅 (E494),黃智弘,方嘉柏,124,1098,8,-,1 1 1 1,1:40.47,10
2024-06-12,跑馬地,1,742,紫菀讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",875000,(27.59) (51.33) (1:16.30) (1:40.47),27.59 23.74 24.97,2,11,瀧澤飛駒 (H339),蔡明紹,告東尼,125,1089,6,2-1/2,2 3 2 2,1:40.87,9.7
2024-06-12,跑馬地,1,742,紫菀讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",875000,(27.59) (51.33) (1:16.30) (1:40.47),27.59 23.74 24.97,3,12,恆駿之寶 (E311),田泰安,蘇偉賢,115,1079,2,3-1/2,7 5 5 3,1:41.04,20
2024-06-12,跑馬地,1,742,紫菀讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",875000,(27.59) (51.33) (1:16.30) (1:40.47),27.59 23.74 24.97,4,6,極速之星 (G181),潘頓,賀賢,129,1081,3,4,5 6 6 4,1:41.11,3
2024-06-12,跑馬地,1,742,紫菀讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",875000,(27.59) (51.33) (1:16.30) (1:40.47),27.59 23.74 24.97,5,10,怪獸豪俠 (G282),潘明輝,文家良,124,1104,1,5-1/4,4 4 4 5,1:41.30,5.9
2024-06-12,跑馬地,1,742,紫菀讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",875000,(27.59) (51.33) (1:16.30) (1:40.47),27.59 23.74 24.97,6,2,馬上旺 (G276),布文,廖康銘,133,1118,10,5-1/2,10 10 9 6,1:41.37,10
2024-06-12,跑馬地,1,742,紫菀讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",875000,(27.59) (51.33) (1:16.30) (1:40.47),27.59 23.74 24.97,7,7,中華叻叻 (G054),何澤堯,徐雨石,127,1092,4,5-3/4,9 8 7 7,1:41.39,11
2024-06-12,跑馬地,1,742,紫菀讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",875000,(27.59) (51.33) (1:16.30) (1:40.47),27.59 23.74 24.97,8,8,飛躍凱旋 (G250),董明朗,韋達,126,1233,5,5-3/4,6 7 8 8,1:41.39,19
2024-06-12,跑馬地,1,742,紫菀讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",875000,(27.59) (51.33) (1:16.30) (1:40.47),27.59 23.74 24.97,9,3,勝利同盟 (G298),班德禮,丁冠豪,132,1160,7,7-1/2,8 9 10 9,1:41.68,7
2024-06-12,跑馬地,1,742,紫菀讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",875000,(27.59) (51.33) (1:16.30) (1:40.47),27.59 23.74 24.97,10,9,着着領先 (G304),艾兆禮,葉楚航,126,1111,12,11,11 11 11 10,1:42.25,23
2024-06-12,跑馬地,1,742,紫菀讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",875000,(27.59) (51.33) (1:16.30) (1:40.47),27.59 23.74 24.97,11,1,傲龍駒 (D164),巴度,容天鵬,135,1104,9,13,12 12 12 11,1:42.54,29
2024-06-12,跑馬地,1,742,紫菀讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",875000,(27.59) (51.33) (1:16.30) (1:40.47),27.59 23.74 24.97,12,5,友盈友福 (D343),湯普新,鄭俊偉,131,1164,11,16,3 2 3 12,1:43.04,48
2024-06-12,跑馬地,1,742,紫菀讓賽,第五班,1650,40-0,好地,"草地 - ""B"" 賽道",875000,(27.59) (51.33) (1:16.30) (1:40.47),27.59 23.74 24.97,WV,,最佳拍檔 (H261),楊明綸,巫偉傑,116,---,---,---,---,---,---
2024-06-12,跑馬地,2,743,風鈴花讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.62) (50.72) (1:15.15) (1:39.96),27.62 23.10 24.43,1,2,燊榮之星 (G071),布文,沈集成,130,1185,2,-,7 7 5 1,1:39.96,4.6
2024-06-12,跑馬地,2,743,風鈴花讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.62) (50.72) (1:15.15) (1:39.96),27.62 23.10 24.43,2,1,駟跑得 (G095),霍宏聲,廖康銘,129,1169,9,頸位,10 10 10 2,1:40.04,12
2024-06-12,跑馬地,2,743,風鈴花讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.62) (50.72) (1:15.15) (1:39.96),27.62 23.10 24.43,3,11,聰明導彈 (C037),巴度,方嘉柏,117,1122,3,1-1/2,9 9 7 3,1:40.21,6.2
2024-06-12,跑馬地,2,743,風鈴花讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.62) (50.72) (1:15.15) (1:39.96),27.62 23.10 24.43,4,10,金獅勝將 (J004),班德禮,大衛希斯,118,1014,12,4,12 12 11 4,1:40.59,64
2024-06-12,跑馬地,2,743,風鈴花讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.62) (50.72) (1:15.15) (1:39.96),27.62 23.10 24.43,5,8,富喜來 (H213),艾兆禮,鄭俊偉,121,1074,6,4-1/4,6 6 6 5,1:40.66,5.2
2024-06-12,跑馬地,2,743,風鈴花讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.62) (50.72) (1:15.15) (1:39.96),27.62 23.10 24.43,6,4,皇仁福星 (H128),田泰安,伍鵬志,128,1148,1,5,1 2 2 6,1:40.75,3
2024-06-12,跑馬地,2,743,風鈴花讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.62) (50.72) (1:15.15) (1:39.96),27.62 23.10 24.43,7,7,魔法速遞 (H290),湯普新,黎昭昇,122,1091,4,6-3/4,5 4 3 7,1:41.05,10
2024-06-12,跑馬地,2,743,風鈴花讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.62) (50.72) (1:15.15) (1:39.96),27.62 23.10 24.43,8,12,星火燎原 (J150),巫顯東,徐雨石,115,1152,7,8,2 1 1 8,1:41.24,117
2024-06-12,跑馬地,2,743,風鈴花讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.62) (50.72) (1:15.15) (1:39.96),27.62 23.10 24.43,9,3,英駿飛駒 (H376),蔡明紹,韋達,129,1201,11,8,8 8 8 9,1:41.24,17
2024-06-12,跑馬地,2,743,風鈴花讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.62) (50.72) (1:15.15) (1:39.96),27.62 23.10 24.43,10,9,旋風飛颺 (J086),梁家俊,蔡約翰,119,1000,5,17,4 3 4 10,1:42.70,39
2024-06-12,跑馬地,2,743,風鈴花讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.62) (50.72) (1:15.15) (1:39.96),27.62 23.10 24.43,11,5,金莊令 (D222),賀銘年,姚本輝,127,1077,10,38-3/4,3 5 9 11,1:46.16,51
2024-06-12,跑馬地,2,743,風鈴花讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.62) (50.72) (1:15.15) (1:39.96),27.62 23.10 24.43,PU,6,霹靂威龍 (J281),董明朗,賀賢,127,1048,8,---,11 11 12,---,119
2024-06-12,跑馬地,2,743,風鈴花讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(27.62) (50.72) (1:15.15) (1:39.96),27.62 23.10 24.43,WV,,電子傳奇 (G028),潘頓,文家良,135,---,---,---,---,---,---
2024-06-12,跑馬地,3,744,山茶讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",1170000,(13.49) (36.29) (1:00.54) (1:25.44) (1:50.17),13.49 22.80 24.25 24.90,1,11,慶萬家 (G029),楊明綸,蘇偉賢,116,1081,9,-,12 12 12 11 1,1:50.17,15
2024-06-12,跑馬地,3,744,山茶讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",1170000,(13.49) (36.29) (1:00.54) (1:25.44) (1:50.17),13.49 22.80 24.25 24.90,2,4,逐步贏 (G420),賀銘年,伍鵬志,126,1167,5,頭位,7 8 9 9 2,1:50.20,22
2024-06-12,跑馬地,3,744,山茶讓賽,第四班,1800,60-40,好地,"草地 - ""B"" 賽道",1170000,(13.49) (36.29) (1:00.54) (1:25.44) (1:50.17),13.49 22.80 24.25 24.90,3,7,精準快車 (D198),艾兆禮,姚本輝,123,1036,1,1/2,8 7 8 7 3,1:50.27,8.2
