date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-11-13,跑馬地,1,176,牛池灣讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.31) (38.35) (1:02.84) (1:27.17) (1:52.26) (2:16.78),14.31 24.04 24.49 24.33 25.09,1,4,竣誠駒 (H486),楊明綸,告東尼,130,1176,3,-,1 1 1 1 1 1,2:16.78,3.8
2024-11-13,跑馬地,1,176,牛池灣讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.31) (38.35) (1:02.84) (1:27.17) (1:52.26) (2:16.78),14.31 24.04 24.49 24.33 25.09,2,6,神煞金剛 (H202),艾兆禮,葉楚航,126,1151,9,頭位,8 8 9 9 8 2,2:16.80,10
2024-11-13,跑馬地,1,176,牛池灣讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.31) (38.35) (1:02.84) (1:27.17) (1:52.26) (2:16.78),14.31 24.04 24.49 24.33 25.09,3,1,大登殿 (G172),潘頓,賀賢,134,980,6,1/2,5 6 6 6 5 3,2:16.87,7.2
2024-11-13,跑馬地,1,176,牛池灣讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.31) (38.35) (1:02.84) (1:27.17) (1:52.26) (2:16.78),14.31 24.04 24.49 24.33 25.09,4,8,皇金風速 (E448),何澤堯,蘇偉賢,123,1031,5,2-1/4,2 2 2 2 2 4,2:17.14,6.6
2024-11-13,跑馬地,1,176,牛池灣讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.31) (38.35) (1:02.84) (1:27.17) (1:52.26) (2:16.78),14.31 24.04 24.49 24.33 25.09,5,3,永勝金駒 (H471),潘明輝,丁冠豪,128,1034,8,2-3/4,4 4 4 4 3 5,2:17.23,4.7
2024-11-13,跑馬地,1,176,牛池灣讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.31) (38.35) (1:02.84) (1:27.17) (1:52.26) (2:16.78),14.31 24.04 24.49 24.33 25.09,6,2,香港精神 (D241),布文,葉楚航,134,1039,1,3-1/2,6 5 5 5 7 6,2:17.35,7.6
2024-11-13,跑馬地,1,176,牛池灣讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.31) (38.35) (1:02.84) (1:27.17) (1:52.26) (2:16.78),14.31 24.04 24.49 24.33 25.09,7,5,樂捉鳥 (G470),周俊樂,沈集成,128,1218,2,5,3 3 3 3 4 7,2:17.57,7.9
2024-11-13,跑馬地,1,176,牛池灣讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.31) (38.35) (1:02.84) (1:27.17) (1:52.26) (2:16.78),14.31 24.04 24.49 24.33 25.09,8,9,揚威四方 (G026),希威森,韋達,120,1074,7,7,9 9 8 8 9 8,2:17.91,12
2024-11-13,跑馬地,1,176,牛池灣讓賽,第五班,2200,40-0,好地,"草地 - ""B"" 賽道",875000,(14.31) (38.35) (1:02.84) (1:27.17) (1:52.26) (2:16.78),14.31 24.04 24.49 24.33 25.09,9,7,神虎金剛 (J064),鍾易禮,葉楚航,122,1255,4,12-1/2,7 7 7 7 6 9,2:18.78,79
2024-11-13,跑馬地,2,177,龍翔讓賽,第四班,1650,60-40,好地,"草地 - ""B"" 賽道",1170000,(28.14) (52.44) (1:15.73) (1:39.73),28.14 24.30 23.29,1,4,勝意 (J203),潘頓,黎昭昇,128,1115,7,-,2 5 4 1,1:39.73,2.8
