date,venue,race_no,pool,combination,dividend_hkd
2024-06-12,跑馬地,1,獨贏,4,103.00
2024-06-12,跑馬地,1,位置,4,29.00
2024-06-12,跑馬地,1,連贏,"4,11",462.50
2024-06-12,跑馬地,1,位置Q,"4,11",136.00
2024-06-12,跑馬地,1,二重彩,"4,11",950.00
2024-06-12,跑馬地,1,三重彩,"4,11,12","13,854.00"
2024-06-12,跑馬地,1,單T,"4,11,12","2,906.00"
2024-06-12,跑馬地,1,四連環,"4,6,11,12","2,136.00"
2024-06-12,跑馬地,1,四重彩,"4,11,12,6","77,437.00"
2024-06-12,跑馬地,2,獨贏,2,46.50
2024-06-12,跑馬地,2,位置,2,16.50
2024-06-12,跑馬地,2,連贏,"1,2",288.50
2024-06-12,跑馬地,2,位置Q,"1,2",91.50
2024-06-12,跑馬地,2,二重彩,"2,1",491.00
2024-06-12,跑馬地,2,三重彩,"2,1,11","3,577.00"
2024-06-12,跑馬地,2,單T,"1,2,11",575.00
2024-06-12,跑馬地,2,四連環,"1,2,10,11","6,260.00"
2024-06-12,跑馬地,2,四重彩,"2,1,11,10","86,552.00"
2024-06-12,跑馬地,2,第一口孖寶,4/2,439.50
2024-06-12,跑馬地,3,獨贏,11,153.50
2024-06-12,跑馬地,3,位置,11,44.00
2024-06-12,跑馬地,3,連贏,"4,11","1,333.00"
2024-06-12,跑馬地,3,位置Q,"4,11",241.50
2024-06-12,跑馬地,3,二重彩,"11,4","3,171.00"
2024-06-12,跑馬地,3,三重彩,"11,4,7","19,552.00"
2024-06-12,跑馬地,3,單T,"4,7,11","3,531.00"
2024-06-12,跑馬地,3,四連環,"2,4,7,11","4,312.00"
2024-06-12,跑馬地,3,四重彩,"11,4,7,2","183,279.00"
2024-06-12,跑馬地,3,第二口孖寶,2/11,681.00
2024-06-12,跑馬地,3,第一口孖T,"1,2,11/4,7,11","472,423.00"
2024-06-12,跑馬地,4,獨贏,5,131.50
2024-06-12,跑馬地,4,位置,5,45.50
2024-06-12,跑馬地,4,連贏,"5,12","1,130.00"
2024-06-12,跑馬地,4,位置Q,"5,12",343.50
