date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-07-06,沙田,1,1,4,聖托里尼 (J076),1:09.65,1-1/4,3,23.70,1-3/4,4,22.88 11.39    11.49,SH,1,23.07 11.05    12.02,,,,,,,,,
2024-07-06,沙田,1,2,1,精英勇士 (J306),1:09.67,3,7,23.98,3,7,22.80 11.35    11.45,SH,2,22.89 11.01    11.88,,,,,,,,,
2024-07-06,沙田,1,3,2,加州星皓 (J132),1:09.72,8,12,24.78,6-1/4,11,22.52 11.19    11.33,1/2,3,22.42 10.89    11.53,,,,,,,,,
2024-07-06,沙田,1,4,9,嘉應駿馬 (J439),1:09.75,N,1,23.50,1,1,22.80 11.35    11.45,1/2,4,23.45 11.09    12.36,,,,,,,,,
2024-07-06,沙田,1,5,10,錶之宇宙 (J357),1:09.88,N,2,23.54,1,2,22.92 11.43    11.49,1-1/2,5,23.42 11.21    12.21,,,,,,,,,
2024-07-06,沙田,1,6,3,加州活力 (J131),1:09.88,6-1/4,9,24.50,3-3/4,8,22.40 11.19    11.21,1-1/2,6,22.98 11.01    11.97,,,,,,,,,
2024-07-06,沙田,1,7,12,紅旺繽紛 (J255),1:10.13,7-1/4,11,24.66,5-1/2,10,22.52 11.15    11.37,3,7,22.95 11.05    11.90,,,,,,,,,
2024-07-06,沙田,1,8,7,志在福星 (J369),1:10.36,2-3/4,6,23.94,2-3/4,6,22.80 11.39    11.41,4-1/2,8,23.62 11.29    12.33,,,,,,,,,
2024-07-06,沙田,1,9,6,喆喆友福 (J345),1:10.41,1-1/2,4,23.74,2-1/4,5,22.92 11.43    11.49,4-3/4,9,23.75 11.29    12.46,,,,,,,,,
2024-07-06,沙田,1,10,8,飛黃 (J406),1:10.46,2-1/2,5,23.90,1-1/2,3,22.64 11.19    11.45,5,10,23.92 11.37    12.55,,,,,,,,,
2024-07-06,沙田,1,11,11,風雲 (J371),1:10.56,5,8,24.30,4-1/2,9,22.72 11.27    11.45,5-3/4,11,23.54 11.13    12.41,,,,,,,,,
2024-07-06,沙田,1,12,5,黃金見聞 (J165),1:10.60,7,10,24.62,6-1/4,12,22.68 11.23    11.45,6,12,23.30 11.33    11.97,,,,,,,,,
2024-07-06,沙田,2,1,6,快馬加鞭 (H144),1:09.79,2,4,23.67,2-3/4,6,22.75 10.96    11.79,1/2,1,23.37 11.31    12.06,,,,,,,,,
2024-07-06,沙田,2,2,11,錢途光明 (G423),1:09.90,3,7,23.83,3,7,22.63 11.00    11.63,1/2,2,23.44 11.51    11.93,,,,,,,,,
2024-07-06,沙田,2,3,2,連連勝利 (H097),1:09.91,2-1/4,5,23.71,1-1/2,4,22.51 10.84    11.67,3/4,3,23.69 11.59    12.10,,,,,,,,,
2024-07-06,沙田,2,4,1,日日獎 (H283),1:09.94,2-1/4,6,23.71,1-1/4,3,22.47 10.84    11.63,1,4,23.76 11.43    12.33,,,,,,,,,
2024-07-06,沙田,2,5,7,錶之多多 (H476),1:10.03,1/2,3,23.43,2,5,22.87 11.08    11.79,1-1/2,5,23.73 11.51    12.22,,,,,,,,,
2024-07-06,沙田,2,6,12,神魔金剛 (G443),1:10.12,4-1/4,9,24.03,4-1/2,9,22.67 11.16    11.51,2,6,23.42 11.39    12.03,,,,,,,,,
2024-07-06,沙田,2,7,4,高明力量 (H353),1:10.15,3-3/4,8,23.95,3,8,22.51 11.00    11.51,2-1/4,7,23.69 11.47    12.22,,,,,,,,,
2024-07-06,沙田,2,8,10,神行百變 (H102),1:10.23,SH,2,23.35,3/4,1,22.63 10.84    11.79,2-3/4,8,24.25 11.63    12.62,,,,,,,,,
2024-07-06,沙田,2,9,3,加州代表 (H404),1:10.41,4-1/4,10,24.03,5-3/4,10,22.87 11.16    11.71,3-3/4,9,23.51 11.43    12.08,,,,,,,,,
2024-07-06,沙田,2,10,9,洪運派彩 (G414),1:10.45,SH,1,23.35,3/4,2,22.75 10.96    11.79,4,10,24.35 11.71    12.64,,,,,,,,,
2024-07-06,沙田,2,11,5,型到爆 (H011),1:10.55,4-3/4,11,24.11,6-1/2,11,22.91 11.20    11.71,4-3/4,11,23.53 11.55    11.98,,,,,,,,,
2024-07-06,沙田,2,12,8,友盈友福 (D343),1:11.70,5-1/4,12,24.19,9,12,23.23 11.36    11.87,12,12,24.28 11.75    12.53,,,,,,,,,
2024-07-06,沙田,3,1,1,美麗多盈 (G477),1:34.69,4-1/2,9,25.42,4,9,23.31,3,7,23.31 12.13    11.18,NOSE,1,22.65 11.22    11.43,,,,,,
