date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-05-22,跑馬地,1,1,10,符號 (E194),2:17.01,N,1,14.15,1-1/4,1,22.83,1/2,1,25.43,3/4,1,24.93,1-1/2,1,24.95 12.41    12.54,2,1,24.72 12.52    12.20
2024-05-22,跑馬地,1,2,4,上市魅力 (H196),2:17.34,2,5,14.47,5-1/4,5,23.35,2-1/2,4,24.99,1-3/4,4,24.81,1-1/2,2,24.91 12.41    12.50,2,2,24.81 12.36    12.45
2024-05-22,跑馬地,1,3,3,神舟飛駒 (G295),2:17.48,3-3/4,8,14.75,7-1/4,8,23.39,4,7,24.91,3-3/4,7,24.89,3,4,24.83 12.33    12.50,3,3,24.71 12.20    12.51
2024-05-22,跑馬地,1,4,5,國大合 (G322),2:17.57,3-1/4,7,14.67,6,7,23.27,4,8,25.11,4-3/4,9,25.05,4-3/4,8,24.95 12.21    12.74,3-1/2,4,24.52 12.24    12.28
2024-05-22,跑馬地,1,5,1,勝利同盟 (G298),2:17.60,5-3/4,11,15.07,9,10,23.35,6-1/4,10,24.99,5-3/4,10,24.85,5,10,24.83 12.29    12.54,3-3/4,5,24.51 12.24    12.27
2024-05-22,跑馬地,1,6,6,瀧澤飛駒 (H339),2:17.85,N,2,14.19,1-1/4,2,22.99,1-1/4,3,25.43,2-1/4,5,25.09,3-1/2,6,25.15 12.45    12.70,5-1/4,6,25.00 12.44    12.56
2024-05-22,跑馬地,1,7,12,綠登 (E409),2:18.12,5-1/2,10,15.03,10-1/4,11,23.59,8-1/4,11,25.11,7-3/4,12,24.85,6-1/2,11,24.75 12.29    12.46,7,7,24.79 12.32    12.47
2024-05-22,跑馬地,1,8,11,鑽石福將 (H285),2:18.51,6-1/2,12,15.19,12-1/4,12,23.75,10,12,25.07,4-1/2,8,24.05,3-3/4,7,24.83 12.05    12.78,9-1/2,8,25.62 12.72    12.90
2024-05-22,跑馬地,1,9,2,豐盛多彩 (G301),2:18.64,1-3/4,4,14.43,4,4,23.19,2-3/4,6,25.23,3-1/2,6,25.05,5,9,25.19 12.41    12.78,10-1/4,9,25.55 12.52    13.03
2024-05-22,跑馬地,1,10,9,小鳥 (H040),2:18.82,3/4,3,14.27,3,3,23.19,2-1/2,5,25.35,3/4,3,24.65,2-1/4,3,25.19 12.45    12.74,11-1/4,10,26.17 12.88    13.29
