date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-06-26,跑馬地,1,773,南涌河讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",875000,(14.11) (37.31) (1:02.27) (1:27.49) (1:51.94) (2:15.69),14.11 23.20 24.96 25.22 24.45,1,8,符號 (E194),田泰安,徐雨石,123,1004,2,-,1 1 1 1 1 1,2:15.69,2.4
2024-06-26,跑馬地,1,773,南涌河讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",875000,(14.11) (37.31) (1:02.27) (1:27.49) (1:51.94) (2:15.69),14.11 23.20 24.96 25.22 24.45,2,5,上市魅力 (H196),潘頓,蘇偉賢,129,1104,9,1-1/4,4 4 4 4 4 2,2:15.87,6.2
2024-06-26,跑馬地,1,773,南涌河讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",875000,(14.11) (37.31) (1:02.27) (1:27.49) (1:51.94) (2:15.69),14.11 23.20 24.96 25.22 24.45,3,3,堅有利 (G462),希威森,沈集成,134,1127,3,2-1/4,3 3 3 3 3 3,2:16.03,12
2024-06-26,跑馬地,1,773,南涌河讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",875000,(14.11) (37.31) (1:02.27) (1:27.49) (1:51.94) (2:15.69),14.11 23.20 24.96 25.22 24.45,4,4,勝利同盟 (G298),布文,丁冠豪,130,1164,8,2-3/4,8 8 8 8 7 4,2:16.14,6.6
2024-06-26,跑馬地,1,773,南涌河讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",875000,(14.11) (37.31) (1:02.27) (1:27.49) (1:51.94) (2:15.69),14.11 23.20 24.96 25.22 24.45,5,2,竣誠駒 (H486),艾道拿,告東尼,134,1150,4,3-1/4,2 2 2 2 2 5,2:16.22,7.2
2024-06-26,跑馬地,1,773,南涌河讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",875000,(14.11) (37.31) (1:02.27) (1:27.49) (1:51.94) (2:15.69),14.11 23.20 24.96 25.22 24.45,6,7,皮具大師 (H034),湯普新,容天鵬,124,1120,6,4-3/4,7 7 7 7 6 6,2:16.46,15
2024-06-26,跑馬地,1,773,南涌河讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",875000,(14.11) (37.31) (1:02.27) (1:27.49) (1:51.94) (2:15.69),14.11 23.20 24.96 25.22 24.45,7,1,太陽之子 (H342),黃智弘,大衛希斯,128,1122,10,10-1/4,10 10 10 10 10 7,2:17.33,17
2024-06-26,跑馬地,1,773,南涌河讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",875000,(14.11) (37.31) (1:02.27) (1:27.49) (1:51.94) (2:15.69),14.11 23.20 24.96 25.22 24.45,8,9,小鳥 (H040),潘明輝,葉楚航,115,1002,5,12-3/4,6 6 6 6 8 8,2:17.72,32
2024-06-26,跑馬地,1,773,南涌河讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",875000,(14.11) (37.31) (1:02.27) (1:27.49) (1:51.94) (2:15.69),14.11 23.20 24.96 25.22 24.45,9,10,綠登 (E409),楊明綸,蘇偉賢,115,1117,7,13-1/2,9 9 9 9 9 9,2:17.85,19
2024-06-26,跑馬地,1,773,南涌河讓賽,第五班,2200,40-0,好地,"草地 - ""C"" 賽道",875000,(14.11) (37.31) (1:02.27) (1:27.49) (1:51.94) (2:15.69),14.11 23.20 24.96 25.22 24.45,10,6,神舟飛駒 (G295),班德禮,韋達,127,1056,1,16-1/2,5 5 5 5 5 10,2:18.33,14
2024-06-26,跑馬地,2,774,梧桐河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1170000,(23.77) (46.61) (1:09.48),23.77 22.84,1,5,千杯敬典 (H321),潘明輝,姚本輝,124,1115,2,-,1 1 1,1:09.48,2.1
2024-06-26,跑馬地,2,774,梧桐河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1170000,(23.77) (46.61) (1:09.48),23.77 22.84,2,9,五福星 (J099),田泰安,羅富全,122,1094,1,1-1/4,5 3 2,1:09.67,6.7
2024-06-26,跑馬地,2,774,梧桐河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1170000,(23.77) (46.61) (1:09.48),23.77 22.84,3,1,至合拍 (J253),布文,沈集成,135,1052,4,2-3/4,6 5 3,1:09.92,5.5
2024-06-26,跑馬地,2,774,梧桐河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1170000,(23.77) (46.61) (1:09.48),23.77 22.84,4,3,威武寶寶 (H105),潘頓,賀賢,127,1102,8,3-1/4,7 6 4,1:10.00,7.7
2024-06-26,跑馬地,2,774,梧桐河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1170000,(23.77) (46.61) (1:09.48),23.77 22.84,5,2,奔妙星 (H401),希威森,大衛希斯,132,1241,12,4,9 9 5,1:10.13,25
2024-06-26,跑馬地,2,774,梧桐河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1170000,(23.77) (46.61) (1:09.48),23.77 22.84,6,11,背背龍 (H374),董明朗,巫偉傑,120,1068,3,4,3 2 6,1:10.13,30
2024-06-26,跑馬地,2,774,梧桐河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1170000,(23.77) (46.61) (1:09.48),23.77 22.84,7,8,晉神 (C476),黃智弘,葉楚航,117,1078,5,4-3/4,10 11 7,1:10.24,23
2024-06-26,跑馬地,2,774,梧桐河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1170000,(23.77) (46.61) (1:09.48),23.77 22.84,8,10,進優自在 (D258),鍾易禮,文家良,118,1133,7,5-1/2,2 4 8,1:10.35,18
2024-06-26,跑馬地,2,774,梧桐河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1170000,(23.77) (46.61) (1:09.48),23.77 22.84,9,12,萬事靚 (H148),巴度,容天鵬,118,1246,11,6,11 10 9,1:10.45,78
2024-06-26,跑馬地,2,774,梧桐河讓賽,第四班,1200,60-40,好地,"草地 - ""C"" 賽道",1170000,(23.77) (46.61) (1:09.48),23.77 22.84,10,7,快趣神舟 (H375),艾兆禮,蘇偉賢,124,1098,6,6-1/4,8 8 10,1:10.46,56
