date,venue,race_no,pool,combination,dividend_hkd
2024-02-04,沙田,1,獨贏,5,143.00
2024-02-04,沙田,1,位置,5,36.50
2024-02-04,沙田,1,連贏,"3,5",329.00
2024-02-04,沙田,1,位置Q,"3,5",102.50
2024-02-04,沙田,1,二重彩,"5,3",804.00
2024-02-04,沙田,1,三重彩,"5,3,10","7,202.00"
2024-02-04,沙田,1,單T,"3,5,10",789.00
2024-02-04,沙田,1,四連環,"3,4,5,10",490.00
2024-02-04,沙田,1,四重彩,"5,3,10,4","17,242.00"
2024-02-04,沙田,2,獨贏,11,74.50
2024-02-04,沙田,2,位置,11,24.50
2024-02-04,沙田,2,連贏,"5,11",804.00
2024-02-04,沙田,2,位置Q,"5,11",211.00
2024-02-04,沙田,2,二重彩,"11,5","1,372.00"
2024-02-04,沙田,2,三重彩,"11,5,1","10,183.00"
2024-02-04,沙田,2,單T,"1,5,11","1,343.00"
2024-02-04,沙田,2,四連環,"1,3,5,11","1,040.00"
2024-02-04,沙田,2,四重彩,"11,5,1,3","33,996.00"
2024-02-04,沙田,2,第一口孖寶,5/11,"1,070.50"
2024-02-04,沙田,2,第一口孖T,"3,5,10/1,5,11","181,349.00"
2024-02-04,沙田,3,獨贏,5,198.00
2024-02-04,沙田,3,位置,5,37.50
2024-02-04,沙田,3,連贏,"3,5",453.50
2024-02-04,沙田,3,位置Q,"3,5",120.00
2024-02-04,沙田,3,二重彩,"5,3","1,194.00"
2024-02-04,沙田,3,三重彩,"5,3,2","11,749.00"
2024-02-04,沙田,3,單T,"2,3,5","2,081.00"
2024-02-04,沙田,3,四連環,"1,2,3,5","1,378.00"
2024-02-04,沙田,3,四重彩,"5,3,2,1","50,693.00"
2024-02-04,沙田,3,第二口孖寶,11/5,"1,869.00"
2024-02-04,沙田,4,獨贏,11,139.00
2024-02-04,沙田,4,位置,11,37.50
2024-02-04,沙田,4,連贏,"2,11",940.00
2024-02-04,沙田,4,位置Q,"2,11",283.00
