date,venue,race_no,pool,combination,dividend_hkd
2024-05-15,跑馬地,1,獨贏,8,126.00
2024-05-15,跑馬地,1,位置,8,30.50
2024-05-15,跑馬地,1,連贏,"4,8",589.00
2024-05-15,跑馬地,1,位置Q,"4,8",154.00
2024-05-15,跑馬地,1,二重彩,"8,4","1,338.00"
2024-05-15,跑馬地,1,三重彩,"8,4,9","9,937.00"
2024-05-15,跑馬地,1,單T,"4,8,9","1,629.00"
2024-05-15,跑馬地,1,四連環,"4,5,8,9","8,685.00"
2024-05-15,跑馬地,1,四重彩,"8,4,9,5","207,329.00"
2024-05-15,跑馬地,2,獨贏,4,56.00
2024-05-15,跑馬地,2,位置,4,19.00
2024-05-15,跑馬地,2,連贏,"1,4",190.50
2024-05-15,跑馬地,2,位置Q,"1,4",68.00
2024-05-15,跑馬地,2,二重彩,"4,1",369.00
2024-05-15,跑馬地,2,三重彩,"4,1,6","8,995.00"
2024-05-15,跑馬地,2,單T,"1,4,6","2,062.00"
2024-05-15,跑馬地,2,四連環,"1,4,6,9","2,082.00"
2024-05-15,跑馬地,2,四重彩,"4,1,6,9","42,927.00"
2024-05-15,跑馬地,2,第一口孖寶,8/4,645.50
2024-05-15,跑馬地,3,獨贏,7,39.00
2024-05-15,跑馬地,3,位置,7,13.50
2024-05-15,跑馬地,3,連贏,"1,7",334.50
2024-05-15,跑馬地,3,位置Q,"1,7",100.00
2024-05-15,跑馬地,3,二重彩,"7,1",593.00
2024-05-15,跑馬地,3,三重彩,"7,1,5","2,706.00"
2024-05-15,跑馬地,3,單T,"1,5,7",544.00
2024-05-15,跑馬地,3,四連環,"1,5,6,7",726.00
2024-05-15,跑馬地,3,四重彩,"7,1,5,6","13,112.00"
2024-05-15,跑馬地,3,第二口孖寶,4/7,209.00
2024-05-15,跑馬地,3,第一口孖T,"1,4,6/1,5,7","132,705.00"
2024-05-15,跑馬地,4,獨贏,3,52.00
2024-05-15,跑馬地,4,位置,3,18.50
2024-05-15,跑馬地,4,連贏,"3,9","1,367.00"
2024-05-15,跑馬地,4,位置Q,"3,9",387.00
2024-05-15,跑馬地,4,二重彩,"3,9","1,981.00"
2024-05-15,跑馬地,4,三重彩,"3,9,1","17,020.00"
2024-05-15,跑馬地,4,單T,"1,3,9","3,373.00"
2024-05-15,跑馬地,4,四連環,"1,2,3,9","5,143.00"
2024-05-15,跑馬地,4,四重彩,"3,9,1,2","106,567.00"
2024-05-15,跑馬地,4,第三口孖寶,7/3,197.00
2024-05-15,跑馬地,5,獨贏,11,72.50
2024-05-15,跑馬地,5,位置,11,23.50
2024-05-15,跑馬地,5,連贏,"6,11",687.50
2024-05-15,跑馬地,5,位置Q,"6,11",191.50
2024-05-15,跑馬地,5,二重彩,"11,6","1,197.00"
2024-05-15,跑馬地,5,三重彩,"11,6,7","8,489.00"
2024-05-15,跑馬地,5,單T,"6,7,11","1,159.00"
2024-05-15,跑馬地,5,四連環,"3,6,7,11","2,873.00"
2024-05-15,跑馬地,5,四重彩,"11,6,7,3","67,487.00"
2024-05-15,跑馬地,5,第四口孖寶,3/11,498.50
2024-05-15,跑馬地,5,第一口三寶,7/3/11,"1,472.00"
2024-05-15,跑馬地,5,第二口孖T,"1,3,9/6,7,11","376,120.00"
2024-05-15,跑馬地,6,獨贏,8,110.50
2024-05-15,跑馬地,6,位置,8,40.50
2024-05-15,跑馬地,6,連贏,"3,8",626.00
2024-05-15,跑馬地,6,位置Q,"3,8",187.00
2024-05-15,跑馬地,6,二重彩,"8,3","1,324.00"
2024-05-15,跑馬地,6,三重彩,"8,3,9","13,399.00"
2024-05-15,跑馬地,6,單T,"3,8,9","2,270.00"
2024-05-15,跑馬地,6,四連環,"2,3,8,9","3,333.00"
2024-05-15,跑馬地,6,四重彩,"8,3,9,2","85,773.00"
2024-05-15,跑馬地,6,第五口孖寶,11/8,"1,166.00"
2024-05-15,跑馬地,7,獨贏,7,62.00
2024-05-15,跑馬地,7,位置,7,23.00
2024-05-15,跑馬地,7,連贏,"4,7",186.00
2024-05-15,跑馬地,7,位置Q,"4,7",75.50
2024-05-15,跑馬地,7,二重彩,"7,4",480.00
2024-05-15,跑馬地,7,三重彩,"7,4,6","3,650.00"
2024-05-15,跑馬地,7,單T,"4,6,7",808.00
2024-05-15,跑馬地,7,四連環,"4,6,7,9","1,687.00"
2024-05-15,跑馬地,7,四重彩,"7,4,6,9","31,712.00"
2024-05-15,跑馬地,7,第六口孖寶,8/7,"1,182.50"
2024-05-15,跑馬地,7,第三口孖T,"3,8,9/4,6,7","528,689.00"
2024-05-15,跑馬地,7,三T(安慰獎),"6,7,11/3,8,9/任何組合","204,624.00"
2024-05-15,跑馬地,8,獨贏,4,38.50
2024-05-15,跑馬地,8,位置,4,17.50
2024-05-15,跑馬地,8,連贏,"4,9",124.50
2024-05-15,跑馬地,8,位置Q,"4,9",54.00
2024-05-15,跑馬地,8,二重彩,"4,9",209.00
2024-05-15,跑馬地,8,三重彩,"4,9,8","5,585.00"
2024-05-15,跑馬地,8,單T,"4,8,9","1,505.00"
2024-05-15,跑馬地,8,四連環,"4,8,9,10","3,272.00"
2024-05-15,跑馬地,8,四重彩,"4,9,8,10","44,871.00"
2024-05-15,跑馬地,8,第七口孖寶,7/4,363.50
2024-05-15,跑馬地,9,獨贏,2,28.00
2024-05-15,跑馬地,9,位置,2,14.00
2024-05-15,跑馬地,9,連贏,"2,9",65.50
2024-05-15,跑馬地,9,位置Q,"2,9",30.50
2024-05-15,跑馬地,9,二重彩,"2,9",121.00
2024-05-15,跑馬地,9,三重彩,"2,9,7","1,044.00"
2024-05-15,跑馬地,9,單T,"2,7,9",346.00
2024-05-15,跑馬地,9,四連環,"2,7,9,10",492.00
2024-05-15,跑馬地,9,四重彩,"2,9,7,10","5,890.00"
2024-05-15,跑馬地,9,第八口孖寶,4/2,116.50
2024-05-15,跑馬地,9,第二口三寶,7/4/2,"1,454.00"
2024-05-15,跑馬地,9,第四口孖T,"4,8,9/2,7,9","45,458.00"
2024-05-15,跑馬地,9,六環彩,"3,9/6,11/3,8/4,7/4,9/2,9","31,839.00"
2024-05-15,跑馬地,9,騎師王 1,1 [潘頓],詳情
2024-05-15,跑馬地,9,練馬師王 1,9 [廖康銘],詳情
