date,venue,race_no,pool,combination,dividend_hkd
2024-12-22,沙田,1,獨贏,12,148.00
2024-12-22,沙田,1,位置,12,49.00
2024-12-22,沙田,1,連贏,"7,12","1,542.50"
2024-12-22,沙田,1,位置Q,"7,12",464.50
2024-12-22,沙田,1,二重彩,"12,7","2,778.00"
2024-12-22,沙田,1,三重彩,"12,7,1","49,648.00"
2024-12-22,沙田,1,單T,"1,7,12","11,695.00"
2024-12-22,沙田,1,四連環,"1,7,11,12","100,049.00"
2024-12-22,沙田,1,四重彩,"12,7,1,11","226,778.10/$1.0"
2024-12-22,沙田,2,獨贏,1,72.00
2024-12-22,沙田,2,位置,1,19.00
2024-12-22,沙田,2,連贏,"1,3",123.00
2024-12-22,沙田,2,位置Q,"1,3",47.00
2024-12-22,沙田,2,二重彩,"1,3",316.00
2024-12-22,沙田,2,三重彩,"1,3,2",777.00
2024-12-22,沙田,2,單T,"1,2,3",125.00
2024-12-22,沙田,2,四連環,"1,2,3,13",800.00
2024-12-22,沙田,2,四重彩,"1,3,2,13","16,636.00"
2024-12-22,沙田,2,第一口孖寶,12/1,"1,377.00"
2024-12-22,沙田,2,第一口孖T,"1,7,12/1,2,3","138,450.00"
2024-12-22,沙田,3,獨贏,1,54.00
2024-12-22,沙田,3,位置,1,17.50
2024-12-22,沙田,3,連贏,"1,2",80.00
2024-12-22,沙田,3,位置Q,"1,2",31.50
2024-12-22,沙田,3,二重彩,"1,2",211.00
2024-12-22,沙田,3,三重彩,"1,2,6","11,938.00"
2024-12-22,沙田,3,單T,"1,2,6","2,337.00"
2024-12-22,沙田,3,四連環,"1,2,6,14","9,278.00"
2024-12-22,沙田,3,四重彩,"1,2,6,14","155,475.00"
2024-12-22,沙田,3,第二口孖寶,1/1,412.00
2024-12-22,沙田,4,獨贏,6,344.50
2024-12-22,沙田,4,位置,6,76.00
2024-12-22,沙田,4,連贏,"6,13",444.00
2024-12-22,沙田,4,位置Q,"6,13",156.50
2024-12-22,沙田,4,二重彩,"6,13","1,172.00"
2024-12-22,沙田,4,三重彩,"6,13,7","21,626.00"
2024-12-22,沙田,4,單T,"6,7,13","3,969.00"
2024-12-22,沙田,4,四連環,"6,7,8,13","29,168.00"
2024-12-22,沙田,4,四重彩,"6,13,7,8","645,680.00"
2024-12-22,沙田,4,第三口孖寶,1/6,"2,422.50"
2024-12-22,沙田,4,第二口孖T,"1,2,6/6,7,13","1,128,018.00"
2024-12-22,沙田,5,獨贏,5,95.00
2024-12-22,沙田,5,位置,5,24.00
2024-12-22,沙田,5,連贏,"3,5",172.00
2024-12-22,沙田,5,位置Q,"3,5",68.00
2024-12-22,沙田,5,二重彩,"5,3",401.00
2024-12-22,沙田,5,三重彩,"5,3,4","2,159.00"
2024-12-22,沙田,5,單T,"3,4,5",330.00
2024-12-22,沙田,5,四連環,"2,3,4,5",266.00
2024-12-22,沙田,5,四重彩,"5,3,4,2","8,863.00"
2024-12-22,沙田,5,第四口孖寶,6/5,"2,127.50"
2024-12-22,沙田,5,第一口三寶,1/6/5,"21,594.00"
2024-12-22,沙田,6,獨贏,2,55.00
2024-12-22,沙田,6,位置,2,21.00
2024-12-22,沙田,6,連贏,"2,13",207.50
2024-12-22,沙田,6,位置Q,"2,13",73.50
2024-12-22,沙田,6,二重彩,"2,13",438.00
2024-12-22,沙田,6,三重彩,"2,13,3","4,634.00"
2024-12-22,沙田,6,單T,"2,3,13",994.00
2024-12-22,沙田,6,四連環,"2,3,5,13","4,317.00"
2024-12-22,沙田,6,四重彩,"2,13,3,5","79,108.00"
2024-12-22,沙田,6,第五口孖寶,5/2,566.50
2024-12-22,沙田,6,第三口孖T,"3,4,5/2,3,13","36,541.00"
2024-12-22,沙田,6,三T(安慰獎),"6,7,13/任何組合/任何組合","2,067.00"
2024-12-22,沙田,7,獨贏,3,74.00
2024-12-22,沙田,7,位置,3,25.50
2024-12-22,沙田,7,連贏,"3,11",454.50
2024-12-22,沙田,7,位置Q,"3,11",157.00
2024-12-22,沙田,7,二重彩,"3,11",903.00
2024-12-22,沙田,7,三重彩,"3,11,4","6,901.00"
2024-12-22,沙田,7,單T,"3,4,11","1,204.00"
2024-12-22,沙田,7,四連環,"3,4,11,13","1,725.00"
2024-12-22,沙田,7,四重彩,"3,11,4,13","44,501.00"
2024-12-22,沙田,7,第六口孖寶,2/3,393.50
2024-12-22,沙田,8,獨贏,1,24.00
2024-12-22,沙田,8,位置,1,13.50
2024-12-22,沙田,8,連贏,"1,13",45.00
2024-12-22,沙田,8,位置Q,"1,13",21.00
2024-12-22,沙田,8,二重彩,"1,13",75.00
2024-12-22,沙田,8,三重彩,"1,13,9",478.00
2024-12-22,沙田,8,單T,"1,9,13",152.00
2024-12-22,沙田,8,四連環,"1,5,9,13",279.00
2024-12-22,沙田,8,四重彩,"1,13,9,5","3,149.00"
2024-12-22,沙田,8,第七口孖寶,3/1,197.00
2024-12-22,沙田,8,第四口孖T,"3,4,11/1,9,13","23,102.00"
2024-12-22,沙田,9,獨贏,3,28.00
2024-12-22,沙田,9,位置,3,14.00
2024-12-22,沙田,9,連贏,"3,4",65.50
2024-12-22,沙田,9,位置Q,"3,4",27.50
2024-12-22,沙田,9,二重彩,"3,4",116.00
2024-12-22,沙田,9,三重彩,"3,4,11",414.00
