date,venue,race_no,pool,combination,dividend_hkd
2024-02-15,跑馬地,1,獨贏,8,221.50
2024-02-15,跑馬地,1,位置,8,65.50
2024-02-15,跑馬地,1,連贏,"8,12",984.50
2024-02-15,跑馬地,1,位置Q,"8,12",279.00
2024-02-15,跑馬地,1,二重彩,"8,12","2,233.00"
2024-02-15,跑馬地,1,三重彩,"8,12,4","43,239.00"
2024-02-15,跑馬地,1,單T,"4,8,12","6,704.00"
2024-02-15,跑馬地,1,四連環,"3,4,8,12","17,746.00"
2024-02-15,跑馬地,1,四重彩,"8,12,4,3","439,950.00"
2024-02-15,跑馬地,2,獨贏,2,57.50
2024-02-15,跑馬地,2,位置,2,22.00
2024-02-15,跑馬地,2,連贏,"2,3",154.00
2024-02-15,跑馬地,2,位置Q,"2,3",56.50
2024-02-15,跑馬地,2,二重彩,"2,3",347.00
2024-02-15,跑馬地,2,三重彩,"2,3,8","1,273.00"
2024-02-15,跑馬地,2,單T,"2,3,8",172.00
2024-02-15,跑馬地,2,四連環,"2,3,7,8",590.00
2024-02-15,跑馬地,2,四重彩,"2,3,8,7","11,752.00"
2024-02-15,跑馬地,2,第一口孖寶,8/2,"2,769.00"
2024-02-15,跑馬地,3,獨贏,11,58.00
2024-02-15,跑馬地,3,位置,11,19.00
2024-02-15,跑馬地,3,連贏,"4,11",216.50
2024-02-15,跑馬地,3,位置Q,"4,11",80.50
2024-02-15,跑馬地,3,二重彩,"11,4",426.00
2024-02-15,跑馬地,3,三重彩,"11,4,7","2,597.00"
2024-02-15,跑馬地,3,單T,"4,7,11",461.00
2024-02-15,跑馬地,3,四連環,"2,4,7,11","2,973.00"
2024-02-15,跑馬地,3,四重彩,"11,4,7,2","58,824.00"
2024-02-15,跑馬地,3,第二口孖寶,2/11,655.00
2024-02-15,跑馬地,3,第一口孖T,"2,3,8/4,7,11","15,176.00"
2024-02-15,跑馬地,4,獨贏,11,45.00
2024-02-15,跑馬地,4,位置,11,17.00
2024-02-15,跑馬地,4,連贏,"1,11",81.00
2024-02-15,跑馬地,4,位置Q,"1,11",33.00
2024-02-15,跑馬地,4,二重彩,"11,1",209.00
2024-02-15,跑馬地,4,三重彩,"11,1,10","2,498.00"
2024-02-15,跑馬地,4,單T,"1,10,11",532.00
2024-02-15,跑馬地,4,四連環,"1,2,10,11","2,160.00"
2024-02-15,跑馬地,4,四重彩,"11,1,10,2","41,550.00"
2024-02-15,跑馬地,4,第三口孖寶,11/11,299.00
2024-02-15,跑馬地,5,獨贏,3,52.00
2024-02-15,跑馬地,5,位置,3,21.00
2024-02-15,跑馬地,5,連贏,"1,3",361.00
2024-02-15,跑馬地,5,位置Q,"1,3",107.00
2024-02-15,跑馬地,5,二重彩,"3,1",599.00
2024-02-15,跑馬地,5,三重彩,"3,1,4","2,298.00"
2024-02-15,跑馬地,5,單T,"1,3,4",287.00
2024-02-15,跑馬地,5,四連環,"1,3,4,8",411.00
2024-02-15,跑馬地,5,四重彩,"3,1,4,8","13,539.00"
2024-02-15,跑馬地,5,第四口孖寶,11/3,421.50
2024-02-15,跑馬地,5,第一口三寶,11/11/3,"2,688.00"
2024-02-15,跑馬地,5,第二口孖T,"1,10,11/1,3,4","21,083.00"
2024-02-15,跑馬地,6,獨贏,3,43.50
2024-02-15,跑馬地,6,位置,3,19.00
2024-02-15,跑馬地,6,連贏,"2,3",208.50
2024-02-15,跑馬地,6,位置Q,"2,3",74.50
2024-02-15,跑馬地,6,二重彩,"3,2",478.00
2024-02-15,跑馬地,6,三重彩,"3,2,9","2,562.00"
2024-02-15,跑馬地,6,單T,"2,3,9",457.00
2024-02-15,跑馬地,6,四連環,"2,3,9,12","1,069.00"
2024-02-15,跑馬地,6,四重彩,"3,2,9,12","23,800.00"
2024-02-15,跑馬地,6,第五口孖寶,3/3,464.50
2024-02-15,跑馬地,7,獨贏,2,206.50
2024-02-15,跑馬地,7,位置,2,52.00
2024-02-15,跑馬地,7,連贏,"2,9",438.00
2024-02-15,跑馬地,7,位置Q,"2,9",143.00
2024-02-15,跑馬地,7,二重彩,"2,9",989.00
2024-02-15,跑馬地,7,三重彩,"2,9,5","4,503.00"
