date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-10-30,跑馬地,1,1,9,健康之星 (G374),1:40.31,5-1/2,9,29.72,3-1/4,7,23.28,1-3/4,3,23.83 11.92    11.91,SH,1,23.48 11.46    12.02,,,,,,
2024-10-30,跑馬地,1,2,7,獎星 (H087),1:40.32,3-3/4,8,29.44,3-3/4,8,23.64,3-1/4,7,23.99 11.88    12.11,SH,2,23.25 11.42    11.83,,,,,,
2024-10-30,跑馬地,1,3,11,喜勝威龍 (G395),1:40.36,1,3,29.00,3/4,2,23.60,1/2,2,24.03 11.96    12.07,N,3,23.73 11.70    12.03,,,,,,
2024-10-30,跑馬地,1,4,1,勁進駒 (J384),1:40.37,1/2,2,28.92,1-1/2,3,23.80,2,4,24.15 12.00    12.15,N,4,23.50 11.50    12.00,,,,,,
2024-10-30,跑馬地,1,5,2,波爾多 (E273),1:40.75,7,11,29.96,6,11,23.48,6,11,24.07 12.08    11.99,2-3/4,5,23.24 11.34    11.90,,,,,,
2024-10-30,跑馬地,1,6,10,躡景追飛 (E478),1:40.80,2-1/4,4,29.20,3-1/4,6,23.80,3-1/2,8,24.11 11.96    12.15,3,6,23.69 11.62    12.07,,,,,,
2024-10-30,跑馬地,1,7,6,光輝歲月 (J508),1:40.86,6,10,29.80,5-1/4,10,23.52,4-3/4,9,23.99 11.96    12.03,3-1/2,7,23.55 11.66    11.89,,,,,,
2024-10-30,跑馬地,1,8,8,閃亮老撾 (J322),1:40.89,2-1/2,6,29.24,2,4,23.56,2-1/4,6,24.11 11.96    12.15,3-3/4,8,23.98 11.86    12.12,,,,,,
2024-10-30,跑馬地,1,9,3,綠族光芒 (H328),1:40.93,1/2,1,28.84,3/4,1,23.64,1/2,1,24.07 12.00    12.07,3-3/4,9,24.38 11.78    12.60,,,,,,
2024-10-30,跑馬地,1,10,12,香港精神 (D241),1:41.08,3-3/4,7,29.44,4-1/2,9,23.76,4-3/4,10,24.11 12.04    12.07,4-3/4,10,23.77 11.62    12.15,,,,,,
2024-10-30,跑馬地,1,11,4,吉祥寶 (J376),1:41.32,2-1/2,5,29.24,2-1/4,5,23.60,2,5,24.03 11.96    12.07,6-1/4,11,24.45 11.82    12.63,,,,,,
2024-10-30,跑馬地,2,1,10,贏科超影 (A164),1:40.66,13-1/2,12,29.83,10,12,23.16,6,11,24.22 12.42    11.80,1-1/4,1,23.45 11.61    11.84,,,,,,
2024-10-30,跑馬地,2,2,12,雄昇勇士 (J067),1:40.86,8-1/4,10,28.99,7,10,23.52,3-3/4,7,24.34 12.50    11.84,1-1/4,2,24.01 11.93    12.08,,,,,,
2024-10-30,跑馬地,2,3,8,凱旋七福 (J005),1:40.98,2-3/4,5,28.11,3-1/2,5,23.84,2,4,24.62 12.50    12.12,2,3,24.41 12.13    12.28,,,,,,
