date,venue,race_no,place,horse_no,horse_name,jockey,gear,commentary
2024-06-12,跑馬地,1,1,4,飛騰騅 (E494),黃智弘,TT,出閘普通，受催策上前，取得領先。中段走勢暢順。入直路時領先兩個馬位。直路上保持勁勢，輕鬆勝出。
2024-06-12,跑馬地,1,2,11,瀧澤飛駒 (H339),蔡明紹,H/TT,起步時發生觸碰，落後約一個馬位，走第二疊。接近一千零五十米處時移入內欄。中段落後兩個馬位。直路上保持佳勢，取得亞軍，但未能威脅頭馬。
2024-06-12,跑馬地,1,3,12,恆駿之寶 (E311),田泰安,B/TT,出閘迅速，落後領放馬四個馬位，走內疊。直路彎走內疊節省腳程。直路上保持佳勢，取得一席季軍，但未能構成威脅。
2024-06-12,跑馬地,1,4,6,極速之星 (G181),潘頓,B,出閘迅速，居中間位置，落後約四個馬位，走第二疊。直路彎居相同位置。直路上略為追前。
2024-06-12,跑馬地,1,5,10,怪獸豪俠 (G282),潘明輝,B/TT,自第一檔出閘迅速，早段居中間之前位置，走內疊。自一千米處起走第二疊。四百米處向外移出。直路初保持佳勢。一百五十米處未能再增速。接近終點時逐漸轉弱。
2024-06-12,跑馬地,1,6,2,馬上旺 (G276),布文,TT,自外檔出閘後留後，居後列，落後八個馬位。直路彎略為追近。直路上略為追前。
2024-06-12,跑馬地,1,7,7,中華叻叻 (G054),何澤堯,--,出閘緩慢，居中間之後位置，走內疊。直路彎沿欄略為追近。直路初保持佳勢。一百五十米處未能再增速，其後逐漸轉弱。
2024-06-12,跑馬地,1,8,8,飛躍凱旋 (G250),董明朗,B/TT,出閘笨拙，發生觸碰，落後五個馬位，走第二疊。趨近四百米處時開始發力。末段保持同速。
2024-06-12,跑馬地,1,9,3,勝利同盟 (G298),班德禮,V/TT,與對手同步出閘，居後列，走第二疊。入直路時走大外疊。末段毫無表現。
2024-06-12,跑馬地,1,10,9,着着領先 (G304),艾兆禮,B/TT,自最外檔出閘後留後，沿途居後列。從未有力一爭。（見競賽事件報告。）
2024-06-12,跑馬地,1,11,1,傲龍駒 (D164),巴度,--,自第九檔出閘後留後，居包尾位置，落後十個馬位。直路彎走內欄節省腳程。入直路時仍落後約八個馬位。直路上衝刺乏力。（見競賽事件報告。）
2024-06-12,跑馬地,1,12,5,友盈友福 (D343),湯普新,B/SR,自外檔出閘普通，早段居前列，但走第三疊。自一千米處起走第二疊。四百米處未能再增速，其後轉弱。最後一百五十米收慢。
2024-06-12,跑馬地,2,1,2,燊榮之星 (G071),布文,TT,起步時受擠碰，居第七位，落後領放馬約四個馬位，走內欄。轉直路彎及入直路時以穩勢追前。二百米處以勁勢上前取得領先。一百米處加速帶離兩個馬位。末段力拒亞軍馬匹的強勁挑戰險勝。
2024-06-12,跑馬地,2,2,1,駟跑得 (G095),霍宏聲,B/TT,居最後數位之內，留力候上。轉直路彎時在催策下展開挑戰。入直路時在最外疊加速上前。末段在催策下向內斜跑，但仍以佳勢追前，過終點時僅敗。
2024-06-12,跑馬地,2,3,11,聰明導彈 (C037),巴度,XB,居後列第九位，走內欄。轉直路彎時開始上前。入直路時走內欄節省腳程。二百米處移離內欄取位。末段追前，過終點時最為接近。
2024-06-12,跑馬地,2,4,10,金獅勝將 (J004),班德禮,CP,自大外檔出閘後遙居於後，留力候上。轉入直路時走內疊節省腳程。在催策下穩步追前，但未能構成威脅。
2024-06-12,跑馬地,2,5,8,富喜來 (H213),艾兆禮,CP,受催策上前，居中間之前位置。轉首個彎位時居第六位，落後約四個馬位。直路彎受鞭策。入直路時移至第三疊取位。儘管於一百五十米處受緊迫，但持續力拼至終點。
2024-06-12,跑馬地,2,6,4,皇仁福星 (H128),田泰安,B/XB,自第一檔出閘迅速，落後一個馬位。開始轉首個彎位時追上領放馬。對面直路上大部分途程爭奪領先。直路彎受催策，但最後二百米無以為繼。
2024-06-12,跑馬地,2,7,7,魔法速遞 (H290),湯普新,B,居第五位，落後領放馬不遠，走內欄。五百五十米處進佔第三位，落後稍逾兩個馬位。入直路時向外移出取位。其後在催策下逐漸力竭。
2024-06-12,跑馬地,2,8,12,星火燎原 (J150),巫顯東,B,自第七檔出閘，在積極催策下領放，走內欄。轉入對面直路後瞬即被追上。最後二百五十米迅速力竭。
2024-06-12,跑馬地,2,9,3,英駿飛駒 (H376),蔡明紹,CP/XB,從未超越中間位置。轉入直路時走內疊節省腳程。末段保持同速。
2024-06-12,跑馬地,2,10,9,旋風飛颺 (J086),梁家俊,H,居第四位，落後領放馬不遠。轉入對面直路時進佔第三位，在相若的第二疊第二位競跑。直路彎在催策下墮居第四位，落後三個馬位。入直路時急劇墮退，再無爭勝機會。
2024-06-12,跑馬地,2,11,5,金莊令 (D222),賀銘年,--,自外檔起步普通，受催策上前。轉首個彎位及入對面直路時落後一個馬位，走第三疊，沒有遮擋。跑過九百米處時墮居第五位。五百米處墮退，再無爭勝機會。
2024-06-12,跑馬地,2,PU,6,霹靂威龍 (J281),董明朗,--,沿途居最後數位之內。趨近直路時收停。
2024-06-12,跑馬地,3,1,11,慶萬家 (G029),楊明綸,V,居包尾位置。直路上追前甚多。保持佳勢，勝出賽事。（見競賽事件報告。）
2024-06-12,跑馬地,3,2,4,逐步贏 (G420),賀銘年,H/PC,居中間之後位置，走勢不俗。接近一百五十米處時內閃，但對催策反應良佳。
2024-06-12,跑馬地,3,3,7,精準快車 (D198),艾兆禮,H,居中間之後位置，走內欄，走勢暢順。最後一百米略為加速上前。
2024-06-12,跑馬地,3,4,2,鐵三角 (H073),潘頓,--,居前列。接近千二米處時在被過頭後收慢，其後搶口。進入直路時略為轉弱。
2024-06-12,跑馬地,3,5,3,龍船快 (G229),田泰安,V/TT,居中間之前位置。接近一千米處時緊迫競跑之際收慢。保持穩勢。
2024-06-12,跑馬地,3,6,8,金德義 (H106),董明朗,B,居中間之後位置。跑過一千米處時發力上前，其後走外疊。走勢尚可。
2024-06-12,跑馬地,3,7,9,大將 (J074),班德禮,SR/TT,居後列，走勢一般。轉直路彎時向外移出。末段保持同速。
2024-06-12,跑馬地,3,8,1,蟲草之凰 (E107),黃智弘,--,受催策，取得領先，走內欄。跑過二百米處時轉弱。衝刺僅屬一般。
2024-06-12,跑馬地,3,9,5,超威力 (H039),巴度,B/TT,居中間位置。接近千六米處時受擠迫。早段搶口。無甚表現。
2024-06-12,跑馬地,3,10,6,飛馬將軍 (G189),鍾易禮,V,居後列，走勢一般。對催策反應平平。（見競賽事件報告。）
