date,venue,race_no,finish_pos,horse_no,horse_name,finish_time,sec1_margin,sec1_running_pos,sec1_time,sec2_margin,sec2_running_pos,sec2_time,sec3_margin,sec3_running_pos,sec3_time,sec4_margin,sec4_running_pos,sec4_time,sec5_margin,sec5_running_pos,sec5_time,sec6_margin,sec6_running_pos,sec6_time
2024-05-19,沙田,1,1,3,駿先生 (H180),1:09.93,6-1/4,10,24.19,3-3/4,9,22.39 10.93    11.46,1-1/4,1,23.35 11.45    11.90,,,,,,,,,
2024-05-19,沙田,1,2,4,智勝攻略 (H197),1:10.11,4-3/4,9,23.95,3-3/4,10,22.63 11.01    11.62,1-1/4,2,23.53 11.57    11.96,,,,,,,,,
2024-05-19,沙田,1,3,5,威力飛彈 (G210),1:10.12,4-1/2,7,23.91,2-1/2,7,22.47 10.97    11.50,1-1/4,3,23.74 11.53    12.21,,,,,,,,,
2024-05-19,沙田,1,4,1,上校 (D090),1:10.25,1-1/2,4,23.43,1-1/4,4,22.75 11.13    11.62,2,4,24.07 11.65    12.42,,,,,,,,,
2024-05-19,沙田,1,5,7,智勁駒 (G285),1:10.28,6-1/2,11,24.23,4,11,22.39 10.93    11.46,2-1/4,5,23.66 11.57    12.09,,,,,,,,,
2024-05-19,沙田,1,6,6,中華威威 (D075),1:10.32,1,3,23.35,1,3,22.79 11.13    11.66,2-1/2,6,24.18 11.73    12.45,,,,,,,,,
2024-05-19,沙田,1,7,12,歡樂好友 (C533),1:10.41,4-1/2,8,23.91,3,8,22.55 11.01    11.54,3,7,23.95 11.57    12.38,,,,,,,,,
2024-05-19,沙田,1,8,2,勁無敵 (H199),1:10.84,3-1/4,6,23.71,2-1/2,6,22.67 11.09    11.58,5-3/4,8,24.46 11.85    12.61,,,,,,,,,
2024-05-19,沙田,1,9,10,投資有利 (G025),1:10.93,3,5,23.67,2-1/4,5,22.67 11.09    11.58,6-1/4,9,24.59 11.85    12.74,,,,,,,,,
2024-05-19,沙田,1,10,8,萬事有 (D443),1:11.96,N,1,23.19,N,1,22.79 11.13    11.66,12-3/4,10,25.98 12.01    13.97,,,,,,,,,
2024-05-19,沙田,1,11,11,超勁日子 (H119),1:12.10,N,2,23.23,N,2,22.79 11.17    11.62,13-1/2,11,26.08 12.09    13.99,,,,,,,,,
