date,venue,race_no,race_meeting_no,race_name,race_class,distance_m,rating_range,going,course,prize_hkd,race_finish_time,sectional_times_header,place,horse_no,horse_name,jockey,trainer,actual_wt_lbs,declared_wt_lbs,draw,lbw,running_position,finish_time,win_odds
2024-05-26,沙田,1,694,巴基之星平磅賽,,,,好地,"草地 - ""A"" 賽道",950000,(24.12) (46.77) (1:09.68),24.12 22.65,1,1,同得威 (J019),周俊樂,丁冠豪,131,1147,5,-,10 10 1,1:09.68,2.5
2024-05-26,沙田,1,694,巴基之星平磅賽,,,,好地,"草地 - ""A"" 賽道",950000,(24.12) (46.77) (1:09.68),24.12 22.65,2,7,聖托里尼 (J076),田泰安,羅富全,126,1073,1,短馬頭位,3 3 2,1:09.70,7.1
2024-05-26,沙田,1,694,巴基之星平磅賽,,,,好地,"草地 - ""A"" 賽道",950000,(24.12) (46.77) (1:09.68),24.12 22.65,3,12,東昇鉞 (J264),蔡明紹,鄭俊偉,121,1064,7,1,1 1 3,1:09.86,9.7
2024-05-26,沙田,1,694,巴基之星平磅賽,,,,好地,"草地 - ""A"" 賽道",950000,(24.12) (46.77) (1:09.68),24.12 22.65,4,11,錶之宇宙 (J357),霍宏聲,文家良,121,1225,10,1-1/2,2 2 4,1:09.91,112
2024-05-26,沙田,1,694,巴基之星平磅賽,,,,好地,"草地 - ""A"" 賽道",950000,(24.12) (46.77) (1:09.68),24.12 22.65,5,4,加州活力 (J131),艾道拿,告東尼,126,1079,6,1-1/2,9 7 5,1:09.93,28
2024-05-26,沙田,1,694,巴基之星平磅賽,,,,好地,"草地 - ""A"" 賽道",950000,(24.12) (46.77) (1:09.68),24.12 22.65,6,6,百勝威龍 (H453),何澤堯,呂健威,126,1172,11,1-3/4,5 6 6,1:09.98,15
2024-05-26,沙田,1,694,巴基之星平磅賽,,,,好地,"草地 - ""A"" 賽道",950000,(24.12) (46.77) (1:09.68),24.12 22.65,7,2,超力量 (J285),潘頓,黎昭昇,128,1059,2,2-1/2,4 4 7,1:10.08,3
2024-05-26,沙田,1,694,巴基之星平磅賽,,,,好地,"草地 - ""A"" 賽道",950000,(24.12) (46.77) (1:09.68),24.12 22.65,8,9,歷險大將 (J344),梁家俊,徐雨石,121,1045,4,3-3/4,6 5 8,1:10.28,93
2024-05-26,沙田,1,694,巴基之星平磅賽,,,,好地,"草地 - ""A"" 賽道",950000,(24.12) (46.77) (1:09.68),24.12 22.65,9,3,加州星皓 (J132),鍾易禮,巫偉傑,123,1117,8,3-3/4,8 9 9,1:10.29,159
2024-05-26,沙田,1,694,巴基之星平磅賽,,,,好地,"草地 - ""A"" 賽道",950000,(24.12) (46.77) (1:09.68),24.12 22.65,10,13,紅旺繽紛 (J255),湯普新,葉楚航,121,1048,3,6,7 8 10,1:10.65,166
2024-05-26,沙田,1,694,巴基之星平磅賽,,,,好地,"草地 - ""A"" 賽道",950000,(24.12) (46.77) (1:09.68),24.12 22.65,11,10,準輝煌 (J273),巴度,姚本輝,121,1114,14,6-1/4,12 14 11,1:10.68,12
2024-05-26,沙田,1,694,巴基之星平磅賽,,,,好地,"草地 - ""A"" 賽道",950000,(24.12) (46.77) (1:09.68),24.12 22.65,12,5,玫瑰寶 (J297),陳嘉熙,蘇偉賢,121,1104,9,7-1/4,13 11 12,1:10.84,227
2024-05-26,沙田,1,694,巴基之星平磅賽,,,,好地,"草地 - ""A"" 賽道",950000,(24.12) (46.77) (1:09.68),24.12 22.65,13,8,黃金見聞 (J165),董明朗,蘇偉賢,126,1025,12,8-1/4,14 13 13,1:11.01,166
2024-05-26,沙田,1,694,巴基之星平磅賽,,,,好地,"草地 - ""A"" 賽道",950000,(24.12) (46.77) (1:09.68),24.12 22.65,14,14,環球英雄 (J413),艾兆禮,大衛希斯,121,1142,13,10,11 12 14,1:11.28,30
2024-05-26,沙田,2,695,喜蓮巨星讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(25.09) (48.14) (1:11.70) (1:35.09),25.09 23.05 23.56,1,10,美麗多盈 (G477),潘頓,告東尼,127,1102,5,-,9 8 7 1,1:35.09,4
2024-05-26,沙田,2,695,喜蓮巨星讓賽,第五班,1600,40-0,好地,"草地 - ""A"" 賽道",875000,(25.09) (48.14) (1:11.70) (1:35.09),25.09 23.05 23.56,2,9,極速之星 (G181),艾道拿,賀賢,129,1063,1,1-3/4,3 4 4 2,1:35.37,5.2
